dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
rmftsa,mlp-nosuite,0.5,0.23466608826073188,0,0,0.7653339117392681,,0.23466608826073188,0.0
rmftsa,mlp-nosuite,0.5,0.2896798726243549,0,0,0.5,,0.2896798726243549,0.0
rmftsa,mlp-nosuite,0.5,0.5,0,0,0.800760448380046,,0.5,0.0
rmftsa,mlp-nosuite,0.5,,0,0,0.5,,0.8645726611679083,0.0
rmftsa,mlp-nosuite,0.5,0.7315830734593899,0,0,0.5,,0.5,0.0
rmftsa,mlp-nosuite,0.5,,0,0,0.7343204349504588,,0.2656795650495412,0.0
rmftsa,mlp-nosuite,0.5,0.46570896773048814,0,0,0.5,,0.5342910322695119,0.0
rmftsa,mlp-nosuite,0.5,0.2688548889872274,0,0,0.7311451110127726,,0.5,0.0
rmftsa,mlp-nosuite,0.5,,0,0,0.5872930438585207,,0.5,0.0
rmftsa,mlp-nosuite,0.5,0.83249947710633,0,0,0.83249947710633,,0.5,0.0
rmftsa,mlp-nosuite,0.5,0.5535452573689107,0,0,0.5535452573689107,,0.5,0.0
rmftsa,mlp-nosuite,0.5,0.8360942528472013,0,0,0.5,,0.5,0.0
rmftsa,mlp-nosuite,0.5,,0,0,0.5,,0.39697857458451064,0.0
rmftsa,mlp-nosuite,0.5,0.83249947710633,0,0,0.83249947710633,,0.5,0.0
rmftsa,mlp-nosuite,0.5,0.5,0,0,0.8100907704723732,,0.5,0.0
rmftsa,mlp-nosuite,0.5,0.5,0,0,0.5180751147534833,,0.5,0.0
rmftsa,mlp-nosuite,0.49999999999999994,0.7411807450726072,0,0,0.7411807450726072,,0.49999999999999994,0.0
