dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
rmftsa,mlp-nosuite,0.5234375,0.5158019260176236,1.0,0.0,0.0,0.70703125,,0.81640625,1.0
rmftsa,mlp-nosuite,0.5234375,0.7630651027727555,1.0,0.0,0.0,0.625,,0.62109375,1.0
rmftsa,mlp-nosuite,0.5234375,0.5734146714438456,0.34765625,0.0,0.0,0.34765625,,0.34765625,1.0
rmftsa,mlp-nosuite,0.5234375,0.5034250713707068,0.10546875,0.0,0.0,0.10546875,,0.10546875,1.0
rmftsa,mlp-nosuite,0.5234375,0.46983686248626966,0.11328125,0.0,0.0,0.30859375,,0.1796875,1.0
rmftsa,mlp-nosuite,0.5234375,0.5019462361842643,1.0,0.0,0.0,0.70703125,,0.81640625,1.0
rmftsa,mlp-nosuite,0.5234375,0.552485618353292,0.10546875,0.0,0.0,0.10546875,,0.10546875,1.0
rmftsa,mlp-nosuite,0.5234375,0.37347778484156796,0.6171875,0.0,0.0,0.6171875,,0.34765625,1.0
rmftsa,mlp-nosuite,0.5234375,0.5158019260176236,1.0,0.0,0.0,0.70703125,,0.81640625,1.0
rmftsa,mlp-nosuite,0.5234375,0.5579590918908969,1.0,0.0,0.0,0.3046875,,0.37109375,1.0
rmftsa,mlp-nosuite,0.5234375,0.5709886793684207,1.0,0.0,0.0,0.54296875,,0.81640625,1.0
rmftsa,mlp-nosuite,0.5234375,0.4422987219260275,1.0,0.0,0.0,0.90625,,0.54296875,1.0
rmftsa,mlp-nosuite,0.5234375,0.44337327422362466,0.37109375,0.0,0.0,0.3046875,,0.265625,1.0
rmftsa,mlp-nosuite,0.5234375,0.4097441569900846,0.27734375,0.0,0.0,0.1328125,,0.12109375,1.0
rmftsa,mlp-nosuite,0.5234375,0.6792883985497918,1.0,0.0,0.0,0.62890625,,0.81640625,1.0
rmftsa,mlp-nosuite,0.5234375,0.3549483011818794,0.16015625,0.0,0.0,0.80859375,,0.5078125,1.0
rmftsa,mlp-nosuite,0.5234375,0.3900189365004767,0.01171875,0.0,0.0,0.203125,,0.0390625,1.0
rmftsa,mlp-nosuite,0.5234375,0.3609753776992432,0.05859375,0.0,0.0,0.02734375,,0.00390625,1.0
rmftsa,mlp-nosuite,0.5234375,0.35210335239583074,0.01171875,0.0,0.0,0.0390625,,0.05078125,1.0
rmftsa,mlp-nosuite,0.5234375,0.40067026591587795,1.0,0.0,0.0,0.44921875,,0.39453125,1.0
rmftsa,mlp-nosuite,0.5234375,0.45094904767008887,0.62109375,0.0,0.0,0.89453125,,0.39453125,1.0
rmftsa,mlp-nosuite,0.5234375,0.44471629800645385,0.921875,0.0,0.0,0.296875,,0.48828125,1.0
rmftsa,mlp-nosuite,0.5234375,0.5283504445311328,0.10546875,0.0,0.0,0.10546875,,0.10546875,1.0
rmftsa,mlp-nosuite,0.5234375,0.46983686248626966,0.11328125,0.0,0.0,0.30859375,,0.18359375,1.0
rmftsa,mlp-nosuite,0.5234375,0.552768055216296,0.27734375,0.0,0.0,0.2421875,,0.27734375,1.0
rmftsa,mlp-nosuite,0.5234375,0.44256344160210187,0.2890625,0.0,0.0,0.35546875,,0.23046875,1.0
rmftsa,mlp-nosuite,0.5234375,0.2975738463287423,0.05859375,0.0,0.0,0.02734375,,0.05859375,1.0
rmftsa,mlp-nosuite,0.5234375,0.7392062652119963,1.0,0.0,0.0,0.65234375,,0.66015625,1.0
rmftsa,mlp-nosuite,0.5234375,0.6970173152102026,0.28125,0.0,0.0,0.0390625,,0.0390625,1.0
rmftsa,mlp-nosuite,0.5234375,0.6431309563989311,1.0,0.0,0.0,0.76953125,,0.66015625,1.0
