dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
vehicle,./data/num_and_cat/balanced,0.7688679245283019,0.8,0.15566037735849056,0.0,0.0,0.02830188679245283,0.018867924528301886,0.04716981132075472,0.014150943396226415
vehicle,./data/num_and_cat/balanced,0.7688679245283019,0.8,0.02830188679245283,0.0,0.0,0.0330188679245283,0.16981132075471697,0.09905660377358491,0.0
vehicle,./data/num_and_cat/balanced,0.7688679245283019,1.0,0.5047169811320755,0.0,0.0,0.1320754716981132,0.14150943396226415,0.25,0.02358490566037736
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.8260869565217391,0.0,0.0,0.031055900621118012,0.018633540372670808,0.049689440993788817,0.024844720496894408
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.055900621118012424,0.0,0.0,0.012422360248447204,0.018633540372670808,0.012422360248447204,0.043478260869565216
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.36645962732919257,0.0,0.0,0.12422360248447205,0.031055900621118012,0.08074534161490683,0.012422360248447204
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.5093167701863354,0.0,0.0,0.006211180124223602,0.037267080745341616,0.006211180124223602,0.0
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.11801242236024845,0.0,0.0,0.037267080745341616,0.012422360248447204,0.006211180124223602,0.2422360248447205
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.037267080745341616,0.0,0.0,0.043478260869565216,0.006211180124223602,0.09937888198757763,0.049689440993788817
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.16149068322981366,0.0,0.0,0.22981366459627328,0.037267080745341616,0.055900621118012424,0.06832298136645963
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.024844720496894408,0.0,0.0,0.0,0.012422360248447204,0.012422360248447204,0.07453416149068323
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.2111801242236025,0.0,0.0,0.0,0.012422360248447204,0.055900621118012424,0.11801242236024845
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.062111801242236024,0.0,0.0,0.037267080745341616,0.037267080745341616,0.006211180124223602,0.024844720496894408
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.09316770186335403,0.0,0.0,0.012422360248447204,0.037267080745341616,0.012422360248447204,0.0
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.11180124223602485,0.0,0.0,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.13043478260869565
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.2360248447204969,0.0,0.0,0.024844720496894408,0.006211180124223602,0.006211180124223602,0.006211180124223602
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.2360248447204969,0.0,0.0,0.07453416149068323,0.024844720496894408,0.18012422360248448,0.17391304347826086
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.12422360248447205,0.0,0.0,0.30434782608695654,0.012422360248447204,0.006211180124223602,0.0
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.043478260869565216,0.0,0.0,0.07453416149068323,0.024844720496894408,0.049689440993788817,0.06832298136645963
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.08695652173913043,0.0,0.0,0.037267080745341616,0.018633540372670808,0.012422360248447204,0.006211180124223602
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.19254658385093168,0.0,0.0,0.037267080745341616,0.024844720496894408,0.037267080745341616,0.11801242236024845
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.043478260869565216,0.0,0.0,0.006211180124223602,0.012422360248447204,0.006211180124223602,0.006211180124223602
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.3105590062111801,0.0,0.0,0.2981366459627329,0.006211180124223602,0.09316770186335403,0.11801242236024845
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,1.0,0.39751552795031053,0.0,0.0,0.08695652173913043,0.018633540372670808,0.031055900621118012,0.11801242236024845
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.07453416149068323,0.0,0.0,0.10559006211180125,0.018633540372670808,0.031055900621118012,0.031055900621118012
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,1.0,0.17391304347826086,0.0,0.0,0.0,0.018633540372670808,0.06832298136645963,0.037267080745341616
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.3167701863354037,0.0,0.0,0.024844720496894408,0.006211180124223602,0.012422360248447204,0.17391304347826086
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.055900621118012424,0.0,0.0,0.049689440993788817,0.006211180124223602,0.055900621118012424,0.043478260869565216
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.024844720496894408,0.0,0.0,0.0,0.006211180124223602,0.018633540372670808,0.0
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.018633540372670808,0.0,0.0,0.049689440993788817,0.024844720496894408,0.037267080745341616,0.049689440993788817
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.2236024844720497,0.0,0.0,0.031055900621118012,0.018633540372670808,0.012422360248447204,0.037267080745341616
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,1.0,0.13664596273291926,0.0,0.0,0.18012422360248448,0.031055900621118012,0.08695652173913043,0.0
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.018633540372670808,0.0,0.0,0.07453416149068323,0.031055900621118012,0.12422360248447205,0.09316770186335403
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.32919254658385094,0.0,0.0,0.0,0.018633540372670808,0.08695652173913043,0.5217391304347826
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.391304347826087,0.0,0.0,0.018633540372670808,0.018633540372670808,0.012422360248447204,0.16770186335403728
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.07453416149068323,0.0,0.0,0.018633540372670808,0.024844720496894408,0.012422360248447204,0.037267080745341616
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.17391304347826086,0.0,0.0,0.043478260869565216,0.018633540372670808,0.024844720496894408,0.024844720496894408
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.037267080745341616,0.0,0.0,0.055900621118012424,0.012422360248447204,0.018633540372670808,0.006211180124223602
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,1.0,0.16770186335403728,0.0,0.0,0.13664596273291926,0.012422360248447204,0.18012422360248448,0.0
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.012422360248447204,0.0,0.0,0.006211180124223602,0.012422360248447204,0.012422360248447204,0.018633540372670808
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.049689440993788817,0.0,0.0,0.06832298136645963,0.049689440993788817,0.055900621118012424,0.006211180124223602
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.18633540372670807,0.0,0.0,0.08074534161490683,0.018633540372670808,0.012422360248447204,0.0
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.2670807453416149,0.0,0.0,0.08074534161490683,0.012422360248447204,0.006211180124223602,0.0
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.043478260869565216,0.0,0.0,0.07453416149068323,0.006211180124223602,0.018633540372670808,0.0
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.031055900621118012,0.0,0.0,0.006211180124223602,0.006211180124223602,0.012422360248447204,0.012422360248447204
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.4,0.006211180124223602,0.0,0.0,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.0
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.043478260869565216,0.0,0.0,0.024844720496894408,0.018633540372670808,0.06832298136645963,0.043478260869565216
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.13043478260869565,0.0,0.0,0.09937888198757763,0.012422360248447204,0.13664596273291926,0.17391304347826086
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.043478260869565216,0.0,0.0,0.0,0.012422360248447204,0.018633540372670808,0.08074534161490683
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.14285714285714285,0.0,0.0,0.031055900621118012,0.043478260869565216,0.006211180124223602,0.006211180124223602
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,1.0,0.08695652173913043,0.0,0.0,0.055900621118012424,0.037267080745341616,0.049689440993788817,0.049689440993788817
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.8,0.037267080745341616,0.0,0.0,0.049689440993788817,0.006211180124223602,0.024844720496894408,0.0
eucalyptus,./data/num_and_cat/balanced,0.5031055900621118,0.6,0.12422360248447205,0.0,0.0,0.006211180124223602,0.012422360248447204,0.012422360248447204,0.037267080745341616
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.06854838709677419,0.0,0.0,0.036290322580645164,0.008064516129032258,0.03225806451612903,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.016129032258064516,0.0,0.0,0.004032258064516129,0.008064516129032258,0.004032258064516129,0.020161290322580645
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.028225806451612902,0.0,0.0,0.028225806451612902,0.012096774193548387,0.028225806451612902,0.016129032258064516
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.06854838709677419,0.0,0.0,0.024193548387096774,0.016129032258064516,0.016129032258064516,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.1532258064516129,0.0,0.0,0.09274193548387097,0.024193548387096774,0.020161290322580645,0.016129032258064516
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.12096774193548387,0.0,0.0,0.10080645161290322,0.012096774193548387,0.016129032258064516,0.012096774193548387
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.0846774193548387,0.0,0.0,0.12096774193548387,0.008064516129032258,0.020161290322580645,0.008064516129032258
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.09274193548387097,0.0,0.0,0.06451612903225806,0.004032258064516129,0.03225806451612903,0.008064516129032258
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.028225806451612902,0.0,0.0,0.036290322580645164,0.004032258064516129,0.03225806451612903,0.004032258064516129
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.13709677419354838,0.0,0.0,0.05241935483870968,0.004032258064516129,0.008064516129032258,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.08064516129032258,0.0,0.0,0.028225806451612902,0.004032258064516129,0.008064516129032258,0.008064516129032258
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.18548387096774194,0.0,0.0,0.10080645161290322,0.016129032258064516,0.028225806451612902,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.10483870967741936,0.0,0.0,0.06048387096774194,0.012096774193548387,0.004032258064516129,0.004032258064516129
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.028225806451612902,0.0,0.0,0.06048387096774194,0.004032258064516129,0.020161290322580645,0.020161290322580645
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.04838709677419355,0.0,0.0,0.016129032258064516,0.008064516129032258,0.04435483870967742,0.008064516129032258
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.04032258064516129,0.0,0.0,0.04435483870967742,0.004032258064516129,0.020161290322580645,0.004032258064516129
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.4,0.06048387096774194,0.0,0.0,0.004032258064516129,0.016129032258064516,0.004032258064516129,0.012096774193548387
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.10887096774193548,0.0,0.0,0.06451612903225806,0.004032258064516129,0.028225806451612902,0.004032258064516129
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.2903225806451613,0.0,0.0,0.008064516129032258,0.020161290322580645,0.012096774193548387,0.008064516129032258
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.07661290322580645,0.0,0.0,0.03225806451612903,0.004032258064516129,0.004032258064516129,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.06854838709677419,0.0,0.0,0.012096774193548387,0.016129032258064516,0.012096774193548387,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.04032258064516129,0.0,0.0,0.06048387096774194,0.008064516129032258,0.020161290322580645,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.036290322580645164,0.0,0.0,0.004032258064516129,0.004032258064516129,0.016129032258064516,0.004032258064516129
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.13306451612903225,0.0,0.0,0.020161290322580645,0.020161290322580645,0.024193548387096774,0.036290322580645164
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.06048387096774194,0.0,0.0,0.016129032258064516,0.004032258064516129,0.020161290322580645,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.08064516129032258,0.0,0.0,0.008064516129032258,0.012096774193548387,0.06048387096774194,0.012096774193548387
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.04838709677419355,0.0,0.0,0.08870967741935484,0.008064516129032258,0.04838709677419355,0.008064516129032258
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.04435483870967742,0.0,0.0,0.056451612903225805,0.008064516129032258,0.036290322580645164,0.036290322580645164
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.012096774193548387,0.0,0.0,0.012096774193548387,0.020161290322580645,0.012096774193548387,0.012096774193548387
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.0967741935483871,0.0,0.0,0.036290322580645164,0.004032258064516129,0.04032258064516129,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.008064516129032258,0.0,0.0,0.016129032258064516,0.020161290322580645,0.016129032258064516,0.020161290322580645
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.0967741935483871,0.0,0.0,0.04435483870967742,0.020161290322580645,0.020161290322580645,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.036290322580645164,0.0,0.0,0.04838709677419355,0.008064516129032258,0.03225806451612903,0.004032258064516129
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.06048387096774194,0.0,0.0,0.024193548387096774,0.004032258064516129,0.028225806451612902,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.036290322580645164,0.0,0.0,0.016129032258064516,0.004032258064516129,0.020161290322580645,0.016129032258064516
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.11290322580645161,0.0,0.0,0.0967741935483871,0.004032258064516129,0.012096774193548387,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.020161290322580645,0.0,0.0,0.05241935483870968,0.004032258064516129,0.03225806451612903,0.008064516129032258
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.04032258064516129,0.0,0.0,0.016129032258064516,0.004032258064516129,0.008064516129032258,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.1814516129032258,0.0,0.0,0.056451612903225805,0.04838709677419355,0.024193548387096774,0.004032258064516129
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.0967741935483871,0.0,0.0,0.012096774193548387,0.016129032258064516,0.020161290322580645,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.056451612903225805,0.0,0.0,0.04838709677419355,0.004032258064516129,0.08870967741935484,0.012096774193548387
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.2903225806451613,0.0,0.0,0.18548387096774194,0.004032258064516129,0.024193548387096774,0.008064516129032258
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.20161290322580644,0.0,0.0,0.14112903225806453,0.012096774193548387,0.07661290322580645,0.008064516129032258
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.04032258064516129,0.0,0.0,0.03225806451612903,0.012096774193548387,0.004032258064516129,0.004032258064516129
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.012096774193548387,0.0,0.0,0.016129032258064516,0.024193548387096774,0.04435483870967742,0.05241935483870968
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.6,0.3387096774193548,0.0,0.0,0.008064516129032258,0.004032258064516129,0.016129032258064516,0.004032258064516129
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.10887096774193548,0.0,0.0,0.1532258064516129,0.008064516129032258,0.028225806451612902,0.0
vowel,./data/num_and_cat/balanced,0.8911290322580645,0.8,0.016129032258064516,0.0,0.0,0.03225806451612903,0.016129032258064516,0.04838709677419355,0.004032258064516129
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.06048387096774194,0.0,0.0,0.05241935483870968,0.016129032258064516,0.028225806451612902,0.012096774193548387
vowel,./data/num_and_cat/balanced,0.8911290322580645,1.0,0.07661290322580645,0.0,0.0,0.036290322580645164,0.004032258064516129,0.024193548387096774,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.6,0.13,0.0,0.0,0.04,0.035,0.075,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.19,0.0,0.0,0.035,0.035,0.01,0.005
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.02,0.0,0.0,0.09,0.1,0.035,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.085,0.0,0.0,0.055,0.06,0.045,0.055
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.075,0.0,0.0,0.05,0.065,0.04,0.005
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.155,0.0,0.0,0.03,0.085,0.115,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.6,0.155,0.0,0.0,0.06,0.045,0.07,0.035
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.015,0.0,0.0,0.315,0.015,0.03,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.6,0.055,0.0,0.0,0.055,0.035,0.035,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.03,0.0,0.0,0.03,0.035,0.035,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.05,0.0,0.0,0.05,0.01,0.03,0.345
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.155,0.0,0.0,0.1,0.045,0.07,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2,0.06,0.0,0.0,0.105,0.085,0.1,0.15
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.185,0.0,0.0,0.03,0.055,0.035,0.31
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.185,0.0,0.0,0.1,0.06,0.06,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.155,0.0,0.0,0.035,0.08,0.09,0.28
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.6,0.015,0.0,0.0,0.02,0.02,0.015,0.035
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.125,0.0,0.0,0.0,0.085,0.04,0.19
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.6,0.05,0.0,0.0,0.04,0.07,0.035,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.155,0.0,0.0,0.295,0.05,0.075,0.03
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.1,0.0,0.0,0.02,0.005,0.005,0.04
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2,0.05,0.0,0.0,0.05,0.085,0.025,0.32
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2,0.085,0.0,0.0,0.085,0.055,0.075,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.1,0.0,0.0,0.295,0.02,0.03,0.02
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.6,0.035,0.0,0.0,0.04,0.09,0.04,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.8,0.095,0.0,0.0,0.04,0.05,0.055,0.035
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.6,0.055,0.0,0.0,0.055,0.05,0.035,0.06
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.185,0.0,0.0,0.1,0.07,0.06,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.035,0.0,0.0,0.04,0.1,0.04,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.1,0.0,0.0,0.085,0.04,0.095,0.09
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.045,0.0,0.0,0.025,0.025,0.065,0.16
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2,0.045,0.0,0.0,0.03,0.06,0.245,0.345
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.12,0.0,0.0,0.06,0.1,0.045,0.055
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.03,0.0,0.0,0.03,0.035,0.035,0.05
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.025,0.0,0.0,0.01,0.065,0.025,0.195
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.035,0.0,0.0,0.055,0.05,0.05,0.16
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.6,0.045,0.0,0.0,0.005,0.015,0.015,0.14
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.8,0.155,0.0,0.0,0.04,0.145,0.04,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2,0.16,0.0,0.0,0.025,0.09,0.04,0.21
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.04,0.0,0.0,0.03,0.05,0.035,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.04,0.0,0.0,0.02,0.145,0.005,0.25
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.085,0.0,0.0,0.135,0.04,0.035,0.165
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.8,0.155,0.0,0.0,0.04,0.04,0.105,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.6,0.035,0.0,0.0,0.05,0.04,0.04,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.02,0.0,0.0,0.025,0.03,0.015,0.065
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.135,0.0,0.0,0.02,0.08,0.01,0.17
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.185,0.0,0.0,0.1,0.06,0.06,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.02,0.0,0.0,0.04,0.015,0.035,0.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2,0.035,0.0,0.0,0.045,0.03,0.01,0.005
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4,0.015,0.0,0.0,0.015,0.11,0.015,0.035
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,0.6684931506849315,0.0,0.0,0.32054794520547947,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.5287671232876713,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,0.5643835616438356,0.0,0.0,0.5589041095890411,,,0.4712328767123288
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,0.1726027397260274,0.0,0.0,0.6904109589041096,,,1.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.5287671232876713,,,0.2191780821917808
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.5287671232876713,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,0.8,1.0,0.0,0.0,0.2493150684931507,,,0.4986301369863014
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.25205479452054796,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.5287671232876713,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.6547945205479452,,,0.43561643835616437
pc4,./data/num_and_cat/balanced,0.873972602739726,0.8,0.7863013698630137,0.0,0.0,0.5589041095890411,,,0.5424657534246575
pc4,./data/num_and_cat/balanced,0.873972602739726,0.8,1.0,0.0,0.0,0.5287671232876713,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.5589041095890411,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.2465753424657534,,,0.2465753424657534
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.14520547945205478,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.5287671232876713,,,0.3452054794520548
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.1506849315068493,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.3643835616438356,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,0.8,0.7835616438356164,0.0,0.0,0.07397260273972603,,,0.5232876712328767
pc4,./data/num_and_cat/balanced,0.873972602739726,0.6,0.1232876712328767,0.0,0.0,0.0958904109589041,,,0.5095890410958904
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.5287671232876713,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.5287671232876713,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,0.8,0.4904109589041096,0.0,0.0,0.4931506849315068,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.5287671232876713,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,0.4931506849315068,0.0,0.0,0.4958904109589041,,,0.4191780821917808
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.38904109589041097,,,0.5260273972602739
pc4,./data/num_and_cat/balanced,0.873972602739726,0.6,0.07945205479452055,0.0,0.0,0.16164383561643836,,,0.6876712328767123
pc4,./data/num_and_cat/balanced,0.873972602739726,0.6,0.03561643835616438,0.0,0.0,0.024657534246575342,,,0.005479452054794521
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,0.9232876712328767,0.0,0.0,0.8438356164383561,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,0.5287671232876713,0.0,0.0,0.5287671232876713,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.5287671232876713,,,0.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.27671232876712326,,,0.38904109589041097
pc4,./data/num_and_cat/balanced,0.873972602739726,0.8,0.6684931506849315,0.0,0.0,0.11506849315068493,,,1.0
pc4,./data/num_and_cat/balanced,0.873972602739726,0.8,0.4410958904109589,0.0,0.0,0.07397260273972603,,,0.4684931506849315
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.2821917808219178,,,0.08767123287671233
pc4,./data/num_and_cat/balanced,0.873972602739726,0.6,0.13972602739726028,0.0,0.0,0.0027397260273972603,,,1.0
pc4,./data/num_and_cat/balanced,0.873972602739726,1.0,1.0,0.0,0.0,0.4931506849315068,,,0.35342465753424657
