dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.8,0.875,0.0,0.0,0.825,0.8780487804878049,0.8235294117647058,0.75,0.875,0.0,0.0,0.825,0.8780487804878049,0.8235294117647058,0.75,0.875,0.0,0.0,0.825,0.8780487804878049,0.8235294117647058,0.75,0.875,0.0,0.0,0.825,0.8780487804878049,0.8235294117647058,0.75
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.7590361445783133,0.0,0.0,0.875,0.8333333333333334,0.7692307692307693,1.0,0.7590361445783133,0.0,0.0,0.875,0.8333333333333334,0.7692307692307693,1.0,0.7590361445783133,0.0,0.0,0.875,0.8333333333333334,0.7692307692307693,1.0,0.7590361445783133,0.0,0.0,0.875,0.8333333333333334,0.7692307692307693,1.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.8,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.925,0.9230769230769231,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.925,0.9230769230769231,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.925,0.9230769230769231,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.925,0.9230769230769231
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.6,0.5,0.0,0.0,1.0,1.0,1.0,0.5792682926829268,0.5,0.0,0.0,1.0,1.0,1.0,0.5792682926829268,0.5,0.0,0.0,1.0,1.0,1.0,0.5792682926829268,0.5,0.0,0.0,1.0,1.0,1.0,0.5792682926829268
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.8,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9,0.9,0.9259259259259259,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9,0.9,0.9259259259259259,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9,0.9,0.9259259259259259,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9,0.9,0.9259259259259259
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.7157894736842105,0.0,0.0,0.9259259259259259,0.9047619047619048,0.9,0.9259259259259259,0.7157894736842105,0.0,0.0,0.9259259259259259,0.9047619047619048,0.9,0.9259259259259259,0.7157894736842105,0.0,0.0,0.9259259259259259,0.9047619047619048,0.9,0.9259259259259259,0.7157894736842105,0.0,0.0,0.9259259259259259,0.9047619047619048,0.9,0.9259259259259259
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.9259259259259259,0.9375,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.9259259259259259,0.9375,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.9259259259259259,0.9375,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.9259259259259259,0.9375
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.8,0.7590361445783133,0.0,0.0,0.875,0.875,0.8666666666666667,1.0,0.7590361445783133,0.0,0.0,0.875,0.875,0.8666666666666667,1.0,0.7590361445783133,0.0,0.0,0.875,0.875,0.8666666666666667,1.0,0.7590361445783133,0.0,0.0,0.875,0.875,0.8666666666666667,1.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.6,0.7590361445783133,0.0,0.0,0.8780487804878049,0.5,0.8723404255319149,,0.7590361445783133,0.0,0.0,0.8780487804878049,0.5,0.8723404255319149,0.0,0.7590361445783133,0.0,0.0,0.8780487804878049,0.5,0.8723404255319149,0.0,0.7590361445783133,0.0,0.0,0.8780487804878049,0.5,0.8723404255319149,0.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.5792682926829268,0.0,0.0,0.9259259259259259,0.8333333333333334,0.8571428571428571,0.9259259259259259,0.5792682926829268,0.0,0.0,0.9259259259259259,0.8333333333333334,0.8571428571428571,0.9259259259259259,0.5792682926829268,0.0,0.0,0.9259259259259259,0.8333333333333334,0.8571428571428571,0.9259259259259259,0.5792682926829268,0.0,0.0,0.9259259259259259,0.8333333333333334,0.8571428571428571,0.9259259259259259
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.8,0.9259259259259259,0.0,0.0,0.925,1.0,0.9305555555555556,0.9230769230769231,0.9259259259259259,0.0,0.0,0.925,1.0,0.9305555555555556,0.9230769230769231,0.9259259259259259,0.0,0.0,0.925,1.0,0.9305555555555556,0.9230769230769231,0.9259259259259259,0.0,0.0,0.925,1.0,0.9305555555555556,0.9230769230769231
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.8,0.42073170731707316,0.0,0.0,0.875,0.85,0.7543859649122807,1.0,0.42073170731707316,0.0,0.0,0.875,0.85,0.7543859649122807,1.0,0.42073170731707316,0.0,0.0,0.875,0.85,0.7543859649122807,1.0,0.42073170731707316,0.0,0.0,0.875,0.85,0.7543859649122807,1.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.7590361445783133,0.0,0.0,0.8333333333333334,1.0,0.9166666666666666,,0.7590361445783133,0.0,0.0,0.8333333333333334,1.0,0.9166666666666666,0.0,0.7590361445783133,0.0,0.0,0.8333333333333334,1.0,0.9166666666666666,0.0,0.7590361445783133,0.0,0.0,0.8333333333333334,1.0,0.9166666666666666,0.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.8,0.7590361445783133,0.0,0.0,0.8787878787878788,0.6666666666666666,0.88,,0.7590361445783133,0.0,0.0,0.8787878787878788,0.6666666666666666,0.88,0.0,0.7590361445783133,0.0,0.0,0.8787878787878788,0.6666666666666666,0.88,0.0,0.7590361445783133,0.0,0.0,0.8787878787878788,0.6666666666666666,0.88,0.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.6,0.7916666666666666,0.0,0.0,0.5,1.0,1.0,1.0,0.7916666666666666,0.0,0.0,0.5,1.0,1.0,1.0,0.7916666666666666,0.0,0.0,0.5,1.0,1.0,1.0,0.7916666666666666,0.0,0.0,0.5,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.42073170731707316,0.0,0.0,0.7777777777777778,0.7560975609756098,0.875,1.0,0.42073170731707316,0.0,0.0,0.7777777777777778,0.7560975609756098,0.875,1.0,0.42073170731707316,0.0,0.0,0.7777777777777778,0.7560975609756098,0.875,1.0,0.42073170731707316,0.0,0.0,0.7777777777777778,0.7560975609756099,0.875,1.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.5714285714285714,0.0,0.0,0.8846153846153846,0.875,0.8723404255319149,1.0,0.5714285714285714,0.0,0.0,0.8846153846153846,0.875,0.8723404255319149,1.0,0.5714285714285714,0.0,0.0,0.8846153846153846,0.875,0.8723404255319149,1.0,0.5714285714285714,0.0,0.0,0.8846153846153846,0.875,0.8723404255319149,1.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.6,0.7590361445783133,0.0,0.0,1.0,0.5,1.0,,0.7590361445783133,0.0,0.0,1.0,0.5,1.0,0.0,0.7590361445783133,0.0,0.0,1.0,0.5,1.0,0.0,0.7590361445783133,0.0,0.0,1.0,0.5,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.8,0.7111111111111111,0.0,0.0,0.7241379310344828,0.5,1.0,,0.7111111111111111,0.0,0.0,0.7241379310344828,0.5,1.0,0.0,0.7111111111111111,0.0,0.0,0.7241379310344828,0.5,1.0,0.0,0.7111111111111111,0.0,0.0,0.7241379310344829,0.5,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.6,0.5,0.0,0.0,0.5,0.5,0.6,0.7157894736842105,0.5,0.0,0.0,0.5,0.5,0.6,0.7157894736842105,0.5,0.0,0.0,0.5,0.5,0.6,0.7157894736842105,0.5,0.0,0.0,0.5,0.5,0.6,0.7157894736842105
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.7590361445783133,0.0,0.0,0.875,0.8333333333333334,0.875,,0.7590361445783133,0.0,0.0,0.875,0.8333333333333334,0.875,0.0,0.7590361445783133,0.0,0.0,0.875,0.8333333333333334,0.875,0.0,0.7590361445783133,0.0,0.0,0.875,0.8333333333333334,0.875,0.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.5792682926829268,0.0,0.0,0.9259259259259259,0.9090909090909091,0.925,0.9,0.5792682926829268,0.0,0.0,0.9259259259259259,0.9090909090909091,0.925,0.9,0.5792682926829268,0.0,0.0,0.9259259259259259,0.9090909090909091,0.925,0.9,0.5792682926829268,0.0,0.0,0.9259259259259259,0.9090909090909091,0.925,0.9
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9367088607594937,0.8461538461538461,0.9230769230769231,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9367088607594937,0.8461538461538461,0.9230769230769231,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9367088607594937,0.8461538461538461,0.9230769230769231,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9367088607594937,0.8461538461538461,0.9230769230769231
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.5792682926829268,0.0,0.0,0.9259259259259259,0.9,0.8461538461538461,0.9259259259259259,0.5792682926829268,0.0,0.0,0.9259259259259259,0.9,0.8461538461538461,0.9259259259259259,0.5792682926829268,0.0,0.0,0.9259259259259259,0.9,0.8461538461538461,0.9259259259259259,0.5792682926829268,0.0,0.0,0.9259259259259259,0.9,0.8461538461538461,0.9259259259259259
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.6,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.9,0.9272727272727272,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.9,0.9272727272727272,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.9,0.9272727272727272,0.9259259259259259,0.0,0.0,0.9259259259259259,1.0,0.9,0.9272727272727272
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.42073170731707316,0.0,0.0,0.875,0.7590361445783133,0.8723404255319149,0.9444444444444444,0.42073170731707316,0.0,0.0,0.875,0.7590361445783133,0.8723404255319149,0.9444444444444444,0.42073170731707316,0.0,0.0,0.875,0.7590361445783133,0.8723404255319149,0.9444444444444444,0.42073170731707316,0.0,0.0,0.875,0.7590361445783133,0.8723404255319149,0.9444444444444444
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.8,0.42073170731707316,0.0,0.0,0.6190476190476191,1.0,0.875,,0.42073170731707316,0.0,0.0,0.6190476190476191,1.0,0.875,0.0,0.42073170731707316,0.0,0.0,0.6190476190476191,1.0,0.875,0.0,0.42073170731707316,0.0,0.0,0.6190476190476191,1.0,0.875,0.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9285714285714286,0.9259259259259259,0.9272727272727272,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9285714285714286,0.9259259259259259,0.9272727272727272,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9285714285714286,0.9259259259259259,0.9272727272727272,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9285714285714286,0.9259259259259259,0.9272727272727272
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,0.6,0.9259259259259259,0.0,0.0,0.918918918918919,1.0,0.8947368421052632,,0.9259259259259259,0.0,0.0,0.918918918918919,1.0,0.8947368421052632,0.0,0.9259259259259259,0.0,0.0,0.918918918918919,1.0,0.8947368421052632,0.0,0.9259259259259259,0.0,0.0,0.918918918918919,1.0,0.8947368421052632,0.0
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.7157894736842105,0.0,0.0,0.9259259259259259,0.9137931034482759,0.9,0.9259259259259259,0.7157894736842105,0.0,0.0,0.9259259259259259,0.9137931034482759,0.9,0.9259259259259259,0.7157894736842105,0.0,0.0,0.9259259259259259,0.9137931034482759,0.9,0.9259259259259259,0.7157894736842105,0.0,0.0,0.9259259259259259,0.9137931034482759,0.9,0.9259259259259259
credit-approval,./data/num_and_cat/balanced,0.8170731707317073,1.0,0.5792682926829268,0.0,0.0,0.9259259259259259,0.8461538461538461,0.9259259259259259,0.9259259259259259,0.5792682926829268,0.0,0.0,0.9259259259259259,0.8461538461538461,0.9259259259259259,0.9259259259259259,0.5792682926829268,0.0,0.0,0.9259259259259259,0.8461538461538461,0.9259259259259259,0.9259259259259259,0.5792682926829268,0.0,0.0,0.9259259259259259,0.8461538461538461,0.9259259259259259,0.9259259259259259
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.7636363636363637,0.0,0.0,1.0,1.0,1.0,0.5,0.7636363636363637,0.0,0.0,1.0,1.0,1.0,0.5,0.7636363636363637,0.0,0.0,1.0,1.0,1.0,0.5,0.7636363636363637,0.0,0.0,1.0,1.0,1.0,0.5
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.8782608695652174,0.0,0.0,0.8782608695652174,1.0,0.9,0.8117647058823529,0.8782608695652174,0.0,0.0,0.8782608695652174,1.0,0.9,0.8117647058823529,0.8782608695652174,0.0,0.0,0.8782608695652174,1.0,0.9,0.8117647058823529,0.8782608695652175,0.0,0.0,0.8782608695652175,1.0,0.9,0.8117647058823529
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.7142857142857143,0.0,0.0,0.0,0.8571428571428571,0.8,0.9285714285714286,0.7142857142857143,0.0,0.0,0.0,0.8571428571428571,0.8,0.9285714285714286,0.7142857142857143,0.0,0.0,0.0,0.8571428571428571,0.8,0.9285714285714286,0.7142857142857143,0.0,0.0,0.0,0.8571428571428571,0.8000000000000002,0.9285714285714286
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.8555555555555555,0.0,0.0,0.9285714285714286,1.0,0.8285714285714286,0.7921348314606742,0.8555555555555555,0.0,0.0,0.9285714285714286,1.0,0.8285714285714286,0.7921348314606742,0.8555555555555555,0.0,0.0,0.9285714285714286,1.0,0.8285714285714286,0.7921348314606742,0.8555555555555555,0.0,0.0,0.9285714285714286,1.0,0.8285714285714286,0.7921348314606742
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.7108433734939759,0.0,0.0,0.7931034482758621,0.4,0.7857142857142857,0.8076923076923077,0.7108433734939759,0.0,0.0,0.7931034482758621,0.4,0.7857142857142857,0.8076923076923077,0.7108433734939759,0.0,0.0,0.7931034482758621,0.4,0.7857142857142857,0.8076923076923077,0.7108433734939759,0.0,0.0,0.7931034482758621,0.4000000000000001,0.7857142857142857,0.8076923076923077
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.8782608695652174,0.0,0.0,0.8767123287671232,0.8235294117647058,0.8979591836734694,0.8780487804878049,0.8782608695652174,0.0,0.0,0.8767123287671232,0.8235294117647058,0.8979591836734694,0.8780487804878049,0.8782608695652174,0.0,0.0,0.8767123287671232,0.8235294117647058,0.8979591836734694,0.8780487804878049,0.8782608695652175,0.0,0.0,0.8767123287671232,0.8235294117647058,0.8979591836734694,0.8780487804878049
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.6470588235294118,0.0,0.0,1.0,1.0,0.8333333333333334,0.782608695652174,0.6470588235294118,0.0,0.0,1.0,1.0,0.8333333333333334,0.782608695652174,0.6470588235294118,0.0,0.0,1.0,1.0,0.8333333333333334,0.782608695652174,0.6470588235294118,0.0,0.0,1.0,1.0,0.8333333333333334,0.782608695652174
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.7921348314606742,0.0,0.0,0.9591836734693877,0.6666666666666666,0.9130434782608695,1.0,0.7921348314606742,0.0,0.0,0.9591836734693877,0.6666666666666666,0.9130434782608695,1.0,0.7921348314606742,0.0,0.0,0.9591836734693877,0.6666666666666666,0.9130434782608695,1.0,0.7921348314606742,0.0,0.0,0.9591836734693877,0.6666666666666666,0.9130434782608695,1.0
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.712,0.0,0.0,0.8818181818181818,0.9705882352941176,0.8203125,0.9591836734693877,0.712,0.0,0.0,0.8818181818181818,0.9705882352941176,0.8203125,0.9591836734693877,0.712,0.0,0.0,0.8818181818181818,0.9705882352941176,0.8203125,0.9591836734693877,0.712,0.0,0.0,0.8818181818181818,0.9705882352941176,0.8203125,0.9591836734693877
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.5925925925925926,0.0,0.0,0.9333333333333333,0.8484848484848485,0.717948717948718,1.0,0.5925925925925926,0.0,0.0,0.9333333333333333,0.8484848484848485,0.717948717948718,1.0,0.5925925925925926,0.0,0.0,0.9333333333333333,0.8484848484848485,0.717948717948718,1.0,0.5925925925925926,0.0,0.0,0.9333333333333333,0.8484848484848486,0.717948717948718,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.8,0.0,0.0,0.6666666666666666,0.625,0.75,1.0,0.8,0.0,0.0,0.6666666666666666,0.625,0.75,1.0,0.8,0.0,0.0,0.6666666666666666,0.625,0.75,1.0,0.8000000000000002,0.0,0.0,0.6666666666666666,0.625,0.75,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.7272727272727273,0.0,0.0,0.7,0.7777777777777778,0.9166666666666666,0.8958333333333334,0.7272727272727273,0.0,0.0,0.7,0.7777777777777778,0.9166666666666666,0.8958333333333334,0.7272727272727273,0.0,0.0,0.7,0.7777777777777778,0.9166666666666666,0.8958333333333334,0.7272727272727273,0.0,0.0,0.7,0.7777777777777778,0.9166666666666666,0.8958333333333334
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.8571428571428571,0.0,0.0,0.9072164948453608,1.0,0.9,0.7380952380952381,0.8571428571428571,0.0,0.0,0.9072164948453608,1.0,0.9,0.7380952380952381,0.8571428571428571,0.0,0.0,0.9072164948453608,1.0,0.9,0.7380952380952381,0.8571428571428571,0.0,0.0,0.9072164948453608,1.0,0.9,0.7380952380952381
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.75,0.0,0.0,0.8,1.0,1.0,0.782608695652174,0.75,0.0,0.0,0.8,1.0,1.0,0.782608695652174,0.75,0.0,0.0,0.8,1.0,1.0,0.782608695652174,0.75,0.0,0.0,0.8000000000000002,1.0,1.0,0.782608695652174
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.6,0.0,0.0,0.0,0.0,0.5,,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.5416666666666666,0.0,0.0,0.0,0.4,0.6153846153846154,0.6666666666666666,0.5416666666666666,0.0,0.0,0.0,0.4,0.6153846153846154,0.6666666666666666,0.5416666666666666,0.0,0.0,0.0,0.4,0.6153846153846154,0.6666666666666666,0.5416666666666666,0.0,0.0,0.0,0.4000000000000001,0.6153846153846154,0.6666666666666666
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.7464788732394366,0.0,0.0,0.8782608695652174,0.3333333333333333,0.9523809523809523,0.8125,0.7464788732394366,0.0,0.0,0.8782608695652174,0.3333333333333333,0.9523809523809523,0.8125,0.7464788732394366,0.0,0.0,0.8782608695652174,0.3333333333333333,0.9523809523809523,0.8125,0.7464788732394367,0.0,0.0,0.8782608695652175,0.3333333333333333,0.9523809523809523,0.8125
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.4375,0.0,0.0,1.0,1.0,1.0,0.75,0.4375,0.0,0.0,1.0,1.0,1.0,0.75,0.4375,0.0,0.0,1.0,1.0,1.0,0.75,0.4375,0.0,0.0,1.0,1.0,1.0,0.75
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.712,0.0,0.0,0.8292682926829268,0.875,0.86,0.9166666666666666,0.712,0.0,0.0,0.8292682926829268,0.875,0.86,0.9166666666666666,0.712,0.0,0.0,0.8292682926829268,0.875,0.86,0.9166666666666666,0.712,0.0,0.0,0.8292682926829268,0.875,0.8599999999999999,0.9166666666666666
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.712,0.0,0.0,0.6666666666666666,0.9230769230769231,0.8333333333333334,0.8181818181818182,0.712,0.0,0.0,0.6666666666666666,0.9230769230769231,0.8333333333333334,0.8181818181818182,0.712,0.0,0.0,0.6666666666666666,0.9230769230769231,0.8333333333333334,0.8181818181818182,0.712,0.0,0.0,0.6666666666666666,0.9230769230769231,0.8333333333333334,0.8181818181818182
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.92,0.0,0.0,0.7,0.6666666666666666,0.8923076923076924,1.0,0.92,0.0,0.0,0.7,0.6666666666666666,0.8923076923076924,1.0,0.92,0.0,0.0,0.7,0.6666666666666666,0.8923076923076924,1.0,0.92,0.0,0.0,0.7,0.6666666666666666,0.8923076923076924,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.7108433734939759,0.0,0.0,0.7830188679245284,0.8,0.875,0.7586206896551724,0.7108433734939759,0.0,0.0,0.7830188679245284,0.8,0.875,0.7586206896551724,0.7108433734939759,0.0,0.0,0.7830188679245284,0.8,0.875,0.7586206896551724,0.7108433734939759,0.0,0.0,0.7830188679245284,0.8000000000000002,0.875,0.7586206896551724
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.5789473684210527,0.0,0.0,0.8518518518518519,0.7777777777777778,0.8611111111111112,1.0,0.5789473684210527,0.0,0.0,0.8518518518518519,0.7777777777777778,0.8611111111111112,1.0,0.5789473684210527,0.0,0.0,0.8518518518518519,0.7777777777777778,0.8611111111111112,1.0,0.5789473684210527,0.0,0.0,0.8518518518518519,0.7777777777777778,0.8611111111111112,1.0
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.9375,0.0,0.0,0.85,1.0,0.6666666666666666,0.7921348314606742,0.9375,0.0,0.0,0.85,1.0,0.6666666666666666,0.7921348314606742,0.9375,0.0,0.0,0.85,1.0,0.6666666666666666,0.7921348314606742,0.9375,0.0,0.0,0.85,1.0,0.6666666666666666,0.7921348314606742
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.8181818181818182,0.0,0.0,0.9117647058823529,1.0,0.918918918918919,1.0,0.8181818181818182,0.0,0.0,0.9117647058823529,1.0,0.918918918918919,1.0,0.8181818181818182,0.0,0.0,0.9117647058823529,1.0,0.918918918918919,1.0,0.8181818181818182,0.0,0.0,0.9117647058823528,1.0,0.918918918918919,1.0
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.7142857142857143,0.0,0.0,0.6805555555555556,1.0,0.9473684210526315,1.0,0.7142857142857143,0.0,0.0,0.6805555555555556,1.0,0.9473684210526315,1.0,0.7142857142857143,0.0,0.0,0.6805555555555556,1.0,0.9473684210526315,1.0,0.7142857142857143,0.0,0.0,0.6805555555555556,1.0,0.9473684210526315,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.9272727272727272,0.0,0.0,0.9117647058823529,0.7142857142857143,0.875,0.9166666666666666,0.9272727272727272,0.0,0.0,0.9117647058823529,0.7142857142857143,0.875,0.9166666666666666,0.9272727272727272,0.0,0.0,0.9117647058823529,0.7142857142857143,0.875,0.9166666666666666,0.9272727272727272,0.0,0.0,0.9117647058823528,0.7142857142857143,0.875,0.9166666666666666
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.25,0.0,0.0,0.625,1.0,0.7142857142857143,0.7586206896551724,0.25,0.0,0.0,0.625,1.0,0.7142857142857143,0.7586206896551724,0.25,0.0,0.0,0.625,1.0,0.7142857142857143,0.7586206896551724,0.25,0.0,0.0,0.625,1.0,0.7142857142857143,0.7586206896551724
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.7674418604651163,0.0,0.0,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.712,0.7674418604651163,0.0,0.0,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.712,0.7674418604651163,0.0,0.0,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.712,0.7674418604651162,0.0,0.0,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.712
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.8782608695652174,0.0,0.0,0.8782608695652174,0.5,0.8461538461538461,0.8666666666666667,0.8782608695652174,0.0,0.0,0.8782608695652174,0.5,0.8461538461538461,0.8666666666666667,0.8782608695652174,0.0,0.0,0.8782608695652174,0.5,0.8461538461538461,0.8666666666666667,0.8782608695652175,0.0,0.0,0.8782608695652175,0.5,0.8461538461538461,0.8666666666666667
credit-g,./data/num_and_cat/balanced,0.764,0.8,0.712,0.0,0.0,0.7878787878787878,1.0,0.8571428571428571,0.8611111111111112,0.712,0.0,0.0,0.7878787878787878,1.0,0.8571428571428571,0.8611111111111112,0.712,0.0,0.0,0.7878787878787878,1.0,0.8571428571428571,0.8611111111111112,0.712,0.0,0.0,0.7878787878787878,1.0,0.8571428571428571,0.8611111111111112
credit-g,./data/num_and_cat/balanced,0.764,1.0,0.8782608695652174,0.0,0.0,0.0,1.0,0.8888888888888888,0.7475247524752475,0.8782608695652174,0.0,0.0,0.0,1.0,0.8888888888888888,0.7475247524752475,0.8782608695652174,0.0,0.0,0.0,1.0,0.8888888888888888,0.7475247524752475,0.8782608695652175,0.0,0.0,0.0,1.0,0.8888888888888888,0.7475247524752475
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.7241379310344828,0.0,0.0,0.0,0.0,0.75,,0.7241379310344828,0.0,0.0,0.0,0.0,0.75,0.0,0.7241379310344828,0.0,0.0,0.0,0.0,0.75,0.0,0.7241379310344829,0.0,0.0,0.0,0.0,0.75,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.5849056603773585,0.0,0.0,0.5,0.5,0.0,,0.5849056603773585,0.0,0.0,0.5,0.5,0.0,0.0,0.5849056603773585,0.0,0.0,0.5,0.5,0.0,0.0,0.5849056603773585,0.0,0.0,0.5,0.5,0.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.7733333333333333,0.0,0.0,0.7108433734939759,0.625,0.7368421052631579,1.0,0.7733333333333333,0.0,0.0,0.7108433734939759,0.625,0.7368421052631579,1.0,0.7733333333333333,0.0,0.0,0.7108433734939759,0.625,0.7368421052631579,1.0,0.7733333333333333,0.0,0.0,0.7108433734939759,0.625,0.7368421052631579,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.6,0.5555555555555556,0.0,0.0,1.0,1.0,0.7142857142857143,,0.5555555555555556,0.0,0.0,1.0,1.0,0.7142857142857143,0.0,0.5555555555555556,0.0,0.0,1.0,1.0,0.7142857142857143,0.0,0.5555555555555556,0.0,0.0,1.0,1.0,0.7142857142857143,0.0
