dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
balance-scale,./data/num_and_cat/balanced,0.25,0.30624999999999997,0,0,0.29444444444444445,0.19027777777777785,0.29444444444444445,0.18333333333333346
balance-scale,./data/num_and_cat/balanced,0.1857487922705314,0.14855072463768115,0,0,0.25724637681159424,0.25724637681159424,0.25724637681159424,0.16449275362318846
balance-scale,./data/num_and_cat/balanced,0.25,0.25,0,0,0.2446236559139785,0.28360215053763443,0.25,0.33870967741935476
balance-scale,./data/num_and_cat/balanced,0.3216178521617851,0.20864714086471414,0,0,0.25,0.29539748953974887,0.20864714086471414,0.20864714086471414
balance-scale,./data/num_and_cat/balanced,0.2900943396226415,0.3160377358490566,0,0,0.2900943396226415,0.2900943396226415,0.2900943396226415,0.345518867924528
balance-scale,./data/num_and_cat/balanced,0.25,0.2932531730126921,0,0,0.20941883767535066,0.31613226452905824,0.31613226452905824,0.31613226452905824
balance-scale,./data/num_and_cat/balanced,0.3075880758807589,0.40108401084010875,0,0,0.28590785907859084,0.2931345980126469,0.3902439024390246,0.21443089430894313
balance-scale,./data/num_and_cat/balanced,0.25,0.21719858156028368,0,0,0.2748226950354609,0.25,0.2748226950354609,0.28856382978723394
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,,0,0,0.24999999999999997,0.24999999999999978,0.24999999999999978,0.25000000000000017
balance-scale,./data/num_and_cat/balanced,0.27231329690346084,0.2802064359441409,0,0,0.2802064359441409,0.2802064359441409,0.2802064359441409,0.17326958105646645
balance-scale,./data/num_and_cat/balanced,0.25,0.5205104831358249,0,0,0.3304466727438469,0.2619264661197204,0.2917046490428442,0.5205104831358249
balance-scale,./data/num_and_cat/balanced,0.25,0.25,0,0,0.25,0.22857142857142868,0.25,0.19480519480519493
balance-scale,./data/num_and_cat/balanced,0.25,0.32968369829683697,0,0,0.25,0.32968369829683697,0.32968369829683697,0.273722627737226
balance-scale,./data/num_and_cat/balanced,0.25,0.1902730375426621,0,0,0.2207053469852105,0.2207053469852105,0.2207053469852105,0.2406143344709895
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.2947067238912732,0,0,0.2849308536003814,0.2832618025751072,0.2849308536003814,0.2832618025751072
balance-scale,./data/num_and_cat/balanced,0.3102564102564102,0.3102564102564102,0,0,0.3102564102564102,0.24999999999999997,0.3102564102564102,0.42884615384615393
balance-scale,./data/num_and_cat/balanced,0.2454545454545454,0.19595959595959603,0,0,0.25,0.25,0.2454545454545454,0.2803030303030304
balance-scale,./data/num_and_cat/balanced,0.25,0.29163046626122213,0,0,0.265855777584709,0.265855777584709,0.25,0.1251086012163336
balance-scale,./data/num_and_cat/balanced,0.25,0.2508532423208192,0,0,0.25,0.20620022753128545,0.2508532423208192,0.2627986348122868
balance-scale,./data/num_and_cat/balanced,0.25,0.2764144512610771,0,0,0.2518745739604635,0.30572597137014307,0.2518745739604635,0.29243353783231096
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.3846153846153845,0,0,0.28846153846153827,0.21153846153846168,0.2692307692307693,0.21153846153846168
balance-scale,./data/num_and_cat/balanced,0.25,0.34654731457800503,0,0,0.2531969309462916,0.2621483375959079,0.30221653878942883,0.30221653878942883
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,,0,0,0.37919463087248295,0.2304250559284118,0.297539149888143,0.2885906040268456
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.3122573488630061,0.3122573488630061,0.3122573488630061,0.4242928452579035
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
balance-scale,./data/num_and_cat/balanced,0.25,0.23359324236517223,0,0,0.23359324236517223,0.23359324236517223,0.23359324236517223,0.31676413255360647
balance-scale,./data/num_and_cat/balanced,0.25,0.14994363021420493,0,0,0.2953776775648252,0.2698233746711764,0.2953776775648252,0.5862457722660657
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.23837371205792254,0,0,0.23837371205792254,0.23837371205792254,0.24999999999999997,0.22848788638262327
breast-w,./data/num_and_cat/balanced,0.12528735632184287,,0,0,0.23534482758620473,0.23534482758620473,0.14022988505747203,0.20545977011494246
breast-w,./data/num_and_cat/balanced,0.27739682132786386,,0,0,0.1113176108690077,0.09527471588481586,0.21131333846022324,0.27739682132786386
breast-w,./data/num_and_cat/balanced,0.10836535724452051,0.15305828351836048,0,0,0.11652077996014808,0.11040539899421196,0.0906403765605303,0.13436877312838055
breast-w,./data/num_and_cat/balanced,0.1,,0,0,0.1,0.13333333333333333,0.0,0.1111111111111111
breast-w,./data/num_and_cat/balanced,0.0,,0,0,0.0,0.04,0.016666666666666666,0.075
breast-w,./data/num_and_cat/balanced,0.16929291313389827,,0,0,0.23136298192289123,0.0755579107342828,0.2376019836826114,0.16929291313389827
breast-w,./data/num_and_cat/balanced,0.016129032258064516,,0,0,0.06451612903225806,0.3010752688172043,0.20161290322580644,0.06451612903225806
breast-w,./data/num_and_cat/balanced,0.10848005220756174,,0,0,0.17529745901752342,0.08177365540251764,0.17951979153741143,0.1012222360094304
breast-w,./data/num_and_cat/balanced,0.041666666666666664,,0,0,0.375,0.3055555555555555,0.22916666666666666,0.375
breast-w,./data/num_and_cat/balanced,0.0222222222222245,,0,0,2.981796908151283e-15,0.066666666666666,0.10648148148148298,0.0222222222222245
breast-w,./data/num_and_cat/balanced,0.020833333333333332,,0,0,0.0,0.05208333333333333,0.03333333333333333,0.3541666666666667
breast-w,./data/num_and_cat/balanced,0.020833333333333332,,0,0,0.0,0.05208333333333333,0.013888888888888888,0.3541666666666667
breast-w,./data/num_and_cat/balanced,0.0,,0,0,0.0,0.25,0.1,0.25
breast-w,./data/num_and_cat/balanced,0.10392392049348861,,0,0,0.0657342357779301,0.15164496230294722,0.05958704592186419,0.10346341672378381
breast-w,./data/num_and_cat/balanced,0.06403682751470595,,0,0,0.18095404449052266,0.18095404449052266,0.12411443425214282,0.08071513894836457
breast-w,./data/num_and_cat/balanced,0.21096269212042132,0.21096269212042132,0,0,0.1859962241963785,0.15393443024562622,0.1732763134927561,0.21096269212042132
breast-w,./data/num_and_cat/balanced,0.11637931034483373,,0,0,0.1436781609195416,0.14597701149425232,0.09770114942529129,0.10201149425287402
breast-w,./data/num_and_cat/balanced,0.1,,0,0,0.025,0.1625,0.08333333333333333,0.325
breast-w,./data/num_and_cat/balanced,0.09048587841072288,,0,0,0.19957316100207412,0.29924006701771133,0.06747845859262813,0.06747845859262813
breast-w,./data/num_and_cat/balanced,0.1,,0,0,0.0,0.11666666666666667,0.09333333333333334,0.1111111111111111
breast-w,./data/num_and_cat/balanced,0.04838709677419355,,0,0,0.0,0.1935483870967742,0.03225806451612903,0.03225806451612903
breast-w,./data/num_and_cat/balanced,0.0,,0,0,0.0,0.3,0.15,0.075
breast-w,./data/num_and_cat/balanced,0.036641221374047545,,0,0,0.04083969465648909,0.14592875318066198,0.1965648854961826,0.02356870229007725
breast-w,./data/num_and_cat/balanced,0.041666666666666664,,0,0,0.041666666666666664,0.3055555555555555,0.049999999999999996,0.375
breast-w,./data/num_and_cat/balanced,0.12798420391312249,,0,0,0.10437982408903344,0.12986896427930555,0.2063363848501177,0.10810446957458225
breast-w,./data/num_and_cat/balanced,0.1,,0,0,0.1,0.15555555555555556,0.0,0.1111111111111111
breast-w,./data/num_and_cat/balanced,0.12,,0,0,0.16,0.152,0.08,0.09333333333333332
breast-w,./data/num_and_cat/balanced,0.1,,0,0,0.016666666666666666,0.05,0.08333333333333333,0.325
breast-w,./data/num_and_cat/balanced,0.04838709677419355,,0,0,0.0,0.0,0.01075268817204301,0.03225806451612903
breast-w,./data/num_and_cat/balanced,0.08333333333333309,,0,0,0.12499999999999964,0.10156250000000094,0.2,0.13541666666666793
breast-w,./data/num_and_cat/balanced,0.09146746347941617,,0,0,0.1210989375830017,0.1210989375830017,0.1645916334661351,0.09146746347941617
breast-w,./data/num_and_cat/balanced,0.020833333333333332,,0,0,0.0,0.05208333333333333,0.0,0.3541666666666667
breast-w,./data/num_and_cat/balanced,0.1198915662650602,0.11233734939759045,0,0,0.10746987951807255,0.10778313253011995,0.14984738955823315,0.10778313253011995
breast-w,./data/num_and_cat/balanced,0.0,,0,0,0.0,0.1,0.0,0.0
breast-w,./data/num_and_cat/balanced,0.04838709677419355,,0,0,0.0,0.21774193548387097,0.0,0.04838709677419355
breast-w,./data/num_and_cat/balanced,0.0,,0,0,0.0,0.25,0.0,0.25
breast-w,./data/num_and_cat/balanced,0.021150018347807806,0.027944267144080406,0,0,0.014355769551535206,0.10476320208164208,0.10476320208164208,0.03628417974179634
breast-w,./data/num_and_cat/balanced,0.15061350790584485,,0,0,0.20328038921084648,0.24041282106317516,0.12131537525935437,0.12131537525935437
breast-w,./data/num_and_cat/balanced,0.020833333333333332,,0,0,0.020833333333333332,0.05208333333333333,0.06944444444444443,0.041666666666666664
breast-w,./data/num_and_cat/balanced,0.04838709677419355,,0,0,0.0,0.24193548387096775,0.21774193548387097,0.04838709677419355
breast-w,./data/num_and_cat/balanced,0.17446255056507748,0.2788116685433083,0,0,0.2788116685433083,0.16896555319237633,0.2788116685433083,0.17446255056507748
breast-w,./data/num_and_cat/balanced,0.041666666666666664,,0,0,0.020833333333333332,0.05208333333333333,0.03125,0.020833333333333332
breast-w,./data/num_and_cat/balanced,0.0,,0,0,0.0,0.3333333333333333,0.16666666666666666,0.25
breast-w,./data/num_and_cat/balanced,0.1398885125599775,0.1398885125599775,0,0,0.17612545865086077,0.07752610781823316,0.080373775250998,0.09735817104149036
breast-w,./data/num_and_cat/balanced,0.14419146762038593,0.12234959764976383,0,0,0.19999361348831268,0.3329128879805848,0.3329128879805848,0.3329128879805848
breast-w,./data/num_and_cat/balanced,0.04838709677419355,,0,0,0.0,0.06451612903225806,0.01935483870967742,0.0
breast-w,./data/num_and_cat/balanced,0.14925355617107225,0.1911647340500448,0,0,0.1911647340500448,0.1911647340500448,0.14719966198769996,0.1958593493263228
breast-w,./data/num_and_cat/balanced,0.1,,0,0,0.025,0.23333333333333336,0.21666666666666667,0.05
breast-w,./data/num_and_cat/balanced,0.16972456553492138,0.16233940441768288,0,0,0.17948698840432833,0.1097378305064535,0.15011277709879656,0.18687214952156683
breast-w,./data/num_and_cat/balanced,0.1491957104557617,,0,0,0.08967828418230461,0.15799821268990294,0.17158176943700082,0.1491957104557617
mfeat-morphological,./data/num_and_cat/balanced,0.19387269482450925,0.6807455879436842,0,0,0.23083977790997423,0.19999999999999998,0.23083977790997423,0.1893466190759468
mfeat-morphological,./data/num_and_cat/balanced,0.19999999999999998,0.3329983249581239,0,0,0.19999999999999998,0.16666666666666666,0.16666666666666666,0.09999999999999999
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.44671781756180723,0,0,0.25,0.22335890878090361,0.2,0.14890593918726908
mfeat-morphological,./data/num_and_cat/balanced,0.16337023831863393,0.17783198849064863,0,0,0.27228373053105653,0.1797241508725841,0.26787389754175295,0.11981610058172272
mfeat-morphological,./data/num_and_cat/balanced,0.1958277027027027,0.5804898648648649,0,0,0.18638091216216215,0.1958277027027027,0.18116554054054054,0.18638091216216215
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.14060356652949307,0,0,0.0,0.2,0.2,0.16666666666666666
mfeat-morphological,./data/num_and_cat/balanced,0.2673366834170856,0.26733668341708555,0,0,0.2299832495812394,0.22613065326633167,0.290787269681742,0.2051926298157453
mfeat-morphological,./data/num_and_cat/balanced,0.19355047454702326,0.6946721311475408,0,0,0.2179411130284728,0.16666666666666663,0.19355047454702326,0.22600301984469368
mfeat-morphological,./data/num_and_cat/balanced,0.0,,0,0,0.0,0.12,0.15,0.0
mfeat-morphological,./data/num_and_cat/balanced,0.0,,0,0,0.0,0.2,0.16666666666666666,0.0
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.3333333333333333,0,0,0.0,0.12971698113207544,0.07576650943396218,0.1308962264150943
mfeat-morphological,./data/num_and_cat/balanced,0.0,,0,0,0.0,0.15,0.0,0.0
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.3333333333333333,0,0,0.16450953678474112,0.12997275204359662,0.16246594005449577,0.1316076294277929
mfeat-morphological,./data/num_and_cat/balanced,0.14558740865654862,0.21005201780918473,0,0,0.14528761476484917,0.14976846275328567,0.11882009689766858,0.16666666666666666
mfeat-morphological,./data/num_and_cat/balanced,0.22455752212389518,0.44911504424779036,0,0,0.22455752212389518,0.07168141592920305,0.20000000000000004,0.06415929203539895
mfeat-morphological,./data/num_and_cat/balanced,0.20000000000000004,0.3323818585474152,0,0,0.14196003805899138,0.20000000000000004,0.20000000000000004,0.16270218839200778
mfeat-morphological,./data/num_and_cat/balanced,0.18420738466786055,0.18939200136437317,0,0,0.2282339899377505,0.1825871919502004,0.2,0.1525823597964812
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.29422199695894585,0,0,0.2,0.13654333502280788,0.13654333502280788,0.13654333502280788
mfeat-morphological,./data/num_and_cat/balanced,0.19999999999999998,0.3845446182152712,0,0,0.24999999999999997,0.1922723091076356,0.16666666666666666,0.1281815394050904
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.46731517509727627,0,0,0.0,0.1941634241245135,0.1941634241245135,0.12944228274967567
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.3333333333333333,0,0,0.25,0.25,0.25,0.16666666666666666
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.41049633848657463,0,0,0.19934906427990226,0.20524816924328732,0.2,0.16666666666666666
mfeat-morphological,./data/num_and_cat/balanced,0.1846446700507613,0.3333333333333333,0,0,0.1846446700507613,0.14771573604060903,0.1605329949238583,0.0653553299492387
mfeat-morphological,./data/num_and_cat/balanced,0.30663089306247693,0.3066308930624786,0,0,0.3270729525999743,0.2454963587581448,0.3270729525999743,0.3270729525999743
mfeat-morphological,./data/num_and_cat/balanced,0.2870693959061412,0.2870693959061411,0,0,0.0,0.30936927941421194,0.24575636545182228,0.30936927941421194
mfeat-morphological,./data/num_and_cat/balanced,0.13827610019461356,0.19423692636072573,0,0,0.18817251553769854,0.13827610019461356,0.13827610019461356,0.23521564442212317
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.3333333333333333,0,0,0.3333333333333333,0.13255425709515856,0.25,0.16666666666666666
mfeat-morphological,./data/num_and_cat/balanced,0.0,,0,0,0.0,0.2,0.0,0.0
mfeat-morphological,./data/num_and_cat/balanced,0.19988269794721406,0.27712609970674473,0,0,0.19999999999999998,0.24999999999999997,0.19999999999999998,0.1849462365591397
mfeat-morphological,./data/num_and_cat/balanced,0.19999999999999998,0.8291255031101348,0,0,0.19999999999999998,0.16666666666666666,0.19999999999999998,0.2850347603366263
mfeat-morphological,./data/num_and_cat/balanced,0.19999999999999998,0.42464878671775247,0,0,0.29161345253299237,0.2187100893997443,0.2187100893997443,0.14580672626649618
mfeat-morphological,./data/num_and_cat/balanced,0.19839195979899493,0.779899497487437,0,0,0.21859296482412058,0.19839195979899493,0.19839195979899493,0.23266331658291456
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.3333333333333333,0,0,0.2081300813008132,0.1560975609756099,0.27371273712737154,0.16666666666666666
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.3333333333333333,0,0,0.2,0.10744186046511668,0.25,0.0771317829457361
mfeat-morphological,./data/num_and_cat/balanced,0.20454545454545434,0.11538461538461528,0,0,0.05769230769230764,0.1902097902097904,0.046153846153846115,0.046153846153846115
mfeat-morphological,./data/num_and_cat/balanced,0.19999999999999998,0.47123464770523615,0,0,0.0,0.10843568196509368,0.19999999999999998,0.16666666666666666
mfeat-morphological,./data/num_and_cat/balanced,0.19999999999999996,0.33333333333333326,0,0,0.24999999999999994,0.14113475177304968,0.14113475177304968,0.16666666666666663
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.44161260426320675,0,0,0.2944084028421378,0.2,0.2,0.16666666666666666
mfeat-morphological,./data/num_and_cat/balanced,0.0,,0,0,0.0,0.15,0.12,0.0
mfeat-morphological,./data/num_and_cat/balanced,0.19999999999999998,0.4178974804517809,0,0,0.24999999999999997,0.24999999999999997,0.19999999999999998,0.13929916015059363
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.337857847976308,0,0,0.2,0.168928923988154,0.25,0.20755182625863766
mfeat-morphological,./data/num_and_cat/balanced,0.19999999999999998,0.8333333333333331,0,0,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.2275354213273676
mfeat-morphological,./data/num_and_cat/balanced,0.19999999999999998,0.3333333333333333,0,0,0.0,0.1505494505494505,0.16666666666666666,0.16666666666666666
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.3333333333333333,0,0,0.0,0.2,0.25,0.16666666666666666
mfeat-morphological,./data/num_and_cat/balanced,0.19987297554779296,0.25643061289298186,0,0,0.2,0.16666666666666666,0.2,0.16666666666666666
mfeat-morphological,./data/num_and_cat/balanced,0.04650725146785763,0.05984342851407632,0,0,0.19498670146033018,0.25998226861377355,0.25998226861377355,0.25998226861377355
mfeat-morphological,./data/num_and_cat/balanced,0.21766561514195548,0.43533123028391096,0,0,0.2,0.17413249211356438,0.15299684542586794,0.15299684542586794
mfeat-morphological,./data/num_and_cat/balanced,0.18181818181818177,0.4954545454545468,0,0,0.2,0.10090909090909064,0.16666666666666666,0.15363636363636396
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.3333333333333333,0,0,0.3333333333333333,0.16666666666666666,0.2,0.22505107653622505
mfeat-morphological,./data/num_and_cat/balanced,0.2,0.44598337950138356,0,0,0.2,0.16666666666666666,0.2,0.07617728531855993
mfeat-zernike,./data/num_and_cat/balanced,0.018058514784597,0.049290651145871237,0,0,0.08002910149145143,0.06462956226506607,0.07317812537892567,0.01590321888612176
mfeat-zernike,./data/num_and_cat/balanced,0.0104859196800173,0.029133560348089307,0,0,0.04327468785471057,,0.02920235269837995,0.00661303854315748
mfeat-zernike,./data/num_and_cat/balanced,0.029530201342281903,0.036390753169276674,0,0,0.05458612975391502,0.013758389261744965,0.03275167785234901,0.031319910514541374
mfeat-zernike,./data/num_and_cat/balanced,0.03093514970909606,0.023527742301688654,0,0,0.011486144053193861,0.01701078473109125,0.016552129578949505,0.016914999290478218
mfeat-zernike,./data/num_and_cat/balanced,0.02093766018690114,0.0,0,0,0.12213635109025674,0.07571993743674672,0.05371239304443831,0.02675886514519808
mfeat-zernike,./data/num_and_cat/balanced,0.030536624098458292,0.02304307549791572,0,0,0.02825382121352478,0.016632279253863326,0.05488652153774897,0.022587617724255053
mfeat-zernike,./data/num_and_cat/balanced,0.026121562952243122,0.03363241678726484,0,0,0.02206946454413891,0.026049204052098415,0.0358486665288402,0.010880634614353867
mfeat-zernike,./data/num_and_cat/balanced,0.030571612074502246,0.09171483622350673,0,0,0.08593448940269749,0.07315350032113038,0.06377649325626206,0.016802870241179994
mfeat-zernike,./data/num_and_cat/balanced,0.09145261293179807,0.3658104517271923,0,0,0.2545025095955123,0.07316209034543845,0.18290522586359614,0.11046438061495635
mfeat-zernike,./data/num_and_cat/balanced,0.07683183974696887,0.18344754876120184,0,0,0.17009312950272362,0.05863058630586307,0.0814067324346713,0.16253733965911088
mfeat-zernike,./data/num_and_cat/balanced,0.025773195876288662,0.018281786941580724,0,0,0.01899981913546753,0.017525773195876292,0.021462043111527652,0.014736981231826592
mfeat-zernike,./data/num_and_cat/balanced,0.07596153846153847,0.15192307692307694,0,0,0.15192307692307694,0.13493589743589743,0.2448717948717949,0.08482905982905986
mfeat-zernike,./data/num_and_cat/balanced,0.013630406290956765,0.008859764089121877,0,0,0.02778982485404503,0.01930275229357798,0.033079947575360404,0.010589777195281785
mfeat-zernike,./data/num_and_cat/balanced,0.041064740502942745,0.04921582397003744,0,0,0.11618289637952556,0.04949170679507758,0.06456772784019975,0.016268726591760305
mfeat-zernike,./data/num_and_cat/balanced,0.009540498442367581,0.005399792315680146,0,0,0.01344356578001438,0.01978193146417444,0.01917618553132573,0.009216886883660957
mfeat-zernike,./data/num_and_cat/balanced,0.015690547534731657,0.00844456551348405,0,0,0.04004358485426312,,0.057944507140911365,0.02649500351259515
mfeat-zernike,./data/num_and_cat/balanced,0.023959433762941056,0.014472850200718363,0,0,0.06225790548630183,0.006187558479973436,0.02945277836467356,0.011514895415170081
mfeat-zernike,./data/num_and_cat/balanced,0.01057213930348261,0.049947630269704196,0,0,0.019577037413551462,0.024581042157632918,0.02184981525122926,0.009353233830845784
mfeat-zernike,./data/num_and_cat/balanced,0.0,0.0,0,0,0.0,0.00373252858958069,0.006162642947903429,0.005972045743329104
mfeat-zernike,./data/num_and_cat/balanced,0.022394296951819076,0.03020648967551621,0,0,0.04936086529006878,0.014266559399302759,0.048849557522123895,0.014945919370698129
mfeat-zernike,./data/num_and_cat/balanced,0.0,0.010641854245598393,0,0,0.03175841319367061,0.033519055047916226,0.018671223039397764,0.017424073586320088
mfeat-zernike,./data/num_and_cat/balanced,0.03400809716599192,0.031524966261808375,0,0,0.019343229869545665,0.0397146712936187,0.02780026990553307,0.024588394062078286
mfeat-zernike,./data/num_and_cat/balanced,0.018336812804453696,0.023614010670377997,0,0,0.045427974947808133,0.014803568039476262,0.043841336116910275,0.011830201809324979
mfeat-zernike,./data/num_and_cat/balanced,0.04423788954026534,0.08847577908053068,0,0,0.1271212588707189,,0.0847475059138126,0.016261556218359667
mfeat-zernike,./data/num_and_cat/balanced,0.03788353162179086,0.057169693174702566,0,0,0.059486537257357544,0.0317783343769568,0.045014958602936056,0.011726532703364259
mfeat-zernike,./data/num_and_cat/balanced,0.030380914722551746,0.012257809410834321,0,0,0.0,0.04889943324107029,0.06372742849611178,0.016516105484077014
mfeat-zernike,./data/num_and_cat/balanced,0.019075775836095217,0.02248418198252487,0,0,0.027452661830486485,0.019261395428915768,0.020563422717686054,0.017721657673450384
mfeat-zernike,./data/num_and_cat/balanced,0.0580229226361032,0.1160458452722064,0,0,0.1160458452722064,0.054888968481375394,0.32306590257879675,0.18929083094555882
mfeat-zernike,./data/num_and_cat/balanced,0.011752199846453662,0.017465894997933027,0,0,0.05070965963896925,0.021673654993208523,0.009921455146754857,0.006347597647654988
mfeat-zernike,./data/num_and_cat/balanced,0.046362161487582675,0.06364657431673529,0,0,0.057656308498689635,0.040958442530887304,0.08149257456632969,0.022821610535054448
mfeat-zernike,./data/num_and_cat/balanced,0.025400779896013855,0.04298093587521662,0,0,0.046468804159445376,0.0363332508046546,0.04652296360485268,0.0358174465626805
mfeat-zernike,./data/num_and_cat/balanced,0.0077073382544507185,0.09169199594731507,0,0,0.0534085974815458,0.05543493993342019,0.07815892314372559,0.034435760119650695
mfeat-zernike,./data/num_and_cat/balanced,0.04552263648468707,0.03539724811362627,0,0,0.02141588992454504,0.0282539946737683,0.04552263648468707,0.035191173673197636
mfeat-zernike,./data/num_and_cat/balanced,0.016793967880924403,0.05131218174696435,0,0,0.023599686643164912,0.013983548766157473,0.04222483352918136,0.013225991949396203
mfeat-zernike,./data/num_and_cat/balanced,0.015021770682148059,0.02240566037735852,0,0,0.006199460916442057,0.011143867924528313,0.020883361921097795,0.004926624737945485
mfeat-zernike,./data/num_and_cat/balanced,0.02656695156695156,0.07625830959164294,0,0,0.04681861348528018,0.018259518259518253,0.03862433862433861,0.02492877492877493
mfeat-zernike,./data/num_and_cat/balanced,0.008605126970754568,0.006908171861836556,0,0,0.013760179724796305,0.011373209772535755,0.010831628354795966,0.003277695871946074
mfeat-zernike,./data/num_and_cat/balanced,0.03516934656175162,0.05593568251796101,0,0,0.053825977876610774,0.03857338351009238,0.03957121678640667,0.035984200541162574
mfeat-zernike,./data/num_and_cat/balanced,0.0776380535811919,0.18042646254784045,0,0,0.2689994532531438,0.05080189538910146,0.19846910880262417,0.10614699679762549
mfeat-zernike,./data/num_and_cat/balanced,0.010445299615173174,0.01881375603200781,0,0,0.01464341046529062,0.005222649807586587,0.01082846052609659,0.006976622424670805
mfeat-zernike,./data/num_and_cat/balanced,0.021516120436983747,0.01390887290167862,0,0,0.0290767386091127,0.01670092497430626,0.02473021582733811,0.012247344981157926
mfeat-zernike,./data/num_and_cat/balanced,0.027305754131020734,0.04812687995624828,0,0,0.04812687995624828,0.0366420563303254,0.04475435238355665,0.029337083479823424
mfeat-zernike,./data/num_and_cat/balanced,0.026852584789624313,0.014199598124581358,0,0,0.022563630274614877,0.021007124155148243,0.021157558803829628,0.039517749497655665
mfeat-zernike,./data/num_and_cat/balanced,0.0,0.03153374233128838,0,0,0.038118609406952955,0.027211997273346986,0.024458077709611472,0.016801635991820045
mfeat-zernike,./data/num_and_cat/balanced,0.04519851003906605,0.04469882801853366,0,0,0.05233033524121017,0.04179158717179978,0.01889706550377034,0.014154628872535664
mfeat-zernike,./data/num_and_cat/balanced,0.02343092714117449,0.03980172752257557,0,0,0.03040341578327447,0.024650849739188962,0.040145268943855526,0.017242507525193036
mfeat-zernike,./data/num_and_cat/balanced,0.01559464426358626,0.03118928852717252,0,0,0.05784545374989065,0.01295178086986961,0.03191272133251657,0.008289437670020057
mfeat-zernike,./data/num_and_cat/balanced,0.01534088838683818,0.02309332070108954,0,0,0.011003586654936745,0.012849360492657518,0.0197378809411022,0.011382952043915635
mfeat-zernike,./data/num_and_cat/balanced,0.037760661281232386,0.047592209906694216,0,0,0.028680568601665724,0.026977268457636684,0.027005448055607742,0.029619888534034702
mfeat-zernike,./data/num_and_cat/balanced,0.0064325548009497085,0.006658936557893,0,0,0.0,0.011650378223179289,0.009089779691899953,0.01743691679090057
cmc,./data/num_and_cat/balanced,0.12091271884654997,0.21914692756608312,0,0,0.1947219361483007,0.15715113285272914,0.1622682801235839,0.17670249742533473
cmc,./data/num_and_cat/balanced,0.0863612203678111,0.17699585415116373,0,0,0.16717338152439667,0.18443712129265438,0.13960728333004296,0.18512809609864966
cmc,./data/num_and_cat/balanced,0.1386749259359009,0.21601580034114373,0,0,0.1884298410988419,0.14040757698177575,0.13455426878534874,0.1073046652901218
cmc,./data/num_and_cat/balanced,0.16666666666666666,0.18265095475658027,0,0,0.1795114398761397,0.18967830724238777,0.14612076380526423,0.15644245656287648
cmc,./data/num_and_cat/balanced,0.19560520483802585,0.19660096936518845,0,0,0.16092017905235637,0.2096124854977317,0.15766773421886907,0.1567134212848142
cmc,./data/num_and_cat/balanced,0.11910770617395228,0.14102233953518314,0,0,0.14405888538380654,0.12531384793665104,0.11905834889160717,0.09529651327758581
cmc,./data/num_and_cat/balanced,0.11651592927564573,0.12890083924060947,0,0,0.20107145767131102,0.05006110975311656,0.1282354219288954,0.07679458974985735
cmc,./data/num_and_cat/balanced,0.1642857142857143,0.18131710515531516,0,0,0.0,0.14874600442586675,0.20147938693549705,0.3022190804032456
cmc,./data/num_and_cat/balanced,0.11425111021396851,0.14239575523386586,0,0,0.16164907626352926,0.15608358805775036,0.10518195974392985,0.05291859712529878
cmc,./data/num_and_cat/balanced,0.13773630055037092,0.13143096434553728,0,0,0.0,0.11073223259152913,0.11768023792431544,0.05728643216080405
cmc,./data/num_and_cat/balanced,0.1471522665633476,0.14719101123595513,0,0,0.16423091824874086,0.1551594989022343,0.14013948082138708,0.1111111111111111
cmc,./data/num_and_cat/balanced,0.09652284665395786,0.10270380513956079,0,0,0.16168055474622692,0.14605209486626655,0.12841132024163318,0.14758269720101777
cmc,./data/num_and_cat/balanced,0.1491558908045978,0.18118534482758636,0,0,0.0,0.15098778735632196,0.125,0.16589439655172436
cmc,./data/num_and_cat/balanced,0.14285714285714285,0.18126245847176078,0,0,0.20008305647840535,0.16666666666666666,0.11754152823920269,0.14551495016611302
