dataset,num_and_cat,model_score,instance_certainty_clf,dtree_elen,ablation_lux_elen,pure_lux_elen,proba_lux_elen,shap_lux_elen,explan_elen,lore_elen,anchor_elen
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.28256452934671417,4.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4605136376461427,3.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.22957273459460303,4.0,2.0,0.0,0.0,4.0,4.0,3.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.4059127319573227,3.0,2.0,0.0,0.0,4.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2541605004256476,3.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.3198100643587019,3.0,3.0,0.0,0.0,2.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2642729362426739,4.0,2.0,0.0,0.0,4.0,4.0,3.0,2.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2235312061759051,3.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.20552128914823792,3.0,3.0,0.0,0.0,4.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.3039534221664146,3.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.3246950615464885,3.0,2.0,0.0,0.0,2.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.32642795168921857,3.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2460582278921273,3.0,2.0,0.0,0.0,3.0,3.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.25690045047584775,4.0,2.0,0.0,0.0,4.0,4.0,3.0,2.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.34534745248906845,3.0,2.0,0.0,0.0,2.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.3022969299134655,3.0,1.0,0.0,0.0,3.0,3.0,2.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.33153709190672404,4.0,3.0,0.0,0.0,4.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.32296422983024736,3.0,1.0,0.0,0.0,2.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2696329387004471,3.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.21029521333914855,4.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2930687720635887,3.0,2.0,0.0,0.0,3.0,4.0,2.0,2.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.23926346828612785,3.0,2.0,0.0,0.0,2.0,3.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.3255607359907435,3.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.258752640149487,3.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2521229527516013,3.0,2.0,0.0,0.0,2.0,3.0,2.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2679699793582083,4.0,3.0,0.0,0.0,3.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.32713712508838294,3.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.3255607359907435,3.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2732624558745206,3.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.317014896465578,3.0,4.0,0.0,0.0,4.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.31373646328738075,3.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2460582278921273,3.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.2647817211051852,4.0,2.0,0.0,0.0,4.0,3.0,4.0,3.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.3316965578828848,4.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0
analcatdata_dmft,./data/num_and_cat/balanced,0.165,0.3495844105525593,3.0,3.0,0.0,0.0,3.0,4.0,4.0,3.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9128111633894225,1.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9964022651823204,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9761457453654401,1.0,1.0,0.0,0.0,1.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999932906932487,3.0,3.0,0.0,0.0,3.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9925662158858913,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9985485545351431,1.0,0.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9932329752842786,1.0,1.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999999512367694,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.905597239268485,1.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999923036028586,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9465369352213701,1.0,1.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.96181953680617,1.0,0.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9967160402249848,1.0,1.0,0.0,0.0,1.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999999512367694,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.957796733523014,1.0,1.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9995490305296613,1.0,0.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999973796027871,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999689015823473,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.5235184640697752,3.0,3.0,0.0,0.0,12.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.5806321308476099,3.0,4.0,0.0,0.0,7.0,,,3.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.986019218270298,1.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9998964490959699,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.8939731461613513,1.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9717331490218596,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9426032057207506,1.0,1.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999402286614467,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.7258990684917409,5.0,2.0,0.0,0.0,4.0,,,3.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9660917739231442,6.0,2.0,0.0,0.0,1.0,,,4.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,1.0,1.0,1.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999587871748824,1.0,1.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.997287384551539,1.0,0.0,0.0,0.0,3.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999999512367694,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.8888804669526021,3.0,2.0,0.0,0.0,2.0,,,3.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.699729823382379,7.0,1.0,0.0,0.0,5.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.999999995027769,1.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.6918129439584864,8.0,4.0,0.0,0.0,4.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999999850458079,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999999512367694,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.8481618106347824,1.0,1.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999996596372279,6.0,2.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999922371860903,1.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.8090007695893295,1.0,2.0,0.0,0.0,3.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999976147532842,1.0,1.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9807607412975259,1.0,0.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.8160795882936118,3.0,2.0,0.0,0.0,2.0,,,4.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.985689816831734,3.0,0.0,0.0,0.0,2.0,,,2.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9990118662288316,7.0,3.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999999489177939,6.0,2.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9999982036336259,1.0,0.0,0.0,0.0,2.0,,,1.0
pc4,./data/num_and_cat/balanced,0.9068493150684932,0.9998868499672103,1.0,0.0,0.0,0.0,2.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9937681133277799,3.0,0.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9948927499014981,4.0,0.0,0.0,0.0,2.0,,,3.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9670875254238345,3.0,0.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.5019575530548936,4.0,1.0,0.0,0.0,20.0,,,7.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.8715736414201087,7.0,3.0,0.0,0.0,2.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9926712874699791,3.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9991953995593754,3.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9840448033251616,3.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9879754949649515,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.8813590693718623,3.0,1.0,0.0,0.0,3.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.747902699318924,6.0,4.0,0.0,0.0,3.0,,,0.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9999999966910197,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.6767249684187816,6.0,1.0,0.0,0.0,3.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9636575294879345,3.0,0.0,0.0,0.0,1.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.981885085336198,3.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9945872178226791,3.0,0.0,0.0,0.0,2.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.7271071526747364,7.0,1.0,0.0,0.0,8.0,,,12.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9975880207881755,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9697042970284173,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9998357773688873,3.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9997572742234123,5.0,3.0,0.0,0.0,2.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9995603007082491,3.0,2.0,0.0,0.0,2.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9136376679249344,3.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9579757719701417,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9832240461933401,3.0,0.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9117932296476564,3.0,0.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9789246660509395,3.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.8994042079550152,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9758395043886231,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9999999559455957,3.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9919420827398366,3.0,0.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.8295749545681979,5.0,1.0,0.0,0.0,1.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.5791078428647334,5.0,4.0,0.0,0.0,8.0,,,10.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.918632592751096,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9999999494385219,6.0,3.0,0.0,0.0,2.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9999999811105293,5.0,1.0,0.0,0.0,2.0,,,0.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9945869148331241,3.0,0.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.8069283945998758,3.0,1.0,0.0,0.0,1.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9810861336542065,3.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9700853857148857,3.0,0.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9762865628630427,3.0,0.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9980901499024925,3.0,0.0,0.0,0.0,2.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9887351971150755,3.0,0.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9996991428677161,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.985807249468114,3.0,0.0,0.0,0.0,1.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.986768908157138,3.0,0.0,0.0,0.0,3.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.7542828792037178,5.0,0.0,0.0,0.0,3.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.8378350725074193,5.0,3.0,0.0,0.0,2.0,,,1.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9995140287173301,3.0,0.0,0.0,0.0,2.0,,,2.0
pc3,./data/num_and_cat/balanced,0.8772378516624041,0.9966290476880921,3.0,0.0,0.0,0.0,2.0,,,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9796644282518101,3.0,0.0,0.0,0.0,1.0,7.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9087908434208676,3.0,0.0,0.0,0.0,2.0,6.0,3.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.5592546549239209,4.0,2.0,0.0,0.0,3.0,4.0,11.0,3.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.916703336956313,3.0,0.0,0.0,0.0,2.0,7.0,5.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9385236748872342,3.0,0.0,0.0,0.0,2.0,6.0,5.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9762805583381012,3.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.6834603611553952,4.0,2.0,0.0,0.0,2.0,8.0,10.0,1.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9796644282518101,3.0,0.0,0.0,0.0,1.0,7.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.5717251829677945,3.0,1.0,0.0,0.0,5.0,4.0,7.0,21.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.6625797563143702,4.0,3.0,0.0,0.0,2.0,6.0,11.0,1.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9771673875996476,3.0,0.0,0.0,0.0,2.0,7.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.760677112232617,3.0,1.0,0.0,0.0,2.0,4.0,5.0,5.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9547928155027069,3.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9813205965917126,3.0,0.0,0.0,0.0,2.0,6.0,3.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.5418319752222143,4.0,3.0,0.0,0.0,3.0,6.0,11.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9592396660524678,3.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.847530210031146,3.0,0.0,0.0,0.0,2.0,5.0,6.0,3.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9780950107996738,3.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9796644282518101,3.0,0.0,0.0,0.0,1.0,7.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9812742373711659,3.0,0.0,0.0,0.0,1.0,9.0,5.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.7936755061928085,3.0,0.0,0.0,0.0,1.0,7.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9742480893402283,3.0,0.0,0.0,0.0,1.0,7.0,5.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.903819463629622,3.0,0.0,0.0,0.0,1.0,7.0,6.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9355652508287646,3.0,0.0,0.0,0.0,2.0,8.0,6.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9639801564531019,3.0,0.0,0.0,0.0,2.0,6.0,5.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9879514538681939,3.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.8069218745732261,3.0,0.0,0.0,0.0,1.0,7.0,6.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9797007548696036,3.0,0.0,0.0,0.0,1.0,8.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9796644282518101,3.0,0.0,0.0,0.0,1.0,7.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.595054392897013,3.0,2.0,0.0,0.0,4.0,6.0,7.0,4.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9780950107996738,3.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9711895418247748,3.0,0.0,0.0,0.0,1.0,6.0,6.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9917490841954322,3.0,0.0,0.0,0.0,2.0,6.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9708662082570623,3.0,0.0,0.0,0.0,2.0,6.0,3.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9796644282518101,3.0,0.0,0.0,0.0,1.0,7.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9678923280276452,3.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9823232877913989,3.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9780950107996738,3.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9743162407868557,3.0,0.0,0.0,0.0,1.0,6.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9856390601005399,3.0,0.0,0.0,0.0,2.0,5.0,3.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9780950107996738,3.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9753030053583124,3.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9796644282518101,3.0,0.0,0.0,0.0,1.0,7.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9797007548696036,3.0,0.0,0.0,0.0,1.0,8.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9917490841954322,3.0,0.0,0.0,0.0,2.0,6.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.5446512842961526,4.0,1.0,0.0,0.0,5.0,7.0,12.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.9796644282518101,3.0,0.0,0.0,0.0,1.0,7.0,4.0,2.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.6912031912652952,4.0,2.0,0.0,0.0,1.0,7.0,8.0,3.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.6183940013781906,3.0,0.0,0.0,0.0,1.0,8.0,7.0,3.0
kc2,./data/num_and_cat/balanced,0.8091603053435115,0.5966142566008733,4.0,2.0,0.0,0.0,2.0,4.0,8.0,21.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9801238495583084,3.0,0.0,0.0,0.0,1.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.8090463665999035,5.0,0.0,0.0,0.0,2.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.7954698625970474,8.0,0.0,0.0,0.0,2.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9594824487791533,3.0,0.0,0.0,0.0,2.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9341986928757655,3.0,0.0,0.0,0.0,2.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9774485220606633,3.0,0.0,0.0,0.0,1.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.6907737828462244,7.0,5.0,0.0,0.0,4.0,,,5.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.8019107494783274,5.0,2.0,0.0,0.0,3.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.836000809521133,3.0,0.0,0.0,0.0,4.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.8485740793897273,5.0,0.0,0.0,0.0,3.0,,,3.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9155895252312565,3.0,0.0,0.0,0.0,3.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.8374010768185368,3.0,0.0,0.0,0.0,2.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.8861529516878116,3.0,0.0,0.0,0.0,2.0,,,1.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.8920609033867426,3.0,0.0,0.0,0.0,3.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.952439515288042,3.0,0.0,0.0,0.0,2.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.5846697063174794,7.0,1.0,0.0,0.0,3.0,,,3.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9184065154411627,4.0,1.0,0.0,0.0,2.0,,,1.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9729408399344383,3.0,0.0,0.0,0.0,2.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.910436787741356,3.0,0.0,0.0,0.0,2.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.8852155334029344,3.0,0.0,0.0,0.0,1.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9769465438370828,3.0,0.0,0.0,0.0,1.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9330115851550392,7.0,4.0,0.0,0.0,5.0,,,6.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9775489715861895,3.0,0.0,0.0,0.0,1.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9769465438370828,3.0,0.0,0.0,0.0,1.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9801444910549577,3.0,0.0,0.0,0.0,1.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.6032227838598494,7.0,3.0,0.0,0.0,6.0,,,1.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9304020544997257,3.0,0.0,0.0,0.0,2.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9703246646560151,3.0,0.0,0.0,0.0,2.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9806653482435328,3.0,0.0,0.0,0.0,1.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.8166127362075047,3.0,0.0,0.0,0.0,2.0,,,2.0
kc1,./data/num_and_cat/balanced,0.8428030303030303,0.9801444910549577,3.0,0.0,0.0,0.0,1.0,,,2.0
