dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999850428691537,0.9873417721518988,0.9620253164556962,0,0,0.9620253164556962,0.9367088607594937,0.7721518987341772,0.9814814814814815,1.0,0,0,1.0,0.9285714285714286,0.9487179487179487,1.0,0.9433962264150944,0,0,0.9433962264150944,0.9811320754716981,0.6981132075471698,0.9906542056074767,0.970873786407767,0,0,0.970873786407767,0.9541284403669724,0.8043478260869565
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999702486923383,0.9873417721518988,0.9873417721518988,0,0,0.9873417721518988,0.9240506329113924,0.7468354430379747,1.0,0.972972972972973,0,0,0.972972972972973,0.96875,0.8636363636363636,0.9722222222222222,1.0,0,0,1.0,0.8611111111111112,0.5277777777777778,0.9859154929577464,0.9863013698630138,0,0,0.9863013698630138,0.911764705882353,0.6551724137931034
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.999119990728505,1.0,1.0,0,0,1.0,1.0,0.9367088607594937,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.8936170212765957,1.0,1.0,0,0,1.0,1.0,0.9438202247191011
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9997754671314615,1.0,0.9746835443037974,0,0,1.0,1.0,0.8987341772151899,1.0,1.0,0,0,1.0,1.0,0.9444444444444444,1.0,0.95,0,0,1.0,1.0,0.85,1.0,0.9743589743589743,0,0,1.0,1.0,0.8947368421052632
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9992490515551528,1.0,1.0,0,0,1.0,0.9873417721518988,0.9493670886075949,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.9795918367346939,0.9183673469387755,1.0,1.0,0,0,1.0,0.9896907216494846,0.9574468085106383
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.999937310149167,0.9746835443037974,0.9493670886075949,0,0,0.9873417721518988,0.9493670886075949,0.8354430379746836,1.0,1.0,0,0,1.0,1.0,0.8529411764705882,0.9459459459459459,0.8918918918918919,0,0,0.972972972972973,0.8918918918918919,0.7837837837837838,0.9722222222222222,0.9428571428571428,0,0,0.9863013698630138,0.9428571428571428,0.8169014084507041
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.999998073836077,1.0,0.9620253164556962,0,0,1.0,0.9746835443037974,1.0,1.0,0.9433962264150944,0,0,1.0,0.9615384615384616,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.970873786407767,0,0,1.0,0.9803921568627451,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9738828556904311,1.0,0.9620253164556962,0,0,1.0,0.9873417721518988,0.9620253164556962,1.0,0.9803921568627451,0,0,1.0,1.0,1.0,1.0,0.9615384615384616,0,0,1.0,0.9807692307692307,0.9423076923076923,1.0,0.970873786407767,0,0,1.0,0.9902912621359222,0.9702970297029703
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999993893030863,1.0,1.0,0,0,1.0,0.8734177215189873,0.9367088607594937,1.0,1.0,0,0,1.0,0.8769230769230769,0.921875,1.0,1.0,0,0,1.0,0.9661016949152542,1.0,1.0,1.0,0,0,1.0,0.9193548387096773,0.959349593495935
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9998087195392535,1.0,0.9873417721518988,0,0,0.9873417721518988,0.9873417721518988,0.9873417721518988,1.0,1.0,0,0,0.98,0.98,0.98,1.0,0.9795918367346939,0,0,1.0,1.0,1.0,1.0,0.9896907216494846,0,0,0.98989898989899,0.98989898989899,0.98989898989899
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999935178281704,1.0,1.0,0,0,1.0,0.7721518987341772,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.6842105263157895,1.0,1.0,1.0,0,0,1.0,0.8125000000000001,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9936970711176965,0.9746835443037974,0.9493670886075949,0,0,0.9620253164556962,0.9113924050632911,0.8987341772151899,1.0,1.0,0,0,0.9411764705882353,0.90625,0.9629629629629629,0.9393939393939394,0.8787878787878788,0,0,0.9696969696969697,0.8787878787878788,0.7878787878787878,0.96875,0.9354838709677419,0,0,0.955223880597015,0.8923076923076922,0.8666666666666665
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9972800580412895,1.0,0.9620253164556962,0,0,0.9873417721518988,0.9620253164556962,0.9240506329113924,1.0,0.9423076923076923,0,0,1.0,0.9423076923076923,0.9387755102040817,1.0,1.0,0,0,0.9795918367346939,1.0,0.9387755102040817,1.0,0.9702970297029703,0,0,0.9896907216494846,0.9702970297029703,0.9387755102040817
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999623844975167,1.0,1.0,0,0,1.0,0.9620253164556962,0.9873417721518988,1.0,1.0,0,0,1.0,0.9464285714285714,0.9814814814814815,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.9724770642201834,0.9906542056074767
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9987885118021997,1.0,0.9873417721518988,0,0,0.9873417721518988,0.759493670886076,0.6708860759493671,1.0,0.9761904761904762,0,0,0.9761904761904762,0.6896551724137931,0.8947368421052632,1.0,1.0,0,0,1.0,0.975609756097561,0.4146341463414634,1.0,0.9879518072289156,0,0,0.9879518072289156,0.8080808080808081,0.5666666666666667
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9983653471162819,0.9873417721518988,0.8987341772151899,0,0,0.9493670886075949,0.8607594936708861,0.8227848101265823,1.0,0.8974358974358975,0,0,0.972972972972973,0.8181818181818182,0.8048780487804879,0.9743589743589743,0.8974358974358975,0,0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.9870129870129869,0.8974358974358975,0,0,0.9473684210526315,0.8674698795180724,0.8250000000000001
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9993166412153259,1.0,1.0,0,0,1.0,0.9493670886075949,1.0,1.0,1.0,0,0,1.0,0.975609756097561,1.0,1.0,1.0,0,0,1.0,0.9302325581395349,1.0,1.0,1.0,0,0,1.0,0.9523809523809524,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9967259646825505,1.0,1.0,0,0,0.9746835443037974,0.9746835443037974,0.8860759493670886,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.9622641509433962,0.9622641509433962,0.8301886792452831,1.0,1.0,0,0,0.9807692307692307,0.9807692307692307,0.9072164948453608
