dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.8800062297894914,0.3057324840764331,0.0,0.0,0.18471337579617833,0.10191082802547771,0.12101910828025478,0.09554140127388536
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.7756780963734466,0.025477707006369428,0.0,0.0,0.267515923566879,0.025477707006369428,0.06369426751592357,0.06369426751592357
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.845792478698317,0.050955414012738856,0.0,0.0,0.16560509554140126,0.15286624203821655,0.08917197452229299,0.1464968152866242
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.995262198285369,0.1910828025477707,0.0,0.0,0.14012738853503184,0.14012738853503184,0.24203821656050956,0.06369426751592357
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9447566770153927,0.12738853503184713,0.0,0.0,0.1592356687898089,0.2229299363057325,0.11464968152866242,0.19745222929936307
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.4158878580465919,0.08917197452229299,0.0,0.0,0.08917197452229299,0.1337579617834395,0.08917197452229299,0.2356687898089172
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.8969583331014297,0.2356687898089172,0.0,0.0,0.06369426751592357,0.03184713375796178,0.10191082802547771,0.2356687898089172
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.5049648364025972,0.03821656050955414,0.0,0.0,0.10828025477707007,0.17834394904458598,0.050955414012738856,0.050955414012738856
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9935357985652287,0.17834394904458598,0.0,0.0,0.17834394904458598,0.07006369426751592,0.2484076433121019,0.06369426751592357
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9403863283641096,0.09554140127388536,0.0,0.0,0.14012738853503184,0.25477707006369427,0.12738853503184713,0.050955414012738856
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9999956734408821,1.0,0.0,0.0,0.16560509554140126,0.09554140127388536,0.17197452229299362,0.044585987261146494
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.7956230553190797,0.012738853503184714,0.0,0.0,0.2929936305732484,0.050955414012738856,0.10191082802547771,0.09554140127388536
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9658987606207646,0.31210191082802546,0.0,0.0,0.1337579617834395,0.1592356687898089,0.14012738853503184,0.08280254777070063
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9549685699201771,0.2229299363057325,0.0,0.0,0.21019108280254778,0.07643312101910828,0.21019108280254778,0.1910828025477707
