dataset,num_and_cat,model_score,instance_certainty_clf,dtree_elen,ablation_lux_elen,pure_lux_elen,proba_lux_elen,shap_lux_elen,explan_elen,lore_elen,anchor_elen
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,5.0,3.0,0.0,0.0,1.0,10.0,2.0,6.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.69,5.0,3.0,0.0,0.0,3.0,6.0,5.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.93,6.0,3.0,0.0,0.0,2.0,5.0,4.0,6.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,2.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,2.0,1.0,0.0,0.0,2.0,4.0,2.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,9.0,3.0,0.0,0.0,3.0,3.0,4.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.92,6.0,3.0,0.0,0.0,2.0,4.0,4.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.71,11.0,6.0,0.0,0.0,7.0,9.0,9.0,9.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.88,5.0,3.0,0.0,0.0,3.0,3.0,4.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.83,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.65,11.0,6.0,0.0,0.0,6.0,6.0,10.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,2.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.92,6.0,3.0,0.0,0.0,3.0,6.0,3.0,6.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.94,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.85,11.0,8.0,0.0,0.0,0.0,7.0,5.0,8.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,9.0,3.0,0.0,0.0,3.0,3.0,4.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,8.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,9.0,3.0,0.0,0.0,3.0,3.0,5.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.74,9.0,4.0,0.0,0.0,3.0,6.0,4.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,5.0,3.0,0.0,0.0,4.0,4.0,3.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.9,9.0,4.0,0.0,0.0,3.0,3.0,4.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.93,4.0,3.0,0.0,0.0,3.0,6.0,2.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,9.0,3.0,0.0,0.0,4.0,4.0,4.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,5.0,2.0,0.0,0.0,4.0,3.0,2.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,5.0,3.0,0.0,0.0,4.0,4.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.91,1.0,1.0,0.0,0.0,1.0,1.0,1.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.7,9.0,2.0,0.0,0.0,3.0,8.0,6.0,35.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,2.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,1.0,1.0,0.0,0.0,1.0,1.0,1.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,4.0,3.0,0.0,0.0,3.0,5.0,3.0,5.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,2.0,2.0,0.0,0.0,3.0,4.0,2.0,8.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.89,9.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,5.0,3.0,0.0,0.0,3.0,4.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,6.0,3.0,0.0,0.0,3.0,3.0,2.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.92,6.0,3.0,0.0,0.0,3.0,10.0,3.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,9.0,3.0,0.0,0.0,4.0,4.0,3.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,5.0,3.0,0.0,0.0,3.0,4.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.9,7.0,4.0,0.0,0.0,3.0,10.0,3.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.95,4.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,9.0,4.0,0.0,0.0,5.0,4.0,3.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,10.0,2.0,0.0,0.0,2.0,4.0,5.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.94,1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.81,5.0,3.0,0.0,0.0,4.0,6.0,4.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,5.0,2.0,0.0,0.0,3.0,5.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,5.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.87,4.0,2.0,0.0,0.0,2.0,5.0,2.0,36.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.8,8.0,4.0,0.0,0.0,4.0,6.0,5.0,7.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.93,6.0,3.0,0.0,0.0,2.0,3.0,3.0,12.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,5.0,2.0,0.0,0.0,3.0,3.0,3.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,4.0,2.0,0.0,0.0,2.0,4.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.82,7.0,4.0,0.0,0.0,3.0,6.0,3.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.87,9.0,3.0,0.0,0.0,2.0,4.0,3.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,2.0,2.0,0.0,0.0,2.0,4.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.9,2.0,2.0,0.0,0.0,2.0,2.0,2.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.91,5.0,3.0,0.0,0.0,3.0,4.0,4.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,5.0,2.0,0.0,0.0,4.0,4.0,4.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,5.0,3.0,0.0,0.0,3.0,3.0,3.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,5.0,3.0,0.0,0.0,3.0,4.0,3.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.72,8.0,5.0,0.0,0.0,6.0,5.0,7.0,7.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.93,4.0,3.0,0.0,0.0,3.0,3.0,2.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.77,8.0,5.0,0.0,0.0,3.0,6.0,3.0,8.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,5.0,3.0,0.0,0.0,3.0,3.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,2.0,3.0,0.0,0.0,2.0,2.0,2.0,6.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,5.0,3.0,0.0,0.0,2.0,4.0,3.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.67,12.0,7.0,0.0,0.0,0.0,4.0,4.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,1.0,1.0,0.0,0.0,1.0,1.0,1.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.94,1.0,1.0,0.0,0.0,1.0,1.0,1.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,2.0,2.0,0.0,0.0,2.0,1.0,2.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,9.0,3.0,0.0,0.0,3.0,3.0,4.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.88,5.0,3.0,0.0,0.0,4.0,5.0,4.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,4.0,3.0,0.0,0.0,3.0,5.0,3.0,5.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,2.0,3.0,0.0,0.0,3.0,4.0,2.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,1.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,5.0,3.0,0.0,0.0,4.0,4.0,3.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,2.0,2.0,0.0,0.0,2.0,2.0,1.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.73,11.0,2.0,0.0,0.0,4.0,4.0,5.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,5.0,2.0,0.0,0.0,4.0,4.0,4.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.94,9.0,3.0,0.0,0.0,3.0,3.0,4.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,5.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,5.0,2.0,0.0,0.0,2.0,3.0,3.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,5.0,3.0,0.0,0.0,4.0,4.0,3.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,25.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.92,9.0,4.0,0.0,0.0,4.0,4.0,5.0,6.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.87,5.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,5.0,3.0,0.0,0.0,4.0,5.0,4.0,4.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.51,4.0,3.0,0.0,0.0,2.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.59,4.0,2.0,0.0,0.0,3.0,4.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.54,4.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.76,4.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.54,4.0,3.0,0.0,0.0,3.0,4.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.85,4.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,1.0,4.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,1.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.93,4.0,2.0,0.0,0.0,2.0,3.0,2.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.95,4.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.59,4.0,3.0,0.0,0.0,3.0,2.0,4.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.37,4.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.84,4.0,4.0,0.0,0.0,3.0,4.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,4.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.53,4.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.73,4.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.92,4.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.57,4.0,4.0,0.0,0.0,3.0,3.0,3.0,4.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,1.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,1.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.58,4.0,2.0,0.0,0.0,4.0,3.0,3.0,4.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.49,4.0,4.0,0.0,0.0,3.0,4.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.69,4.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.76,4.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.8,4.0,3.0,0.0,0.0,3.0,4.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.5,4.0,4.0,0.0,0.0,3.0,4.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.8,4.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.69,4.0,3.0,0.0,0.0,2.0,3.0,2.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,4.0,1.0,0.0,0.0,3.0,3.0,2.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.87,4.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,4.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.74,4.0,3.0,0.0,0.0,3.0,3.0,3.0,4.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.88,4.0,2.0,0.0,0.0,3.0,3.0,2.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.75,4.0,2.0,0.0,0.0,4.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.96,4.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.42,4.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.69,4.0,3.0,0.0,0.0,3.0,4.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.81,4.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.8,4.0,2.0,0.0,0.0,4.0,3.0,4.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.72,4.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.48,4.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.87,4.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,4.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,4.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,4.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.97,4.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,1.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.76,4.0,3.0,0.0,0.0,3.0,2.0,3.0,2.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.78,4.0,2.0,0.0,0.0,3.0,2.0,3.0,1.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.48,4.0,3.0,0.0,0.0,3.0,2.0,4.0,4.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.69,4.0,0.0,0.0,0.0,3.0,2.0,6.0,4.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.96,2.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.52,2.0,3.0,0.0,0.0,8.0,5.0,7.0,4.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.74,2.0,0.0,0.0,0.0,2.0,5.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.84,5.0,2.0,0.0,0.0,3.0,2.0,1.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.95,2.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.66,4.0,3.0,0.0,0.0,2.0,5.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.95,2.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.98,4.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.99,2.0,0.0,0.0,0.0,2.0,6.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.98,4.0,0.0,0.0,0.0,2.0,3.0,4.0,9.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,4.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.82,3.0,3.0,0.0,0.0,2.0,3.0,1.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.88,4.0,1.0,0.0,0.0,3.0,3.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.68,4.0,2.0,0.0,0.0,2.0,3.0,3.0,4.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.81,2.0,2.0,0.0,0.0,2.0,3.0,5.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.97,4.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.96,4.0,1.0,0.0,0.0,2.0,2.0,2.0,4.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.78,4.0,3.0,0.0,0.0,1.0,4.0,3.0,2.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.96,4.0,2.0,0.0,0.0,4.0,5.0,4.0,5.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.98,4.0,2.0,0.0,0.0,4.0,4.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.99,4.0,2.0,0.0,0.0,3.0,5.0,3.0,5.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.66,5.0,3.0,0.0,0.0,4.0,4.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,4.0,2.0,0.0,0.0,4.0,4.0,4.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.56,5.0,3.0,0.0,0.0,4.0,3.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.99,2.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,4.0,2.0,0.0,0.0,4.0,5.0,4.0,5.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.695952380952381,4.0,3.0,0.0,0.0,4.0,4.0,4.0,6.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.575,4.0,1.0,0.0,0.0,5.0,3.0,5.0,6.0
