dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.87,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.8,0.9166666666666666,0.0,0.0,1.0,0.5,0.9285714285714286,,0.9166666666666666,0.0,0.0,1.0,0.5,0.9285714285714286,0.0,0.9166666666666666,0.0,0.0,1.0,0.5,0.9285714285714286,0.0,0.9166666666666666,0.0,0.0,1.0,0.5,0.9285714285714286,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.93,1.0,0.0,0.0,1.0,0.875,1.0,,1.0,0.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,1.0,0.875,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,0.9736842105263158,0.0,0.0,0.9743589743589743,1.0,1.0,,0.9736842105263158,0.0,0.0,0.9743589743589743,1.0,1.0,0.0,0.9736842105263158,0.0,0.0,0.9743589743589743,1.0,1.0,0.0,0.9736842105263158,0.0,0.0,0.9743589743589743,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.82,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.87,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,0.9782608695652174,0.0,0.0,1.0,1.0,0.9782608695652174,,0.9782608695652174,0.0,0.0,1.0,1.0,0.9782608695652174,0.0,0.9782608695652174,0.0,0.0,1.0,1.0,0.9782608695652174,0.0,0.9782608695652174,0.0,0.0,1.0,1.0,0.9782608695652174,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.9,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.91,0.9767441860465116,0.0,0.0,1.0,1.0,0.9777777777777777,0.72,0.9767441860465116,0.0,0.0,1.0,1.0,0.9777777777777777,0.72,0.9767441860465116,0.0,0.0,1.0,1.0,0.9777777777777777,0.72,0.9767441860465116,0.0,0.0,1.0,1.0,0.9777777777777777,0.72
