dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
balance-scale,./data/num_and_cat/balanced,0.3075880758807589,0.40108401084010875,0,0,0.40108401084010875,0.25,0.3902439024390246,0.3902439024390246
balance-scale,./data/num_and_cat/balanced,0.25,0.21719858156028368,0,0,0.2748226950354609,0.2748226950354609,0.2748226950354609,0.28856382978723394
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,,0,0,0.24999999999999978,0.24999999999999997,0.24999999999999997,0.25000000000000017
balance-scale,./data/num_and_cat/balanced,0.27231329690346084,0.2802064359441409,0,0,0.2802064359441409,0.25,0.2802064359441409,0.17326958105646645
balance-scale,./data/num_and_cat/balanced,0.25,0.5205104831358249,0,0,0.21422060164083875,0.3304466727438469,0.2917046490428442,0.5205104831358249
balance-scale,./data/num_and_cat/balanced,0.25,0.25,0,0,0.26493506493506513,0.23463203463203466,0.25,0.19480519480519493
balance-scale,./data/num_and_cat/balanced,0.25,0.32968369829683697,0,0,0.32968369829683697,0.39598540145985417,0.32968369829683697,0.39598540145985417
balance-scale,./data/num_and_cat/balanced,0.25,0.1902730375426621,0,0,0.2207053469852105,0.2610921501706484,0.2207053469852105,0.2406143344709895
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.2947067238912732,0,0,0.2849308536003814,0.2849308536003814,0.2849308536003814,0.2832618025751072
balance-scale,./data/num_and_cat/balanced,0.3102564102564102,0.3102564102564102,0,0,0.3102564102564102,0.30897435897435904,0.3102564102564102,0.42884615384615393
balance-scale,./data/num_and_cat/balanced,0.2454545454545454,0.19595959595959603,0,0,0.19595959595959603,0.19595959595959603,0.25,0.2803030303030304
balance-scale,./data/num_and_cat/balanced,0.25,0.29163046626122213,0,0,0.2189400521285839,0.2189400521285839,0.25,0.28062554300608195
balance-scale,./data/num_and_cat/balanced,0.25,0.2508532423208192,0,0,0.2627986348122868,0.20620022753128545,0.25,0.2627986348122868
balance-scale,./data/num_and_cat/balanced,0.25,0.2764144512610771,0,0,0.2518745739604635,0.2518745739604635,0.2518745739604635,0.2518745739604635
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.3846153846153845,0,0,0.3846153846153845,0.21153846153846168,0.2692307692307693,0.21153846153846168
balance-scale,./data/num_and_cat/balanced,0.25,0.34654731457800503,0,0,0.34654731457800503,0.2621483375959079,0.30221653878942883,0.30221653878942883
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,,0,0,0.37919463087248295,0.2885906040268456,0.37919463087248295,0.2885906040268456
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.2237936772046591,0.3122573488630061,0.40432612312812,0.4242928452579035
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333
balance-scale,./data/num_and_cat/balanced,0.25,0.23359324236517223,0,0,0.23359324236517223,0.3109161793372321,0.23359324236517223,0.2602339181286551
balance-scale,./data/num_and_cat/balanced,0.25,0.14994363021420493,0,0,0.2953776775648252,0.2953776775648252,0.2953776775648252,0.5862457722660657
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.23837371205792254,0,0,0.23837371205792254,0.24450013923698133,0.24999999999999997,0.28487886382623234
