dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9734513274336283,0.0,0.0,1.0,0.9734513274336283,0.9593023255813954,,0.9734513274336283,0.0,0.0,1.0,0.9734513274336283,0.9593023255813954,0.0,0.9734513274336283,0.0,0.0,1.0,0.9734513274336283,0.9593023255813954,0.0,0.9734513274336283,0.0,0.0,1.0,0.9734513274336283,0.9593023255813954,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,1.0,0.8472222222222222,,1.0,0.0,0.0,1.0,1.0,0.8472222222222222,0.0,1.0,0.0,0.0,1.0,1.0,0.8472222222222222,0.0,1.0,0.0,0.0,1.0,1.0,0.8472222222222222,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.59375,0.0,0.0,0.8333333333333334,0.3333333333333333,0.65,,0.59375,0.0,0.0,0.8333333333333334,0.3333333333333333,0.65,0.0,0.59375,0.0,0.0,0.8333333333333334,0.3333333333333333,0.65,0.0,0.59375,0.0,0.0,0.8333333333333334,0.3333333333333333,0.65,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.8530612244897959,0.0,0.0,0.75,0.9383259911894273,0.8060836501901141,,0.8530612244897959,0.0,0.0,0.75,0.9383259911894273,0.8060836501901141,0.0,0.8530612244897959,0.0,0.0,0.75,0.9383259911894273,0.8060836501901141,0.0,0.8530612244897959,0.0,0.0,0.75,0.9383259911894273,0.8060836501901141,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.8490566037735849,1.0,0.0,0.0,1.0,1.0,1.0,0.8490566037735849,1.0,0.0,0.0,1.0,1.0,1.0,0.8490566037735849,1.0,0.0,0.0,1.0,1.0,1.0,0.8490566037735849
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.6935483870967742,0.0,0.0,0.8279569892473119,0.5333333333333333,0.8222222222222222,,0.6935483870967742,0.0,0.0,0.8279569892473119,0.5333333333333333,0.8222222222222222,0.0,0.6935483870967742,0.0,0.0,0.8279569892473119,0.5333333333333333,0.8222222222222222,0.0,0.6935483870967742,0.0,0.0,0.8279569892473119,0.5333333333333333,0.8222222222222222,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,0.7796610169491526,1.0,,1.0,0.0,0.0,1.0,0.7796610169491526,1.0,0.0,1.0,0.0,0.0,1.0,0.7796610169491526,1.0,0.0,1.0,0.0,0.0,1.0,0.7796610169491526,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9931506849315068,0.0,0.0,0.25,0.0,0.2,0.7098214285714286,0.9931506849315068,0.0,0.0,0.25,0.0,0.2,0.7098214285714286,0.9931506849315068,0.0,0.0,0.25,0.0,0.2,0.7098214285714286,0.9931506849315068,0.0,0.0,0.25,0.0,0.20000000000000004,0.7098214285714286
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
