dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9998245056041265,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9991438736684206,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999966641581067,1.0,0.0,0.0,0.9354838709677419,1.0,1.0,0.8148148148148148,1.0,0.0,0.0,0.9354838709677419,1.0,1.0,0.8148148148148148,1.0,0.0,0.0,0.9354838709677419,1.0,1.0,0.8148148148148148,1.0,0.0,0.0,0.9354838709677419,1.0,1.0,0.8148148148148148
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999782079037165,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999728677812669,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999620719088652,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9990060252841287,1.0,0.0,0.0,1.0,1.0,1.0,0.5833333333333334,1.0,0.0,0.0,1.0,1.0,1.0,0.5833333333333334,1.0,0.0,0.0,1.0,1.0,1.0,0.5833333333333334,1.0,0.0,0.0,1.0,1.0,1.0,0.5833333333333334
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9998171667411556,1.0,0.0,0.0,1.0,0.9705882352941176,1.0,0.967741935483871,1.0,0.0,0.0,1.0,0.9705882352941176,1.0,0.967741935483871,1.0,0.0,0.0,1.0,0.9705882352941176,1.0,0.967741935483871,1.0,0.0,0.0,1.0,0.9705882352941176,1.0,0.967741935483871
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9987327502507252,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999941392536267,1.0,0.0,0.0,1.0,1.0,0.8529411764705882,,1.0,0.0,0.0,1.0,1.0,0.8529411764705882,0.0,1.0,0.0,0.0,1.0,1.0,0.8529411764705882,0.0,1.0,0.0,0.0,1.0,1.0,0.8529411764705882,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999997484938392,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9717345343972583,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999989109150867,1.0,0.0,0.0,1.0,1.0,1.0,0.8709677419354839,1.0,0.0,0.0,1.0,1.0,1.0,0.8709677419354839,1.0,0.0,0.0,1.0,1.0,1.0,0.8709677419354839,1.0,0.0,0.0,1.0,1.0,1.0,0.8709677419354839
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.999935143411337,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999997472797947,1.0,0.0,0.0,1.0,1.0,1.0,0.7777777777777778,1.0,0.0,0.0,1.0,1.0,1.0,0.7777777777777778,1.0,0.0,0.0,1.0,1.0,1.0,0.7777777777777778,1.0,0.0,0.0,1.0,1.0,1.0,0.7777777777777778
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.998442027390821,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9969555632591868,0.9318181818181818,0.0,0.0,1.0,1.0,0.9318181818181818,0.7333333333333333,0.9318181818181818,0.0,0.0,1.0,1.0,0.9318181818181818,0.7333333333333333,0.9318181818181818,0.0,0.0,1.0,1.0,0.9318181818181818,0.7333333333333333,0.9318181818181818,0.0,0.0,1.0,1.0,0.9318181818181818,0.7333333333333333
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999696547358241,1.0,0.0,0.0,1.0,1.0,0.9814814814814815,1.0,1.0,0.0,0.0,1.0,1.0,0.9814814814814815,1.0,1.0,0.0,0.0,1.0,1.0,0.9814814814814815,1.0,1.0,0.0,0.0,1.0,1.0,0.9814814814814815,1.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9989902888820721,1.0,0.0,0.0,1.0,0.6857142857142857,1.0,,1.0,0.0,0.0,1.0,0.6857142857142857,1.0,0.0,1.0,0.0,0.0,1.0,0.6857142857142857,1.0,0.0,1.0,0.0,0.0,1.0,0.6857142857142857,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9984045155478132,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9990228683838139,1.0,0.0,0.0,1.0,1.0,1.0,0.4666666666666667,1.0,0.0,0.0,1.0,1.0,1.0,0.4666666666666667,1.0,0.0,0.0,1.0,1.0,1.0,0.4666666666666667,1.0,0.0,0.0,1.0,1.0,1.0,0.4666666666666667
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9978843968835438,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.7695773106267737,0.25,0.0,0.0,1.0,0.75,1.0,0.7142857142857143,0.25,0.0,0.0,1.0,0.75,1.0,0.7142857142857143,0.25,0.0,0.0,1.0,0.75,1.0,0.7142857142857143,0.25,0.0,0.0,1.0,0.75,1.0,0.7142857142857143
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.400090633425674,0.625,0.0,0.0,0.6,0.875,0.8,0.8,0.625,0.0,0.0,0.6,0.875,0.8,0.8,0.625,0.0,0.0,0.6,0.875,0.8,0.8,0.625,0.0,0.0,0.6,0.875,0.8000000000000002,0.8000000000000002
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.48292457389598614,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.805539037047067,0.3,0.0,0.0,1.0,0.6153846153846154,1.0,0.375,0.3,0.0,0.0,1.0,0.6153846153846154,1.0,0.375,0.3,0.0,0.0,1.0,0.6153846153846154,1.0,0.375,0.3,0.0,0.0,1.0,0.6153846153846154,1.0,0.375
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9290824240287212,0.5,0.0,0.0,0.3333333333333333,0.6,0.5,,0.5,0.0,0.0,0.3333333333333333,0.6,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.6,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.6,0.5,0.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9967514639438009,1.0,0.0,0.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.9333333333333333,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9999989011338264,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9967370296764785,0.75,0.0,0.0,0.875,0.6363636363636364,0.6153846153846154,1.0,0.75,0.0,0.0,0.875,0.6363636363636364,0.6153846153846154,1.0,0.75,0.0,0.0,0.875,0.6363636363636364,0.6153846153846154,1.0,0.75,0.0,0.0,0.875,0.6363636363636364,0.6153846153846154,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.3742626496913836,0.5,0.0,0.0,0.75,0.625,0.6666666666666666,0.7142857142857143,0.5,0.0,0.0,0.75,0.625,0.6666666666666666,0.7142857142857143,0.5,0.0,0.0,0.75,0.625,0.6666666666666666,0.7142857142857143,0.5,0.0,0.0,0.75,0.625,0.6666666666666666,0.7142857142857143
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.976066789454902,0.75,0.0,0.0,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.8,0.75,0.0,0.0,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.8,0.75,0.0,0.0,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.8,0.75,0.0,0.0,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.8000000000000002
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9989224157787395,0.9,0.0,0.0,1.0,0.7,0.9,1.0,0.9,0.0,0.0,1.0,0.7,0.9,1.0,0.9,0.0,0.0,1.0,0.7,0.9,1.0,0.9,0.0,0.0,1.0,0.7,0.9,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9273194037202037,0.6,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.6,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.6,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.6,0.0,0.0,1.0,1.0,1.0,0.6666666666666666
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.8029450926332727,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9978754100509906,1.0,0.0,0.0,1.0,0.4,0.9230769230769231,1.0,1.0,0.0,0.0,1.0,0.4,0.9230769230769231,1.0,1.0,0.0,0.0,1.0,0.4,0.9230769230769231,1.0,1.0,0.0,0.0,1.0,0.4000000000000001,0.9230769230769231,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9999998699338668,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9999389075596898,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.8733475759789859,1.0,0.0,0.0,1.0,0.7,1.0,0.8333333333333334,1.0,0.0,0.0,1.0,0.7,1.0,0.8333333333333334,1.0,0.0,0.0,1.0,0.7,1.0,0.8333333333333334,1.0,0.0,0.0,1.0,0.7,1.0,0.8333333333333334
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.7547362961458769,0.5,0.0,0.0,0.8571428571428571,0.5,0.75,1.0,0.5,0.0,0.0,0.8571428571428571,0.5,0.75,1.0,0.5,0.0,0.0,0.8571428571428571,0.5,0.75,1.0,0.5,0.0,0.0,0.8571428571428571,0.5,0.75,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9467739060269841,1.0,0.0,0.0,0.8,0.5,0.6,0.75,1.0,0.0,0.0,0.8,0.5,0.6,0.75,1.0,0.0,0.0,0.8,0.5,0.6,0.75,1.0,0.0,0.0,0.8000000000000002,0.5,0.6,0.75
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9170279923036504,0.5714285714285714,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,0.5714285714285714,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,0.5714285714285714,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,0.5714285714285714,0.0,0.0,1.0,0.6666666666666666,0.5,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.44770980799959703,0.25,0.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.25,0.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.25,0.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.25,0.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.994994636068841,0.8888888888888888,0.0,0.0,1.0,0.6666666666666666,0.6,0.8,0.8888888888888888,0.0,0.0,1.0,0.6666666666666666,0.6,0.8,0.8888888888888888,0.0,0.0,1.0,0.6666666666666666,0.6,0.8,0.8888888888888888,0.0,0.0,1.0,0.6666666666666666,0.6,0.8000000000000002
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9999914784868873,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.8183224758651229,0.625,0.0,0.0,1.0,0.875,1.0,0.875,0.625,0.0,0.0,1.0,0.875,1.0,0.875,0.625,0.0,0.0,1.0,0.875,1.0,0.875,0.625,0.0,0.0,1.0,0.875,1.0,0.875
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9674435077486072,0.8,0.0,0.0,0.75,0.7777777777777778,1.0,0.6666666666666666,0.8,0.0,0.0,0.75,0.7777777777777778,1.0,0.6666666666666666,0.8,0.0,0.0,0.75,0.7777777777777778,1.0,0.6666666666666666,0.8000000000000002,0.0,0.0,0.75,0.7777777777777778,1.0,0.6666666666666666
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9956579849265801,1.0,0.0,0.0,1.0,0.9230769230769231,0.9,1.0,1.0,0.0,0.0,1.0,0.9230769230769231,0.9,1.0,1.0,0.0,0.0,1.0,0.9230769230769231,0.9,1.0,1.0,0.0,0.0,1.0,0.9230769230769231,0.9,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.8246389470593728,0.5714285714285714,0.0,0.0,1.0,0.4,1.0,0.75,0.5714285714285714,0.0,0.0,1.0,0.4,1.0,0.75,0.5714285714285714,0.0,0.0,1.0,0.4,1.0,0.75,0.5714285714285714,0.0,0.0,1.0,0.4000000000000001,1.0,0.75
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.8855251194555563,0.8,0.0,0.0,1.0,0.75,0.4,0.4444444444444444,0.8,0.0,0.0,1.0,0.75,0.4,0.4444444444444444,0.8,0.0,0.0,1.0,0.75,0.4,0.4444444444444444,0.8000000000000002,0.0,0.0,1.0,0.75,0.4000000000000001,0.4444444444444444
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9692888867530719,0.7,0.0,0.0,1.0,1.0,0.875,1.0,0.7,0.0,0.0,1.0,1.0,0.875,1.0,0.7,0.0,0.0,1.0,1.0,0.875,1.0,0.7,0.0,0.0,1.0,1.0,0.875,1.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9796937556422989,0.0,0.0,0.0,0.8571428571428571,1.0,1.0,1.0,0.0,0.0,0.0,0.8571428571428571,1.0,1.0,1.0,0.0,0.0,0.0,0.8571428571428571,1.0,1.0,1.0,0.0,0.0,0.0,0.8571428571428571,1.0,1.0,1.0
