dataset,num_and_cat,model_score,instance_certainty_clf,lux_conf_ablation,lux_conf_pure,lux_conf_proba,lux_conf_shap
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.5612948385764374,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.9414977391512357,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8465919214291023,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.9471128069680623,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.7222670424947036,1.0,0.0,0.0,0.976878612716763
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.7281088922459276,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9963391893354803,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.5028991824823241,0.9375,0.0,0.0,0.9200000000000002
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.7626669906157064,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9150677473225942,0.75,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.7892409889192606,0.888888888888889,0.0,0.0,0.9473684210526315
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9098944658025343,1.0,0.0,0.0,0.9859154929577464
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.806017082598162,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9456147995616948,0.95,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.5787312354427352,1.0,0.0,0.0,0.8676470588235293
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.877767723766739,0.9285714285714286,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.8783664193754483,1.0,0.0,0.0,0.95
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.670758332634626,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.7750156534692956,0.8,0.0,0.0,0.9818181818181818
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.5187312238828368,1.0,0.0,0.0,0.7954545454545454
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.8833520625033023,0.95,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.886287769540872,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.8642492937664322,0.9,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.8861085126896009,1.0,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.7164802970546706,1.0,0.0,0.0,0.9411764705882353
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.6067133201881981,0.909090909090909,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.737734936333869,0.9285714285714286,0.0,0.0,0.9615384615384615
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9259262534581472,0.95,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9776733140154253,0.6666666666666666,0.0,0.0,1.0
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.5539542611466841,1.0,0.0,0.0,0.84375
cylinder-bands,./data/numerical_only/balanced,0.7857142857142857,0.9649574122694251,0.75,0.0,0.0,1.0
