dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
banknote-authentication,knn-nosuite,1.0,1.0,0.8732394366197183,0.0,0.0,1.0,0.7733333333333333,1.0,0.44314868804664725,0.8732394366197183,0.0,0.0,1.0,0.7733333333333333,1.0,0.44314868804664725,0.8732394366197183,0.0,0.0,1.0,0.7733333333333333,1.0,0.44314868804664725,0.8732394366197183,0.0,0.0,1.0,0.7733333333333333,1.0,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.9035087719298246,1.0,0.9230769230769231,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9035087719298246,1.0,0.9230769230769231,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9035087719298246,1.0,0.9230769230769231,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9035087719298246,1.0,0.9230769230769231,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.9905660377358491,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9905660377358491,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9905660377358491,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9905660377358491,1.0,1.0,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.6211453744493393,0.0,0.0,1.0,1.0,1.0,0.44314868804664725,0.6211453744493393,0.0,0.0,1.0,1.0,1.0,0.44314868804664725,0.6211453744493393,0.0,0.0,1.0,1.0,1.0,0.44314868804664725,0.6211453744493393,0.0,0.0,1.0,1.0,1.0,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.9009009009009009,1.0,0.8803418803418803,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9009009009009009,1.0,0.8803418803418803,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9009009009009009,1.0,0.8803418803418803,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9009009009009009,1.0,0.8803418803418802,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.44314868804664725,0.0,0.0,0.98,1.0,0.9130434782608695,0.44314868804664725,0.44314868804664725,0.0,0.0,0.98,1.0,0.9130434782608695,0.44314868804664725,0.44314868804664725,0.0,0.0,0.98,1.0,0.9130434782608695,0.44314868804664725,0.44314868804664725,0.0,0.0,0.98,1.0,0.9130434782608695,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,1.0,0.951048951048951,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,1.0,0.951048951048951,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,1.0,0.951048951048951,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,1.0,0.951048951048951,1.0,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.9051724137931034,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.9051724137931034,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.9051724137931034,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.9051724137931035,0.0,0.0,1.0,1.0,1.0,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.8620689655172413,0.8571428571428571,0.7516778523489933,0.5568513119533528,0.5568513119533528,0.0,0.0,0.8620689655172413,0.8571428571428571,0.7516778523489933,0.5568513119533528,0.5568513119533528,0.0,0.0,0.8620689655172413,0.8571428571428571,0.7516778523489933,0.5568513119533528,0.5568513119533528,0.0,0.0,0.8620689655172413,0.8571428571428571,0.7516778523489932,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.44314868804664725,0.0,0.0,0.8529411764705882,0.9871794871794872,0.9814814814814815,0.44314868804664725,0.44314868804664725,0.0,0.0,0.8529411764705882,0.9871794871794872,0.9814814814814815,0.44314868804664725,0.44314868804664725,0.0,0.0,0.8529411764705882,0.9871794871794872,0.9814814814814815,0.44314868804664725,0.44314868804664725,0.0,0.0,0.8529411764705882,0.9871794871794872,0.9814814814814815,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.9285714285714286,0.9682539682539683,0.9035087719298246,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9285714285714286,0.9682539682539683,0.9035087719298246,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9285714285714286,0.9682539682539683,0.9035087719298246,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9285714285714286,0.9682539682539683,0.9035087719298246,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.44314868804664725,1.0,0.0,0.0,1.0,0.5,1.0,0.44314868804664725,1.0,0.0,0.0,1.0,0.5,1.0,0.44314868804664725,1.0,0.0,0.0,1.0,0.5,1.0,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.9903846153846154,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9903846153846154,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9903846153846154,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9903846153846154,1.0,1.0,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.8095238095238095,0.0,0.0,1.0,0.8421052631578947,1.0,0.44314868804664725,0.8095238095238095,0.0,0.0,1.0,0.8421052631578947,1.0,0.44314868804664725,0.8095238095238095,0.0,0.0,1.0,0.8421052631578947,1.0,0.44314868804664725,0.8095238095238095,0.0,0.0,1.0,0.8421052631578947,1.0,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,1.0,1.0,1.0,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.9830508474576272,1.0,0.9831932773109243,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9830508474576272,1.0,0.9831932773109243,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9830508474576272,1.0,0.9831932773109243,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9830508474576272,1.0,0.9831932773109243,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.9074074074074074,0.0,0.0,1.0,0.9315068493150684,0.9230769230769231,0.5568513119533528,0.9074074074074074,0.0,0.0,1.0,0.9315068493150684,0.9230769230769231,0.5568513119533528,0.9074074074074074,0.0,0.0,1.0,0.9315068493150684,0.9230769230769231,0.5568513119533528,0.9074074074074074,0.0,0.0,1.0,0.9315068493150684,0.9230769230769231,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.44314868804664725,0.0,0.0,1.0,0.9634146341463414,0.9880952380952381,0.44314868804664725,0.44314868804664725,0.0,0.0,1.0,0.9634146341463414,0.9880952380952381,0.44314868804664725,0.44314868804664725,0.0,0.0,1.0,0.9634146341463414,0.9880952380952381,0.44314868804664725,0.44314868804664725,0.0,0.0,1.0,0.9634146341463414,0.9880952380952381,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.9906542056074766,1.0,0.9712230215827338,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9906542056074766,1.0,0.9712230215827338,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9906542056074766,1.0,0.9712230215827338,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9906542056074766,1.0,0.9712230215827338,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.9085365853658537,0.9405940594059405,0.9739130434782609,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9085365853658537,0.9405940594059405,0.9739130434782609,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9085365853658537,0.9405940594059405,0.9739130434782609,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9085365853658537,0.9405940594059405,0.9739130434782609,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,1.0,0.0,0.0,1.0,0.8484848484848485,0.9875,0.5568513119533528,1.0,0.0,0.0,1.0,0.8484848484848485,0.9875,0.5568513119533528,1.0,0.0,0.0,1.0,0.8484848484848485,0.9875,0.5568513119533528,1.0,0.0,0.0,1.0,0.8484848484848486,0.9875,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.6211453744493393,0.0,0.0,1.0,0.8421052631578947,0.9642857142857143,0.44314868804664725,0.6211453744493393,0.0,0.0,1.0,0.8421052631578947,0.9642857142857143,0.44314868804664725,0.6211453744493393,0.0,0.0,1.0,0.8421052631578947,0.9642857142857143,0.44314868804664725,0.6211453744493393,0.0,0.0,1.0,0.8421052631578947,0.9642857142857143,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.9764705882352941,0.0,0.0,1.0,1.0,1.0,0.44314868804664725,0.9764705882352941,0.0,0.0,1.0,1.0,1.0,0.44314868804664725,0.9764705882352941,0.0,0.0,1.0,1.0,1.0,0.44314868804664725,0.9764705882352941,0.0,0.0,1.0,1.0,1.0,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.44314868804664725,0.0,0.0,0.9310344827586207,0.8181818181818182,0.8859649122807017,0.44314868804664725,0.44314868804664725,0.0,0.0,0.9310344827586207,0.8181818181818182,0.8859649122807017,0.44314868804664725,0.44314868804664725,0.0,0.0,0.9310344827586207,0.8181818181818182,0.8859649122807017,0.44314868804664725,0.44314868804664725,0.0,0.0,0.9310344827586207,0.8181818181818182,0.8859649122807017,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.6157205240174672,0.0,0.0,0.9097222222222222,0.9726027397260274,0.8672566371681416,0.44314868804664725,0.6157205240174672,0.0,0.0,0.9097222222222222,0.9726027397260274,0.8672566371681416,0.44314868804664725,0.6157205240174672,0.0,0.0,0.9097222222222222,0.9726027397260274,0.8672566371681416,0.44314868804664725,0.6157205240174672,0.0,0.0,0.9097222222222222,0.9726027397260274,0.8672566371681416,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.9902912621359223,1.0,0.984251968503937,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9902912621359223,1.0,0.984251968503937,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9902912621359223,1.0,0.984251968503937,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9902912621359223,1.0,0.984251968503937,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.4624277456647399,0.0,0.0,1.0,0.8309859154929577,0.972972972972973,0.44314868804664725,0.4624277456647399,0.0,0.0,1.0,0.8309859154929577,0.972972972972973,0.44314868804664725,0.4624277456647399,0.0,0.0,1.0,0.8309859154929577,0.972972972972973,0.44314868804664725,0.4624277456647399,0.0,0.0,1.0,0.8309859154929577,0.972972972972973,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,1.0,1.0,1.0,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.44314868804664725,1.0,0.0,0.0,1.0,1.0,1.0,0.44314868804664725,1.0,0.0,0.0,1.0,1.0,1.0,0.44314868804664725,1.0,0.0,0.0,1.0,1.0,1.0,0.44314868804664725
yeast,knn-nosuite,0.5929919137466307,0.8,0.5769230769230769,0.0,0.0,0.7916666666666666,,0.7333333333333333,0.1725067385444744,0.5769230769230769,0.0,0.0,0.7916666666666666,,0.7333333333333333,0.1725067385444744,0.5769230769230769,0.0,0.0,0.7916666666666666,,0.7333333333333333,0.1725067385444744,0.5769230769230769,0.0,0.0,0.7916666666666666,,0.7333333333333333,0.1725067385444744
yeast,knn-nosuite,0.5929919137466307,1.0,0.5882352941176471,0.0,0.0,0.6666666666666666,,0.5526315789473685,0.2830188679245283,0.5882352941176471,0.0,0.0,0.6666666666666666,,0.5526315789473685,0.2830188679245283,0.5882352941176471,0.0,0.0,0.6666666666666666,,0.5526315789473685,0.2830188679245283,0.5882352941176471,0.0,0.0,0.6666666666666666,,0.5526315789473685,0.2830188679245283
yeast,knn-nosuite,0.5929919137466307,0.6,0.55,0.0,0.0,0.5,,0.5,0.2830188679245283,0.55,0.0,0.0,0.5,,0.5,0.2830188679245283,0.55,0.0,0.0,0.5,,0.5,0.2830188679245283,0.55,0.0,0.0,0.5,,0.5,0.2830188679245283
yeast,knn-nosuite,0.5929919137466307,0.6,0.7804878048780488,0.0,0.0,0.8484848484848485,,0.8378378378378378,0.11320754716981132,0.7804878048780488,0.0,0.0,0.8484848484848485,,0.8378378378378378,0.11320754716981132,0.7804878048780488,0.0,0.0,0.8484848484848485,,0.8378378378378378,0.11320754716981132,0.7804878048780488,0.0,0.0,0.8484848484848486,,0.8378378378378378,0.11320754716981132
yeast,knn-nosuite,0.5929919137466307,0.6,0.6896551724137931,0.0,0.0,0.9166666666666666,,0.9,0.1725067385444744,0.6896551724137931,0.0,0.0,0.9166666666666666,,0.9,0.1725067385444744,0.6896551724137931,0.0,0.0,0.9166666666666666,,0.9,0.1725067385444744,0.6896551724137931,0.0,0.0,0.9166666666666666,,0.9,0.1725067385444744
yeast,knn-nosuite,0.5929919137466307,0.4,0.0,0.0,0.0,0.0,,0.3684210526315789,0.32075471698113206,0.0,0.0,0.0,0.0,,0.3684210526315789,0.32075471698113206,0.0,0.0,0.0,0.0,,0.3684210526315789,0.32075471698113206,0.0,0.0,0.0,0.0,,0.3684210526315789,0.32075471698113206
yeast,knn-nosuite,0.5929919137466307,0.6,0.4772727272727273,0.0,0.0,0.782608695652174,,0.6,0.1725067385444744,0.4772727272727273,0.0,0.0,0.782608695652174,,0.6,0.1725067385444744,0.4772727272727273,0.0,0.0,0.782608695652174,,0.6,0.1725067385444744,0.4772727272727273,0.0,0.0,0.782608695652174,,0.6,0.1725067385444744
yeast,knn-nosuite,0.5929919137466307,0.4,0.40540540540540543,0.0,0.0,0.0,,0.5217391304347826,0.32075471698113206,0.40540540540540543,0.0,0.0,0.0,,0.5217391304347826,0.32075471698113206,0.40540540540540543,0.0,0.0,0.0,,0.5217391304347826,0.32075471698113206,0.40540540540540543,0.0,0.0,0.0,,0.5217391304347826,0.32075471698113206
yeast,knn-nosuite,0.5929919137466307,0.4,0.4,0.0,0.0,0.0,,0.0,0.1725067385444744,0.4,0.0,0.0,0.0,,0.0,0.1725067385444744,0.4,0.0,0.0,0.0,,0.0,0.1725067385444744,0.4000000000000001,0.0,0.0,0.0,,0.0,0.1725067385444744
yeast,knn-nosuite,0.5929919137466307,0.8,0.6382978723404256,0.0,0.0,0.8285714285714286,,0.8,0.11320754716981132,0.6382978723404256,0.0,0.0,0.8285714285714286,,0.8,0.11320754716981132,0.6382978723404256,0.0,0.0,0.8285714285714286,,0.8,0.11320754716981132,0.6382978723404256,0.0,0.0,0.8285714285714286,,0.8000000000000002,0.11320754716981132
yeast,knn-nosuite,0.5929919137466307,0.6,0.75,0.0,0.0,0.8,0.7567567567567568,0.6964285714285714,0.1725067385444744,0.75,0.0,0.0,0.8,0.7567567567567568,0.6964285714285714,0.1725067385444744,0.75,0.0,0.0,0.8,0.7567567567567568,0.6964285714285714,0.1725067385444744,0.75,0.0,0.0,0.8000000000000002,0.7567567567567567,0.6964285714285714,0.1725067385444744
yeast,knn-nosuite,0.5929919137466307,0.6,0.5238095238095238,0.0,0.0,0.16666666666666666,,0.6774193548387096,0.32075471698113206,0.5238095238095238,0.0,0.0,0.16666666666666666,,0.6774193548387096,0.32075471698113206,0.5238095238095238,0.0,0.0,0.16666666666666666,,0.6774193548387096,0.32075471698113206,0.5238095238095238,0.0,0.0,0.16666666666666666,,0.6774193548387096,0.32075471698113206
yeast,knn-nosuite,0.5929919137466307,0.6,0.36363636363636365,0.0,0.0,0.3333333333333333,,0.375,0.32075471698113206,0.36363636363636365,0.0,0.0,0.3333333333333333,,0.375,0.32075471698113206,0.36363636363636365,0.0,0.0,0.3333333333333333,,0.375,0.32075471698113206,0.36363636363636365,0.0,0.0,0.3333333333333333,,0.375,0.32075471698113206
yeast,knn-nosuite,0.5929919137466307,0.6,0.5194805194805194,0.0,0.0,0.84375,,0.8461538461538461,0.11320754716981132,0.5194805194805194,0.0,0.0,0.84375,,0.8461538461538461,0.11320754716981132,0.5194805194805194,0.0,0.0,0.84375,,0.8461538461538461,0.11320754716981132,0.5194805194805194,0.0,0.0,0.84375,,0.8461538461538461,0.11320754716981132
yeast,knn-nosuite,0.5929919137466307,0.6,0.4,0.0,0.0,0.5,,0.6666666666666666,0.2830188679245283,0.4,0.0,0.0,0.5,,0.6666666666666666,0.2830188679245283,0.4,0.0,0.0,0.5,,0.6666666666666666,0.2830188679245283,0.4000000000000001,0.0,0.0,0.5,,0.6666666666666666,0.2830188679245283
yeast,knn-nosuite,0.5929919137466307,0.8,0.5287356321839081,0.0,0.0,0.7352941176470589,,0.8235294117647058,0.1725067385444744,0.5287356321839081,0.0,0.0,0.7352941176470589,,0.8235294117647058,0.1725067385444744,0.5287356321839081,0.0,0.0,0.7352941176470589,,0.8235294117647058,0.1725067385444744,0.5287356321839081,0.0,0.0,0.735294117647059,,0.8235294117647058,0.1725067385444744
