dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
rmftsa,knn-nosuite,0.4999999999999999,0.4999999999999999,0,0,0.4999999999999999,0.5537757437070937,0.4999999999999999,0.0
rmftsa,knn-nosuite,0.5,0.45620437956204357,0,0,0.5,0.5,0.5,0.0
rmftsa,knn-nosuite,0.5,0.5,0,0,0.5699373695198328,0.5,0.5,0.0
rmftsa,knn-nosuite,0.5,0.5280898876404486,0,0,0.47191011235955144,0.5,0.5280898876404486,0.0
rmftsa,knn-nosuite,0.5,0.7883817427385893,0,0,0.5,0.5,0.5,0.0
rmftsa,knn-nosuite,0.5,,0,0,0.6192660550458714,0.5,0.6192660550458714,0.0
rmftsa,knn-nosuite,0.2696078431372543,0.5,0,0,0.5,0.5,0.5,0.0
rmftsa,knn-nosuite,0.49999999999999994,0.49999999999999994,0,0,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0
rmftsa,knn-nosuite,0.5,0.5,0,0,0.5,0.5508982035928149,0.5508982035928149,0.0
rmftsa,knn-nosuite,0.5,0.727467811158798,0,0,0.272532188841202,0.272532188841202,0.5,0.0
rmftsa,knn-nosuite,0.5,0.37499999999999983,0,0,0.5,0.5,0.5,0.0
rmftsa,knn-nosuite,0.5,0.8435643564356435,0,0,0.8435643564356435,0.5,0.1564356435643564,0.0
