dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
yeast,mlp-nosuite,0.6172506738544474,0.8270420607641638,0.5194805194805194,0.0,0.0,0.8333333333333334,0.84375,0.7708333333333334,0.11320754716981132,0.5194805194805194,0.0,0.0,0.8333333333333334,0.84375,0.7708333333333334,0.11320754716981132,0.5194805194805194,0.0,0.0,0.8333333333333334,0.84375,0.7708333333333334,0.11320754716981132,0.5194805194805194,0.0,0.0,0.8333333333333334,0.84375,0.7708333333333333,0.11320754716981132
yeast,mlp-nosuite,0.6172506738544474,0.9559665576072347,0.5595238095238095,0.0,0.0,0.5764705882352941,,0.5714285714285714,0.2830188679245283,0.5595238095238095,0.0,0.0,0.5764705882352941,,0.5714285714285714,0.2830188679245283,0.5595238095238095,0.0,0.0,0.5764705882352941,,0.5714285714285714,0.2830188679245283,0.5595238095238095,0.0,0.0,0.5764705882352941,,0.5714285714285714,0.2830188679245283
yeast,mlp-nosuite,0.6172506738544474,0.7985630197835285,0.6346153846153846,0.0,0.0,0.6904761904761905,,0.59375,0.1725067385444744,0.6346153846153846,0.0,0.0,0.6904761904761905,,0.59375,0.1725067385444744,0.6346153846153846,0.0,0.0,0.6904761904761905,,0.59375,0.1725067385444744,0.6346153846153846,0.0,0.0,0.6904761904761905,,0.59375,0.1725067385444744
yeast,mlp-nosuite,0.6172506738544474,0.6227046815327231,0.3282051282051282,0.0,0.0,0.45,,0.6354166666666666,0.32075471698113206,0.3282051282051282,0.0,0.0,0.45,,0.6354166666666666,0.32075471698113206,0.3282051282051282,0.0,0.0,0.45,,0.6354166666666666,0.32075471698113206,0.3282051282051282,0.0,0.0,0.45,,0.6354166666666666,0.32075471698113206
yeast,mlp-nosuite,0.6172506738544474,0.5224487399404436,0.5194805194805194,0.0,0.0,0.25,,0.5,0.2830188679245283,0.5194805194805194,0.0,0.0,0.25,,0.5,0.2830188679245283,0.5194805194805194,0.0,0.0,0.25,,0.5,0.2830188679245283,0.5194805194805194,0.0,0.0,0.25,,0.5,0.2830188679245283
yeast,mlp-nosuite,0.6172506738544474,0.3891855150835529,0.5112359550561798,0.0,0.0,0.6521739130434783,,0.5510204081632653,0.32075471698113206,0.5112359550561798,0.0,0.0,0.6521739130434783,,0.5510204081632653,0.32075471698113206,0.5112359550561798,0.0,0.0,0.6521739130434783,,0.5510204081632653,0.32075471698113206,0.5112359550561798,0.0,0.0,0.6521739130434783,,0.5510204081632653,0.32075471698113206
yeast,mlp-nosuite,0.6172506738544474,0.5911790368740227,0.5306122448979592,0.0,0.0,0.5833333333333334,,0.6326530612244898,0.2830188679245283,0.5306122448979592,0.0,0.0,0.5833333333333334,,0.6326530612244898,0.2830188679245283,0.5306122448979592,0.0,0.0,0.5833333333333334,,0.6326530612244898,0.2830188679245283,0.5306122448979592,0.0,0.0,0.5833333333333334,,0.6326530612244898,0.2830188679245283
yeast,mlp-nosuite,0.6172506738544474,0.629670593848274,0.5185185185185185,0.0,0.0,0.8,,0.6212121212121212,0.2830188679245283,0.5185185185185185,0.0,0.0,0.8,,0.6212121212121212,0.2830188679245283,0.5185185185185185,0.0,0.0,0.8,,0.6212121212121212,0.2830188679245283,0.5185185185185185,0.0,0.0,0.8000000000000002,,0.6212121212121212,0.2830188679245283
yeast,mlp-nosuite,0.6172506738544474,0.5658438576331523,0.42857142857142855,0.0,0.0,0.6,,0.7,0.32075471698113206,0.42857142857142855,0.0,0.0,0.6,,0.7,0.32075471698113206,0.42857142857142855,0.0,0.0,0.6,,0.7,0.32075471698113206,0.42857142857142855,0.0,0.0,0.6,,0.7,0.32075471698113206
yeast,mlp-nosuite,0.6172506738544474,0.7187024376961156,0.46825396825396826,0.0,0.0,0.6153846153846154,,0.5425531914893617,0.32075471698113206,0.46825396825396826,0.0,0.0,0.6153846153846154,,0.5425531914893617,0.32075471698113206,0.46825396825396826,0.0,0.0,0.6153846153846154,,0.5425531914893617,0.32075471698113206,0.46825396825396826,0.0,0.0,0.6153846153846154,,0.5425531914893617,0.32075471698113206
yeast,mlp-nosuite,0.6172506738544474,0.5913711080016002,0.3972602739726027,0.0,0.0,0.5609756097560976,,0.57,0.32075471698113206,0.3972602739726027,0.0,0.0,0.5609756097560976,,0.57,0.32075471698113206,0.3972602739726027,0.0,0.0,0.5609756097560976,,0.57,0.32075471698113206,0.39726027397260266,0.0,0.0,0.5609756097560976,,0.57,0.32075471698113206
yeast,mlp-nosuite,0.6172506738544474,0.5682644820982953,0.44680851063829785,0.0,0.0,0.48514851485148514,,0.46153846153846156,0.2830188679245283,0.44680851063829785,0.0,0.0,0.48514851485148514,,0.46153846153846156,0.2830188679245283,0.44680851063829785,0.0,0.0,0.48514851485148514,,0.46153846153846156,0.2830188679245283,0.44680851063829785,0.0,0.0,0.48514851485148514,,0.46153846153846156,0.2830188679245283
yeast,mlp-nosuite,0.6172506738544474,0.5213467113424698,0.5,0.0,0.0,0.5873015873015873,,0.5161290322580645,0.32075471698113206,0.5,0.0,0.0,0.5873015873015873,,0.5161290322580645,0.32075471698113206,0.5,0.0,0.0,0.5873015873015873,,0.5161290322580645,0.32075471698113206,0.5,0.0,0.0,0.5873015873015873,,0.5161290322580645,0.32075471698113206
yeast,mlp-nosuite,0.6172506738544474,0.5031306686464653,0.6818181818181818,0.0,0.0,0.696969696969697,,0.8125,0.1725067385444744,0.6818181818181818,0.0,0.0,0.696969696969697,,0.8125,0.1725067385444744,0.6818181818181818,0.0,0.0,0.696969696969697,,0.8125,0.1725067385444744,0.6818181818181818,0.0,0.0,0.696969696969697,,0.8125,0.1725067385444744
yeast,mlp-nosuite,0.6172506738544474,0.5884111482706388,0.3811881188118812,0.0,0.0,0.4166666666666667,,0.5454545454545454,0.2830188679245283,0.3811881188118812,0.0,0.0,0.4166666666666667,,0.5454545454545454,0.2830188679245283,0.3811881188118812,0.0,0.0,0.4166666666666667,,0.5454545454545454,0.2830188679245283,0.3811881188118812,0.0,0.0,0.4166666666666667,,0.5454545454545454,0.2830188679245283
yeast,mlp-nosuite,0.6172506738544474,0.7866950662633221,0.5614035087719298,0.0,0.0,0.2857142857142857,,0.46153846153846156,0.2830188679245283,0.5614035087719298,0.0,0.0,0.2857142857142857,,0.46153846153846156,0.2830188679245283,0.5614035087719298,0.0,0.0,0.2857142857142857,,0.46153846153846156,0.2830188679245283,0.5614035087719298,0.0,0.0,0.2857142857142857,,0.46153846153846156,0.2830188679245283
