dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
balance-scale,./data/num_and_cat/balanced,0.25,0.18417774963980973,0,0,0.25,0.26862139164598076,0.29960984785836225,0.4474667510805708
balance-scale,./data/num_and_cat/balanced,0.25,0.2693924714621505,0,0,0.2693924714621505,0.2693924714621505,0.25,0.26005317983369103
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.23718732948186838,0,0,0.24999999999999997,0.2618223521988706,0.24999999999999997,0.24999999999999997
balance-scale,./data/num_and_cat/balanced,0.25,0.4444418693138651,0,0,0.3235504528858129,0.3060774599900972,0.3235504528858129,0.4444418693138651
balance-scale,./data/num_and_cat/balanced,0.25,0.12741498283497618,0,0,0.3020893031913882,0.3020893031913882,0.25,0.6177550514950715
balance-scale,./data/num_and_cat/balanced,0.25,0.1481879583424821,0,0,0.25,0.28375507143246753,0.25,0.15990695299448765
balance-scale,./data/num_and_cat/balanced,0.25,0.346079726489854,0,0,0.24928420101434912,0.2991135617234033,0.2907564138974802,0.2991135617234033
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.3033347810445473,0.23968583626838583,0.25563751512408645,0.25563751512408645
balance-scale,./data/num_and_cat/balanced,0.25,0.33035935483006795,0,0,0.3167540120555281,0.2791424808848486,0.2653601938188368,0.3167540120555281
balance-scale,./data/num_and_cat/balanced,0.25,0.2454531761965487,0,0,0.2454531761965487,0.31971001441691393,0.30102016674806065,0.30102016674806065
balance-scale,./data/num_and_cat/balanced,0.25,0.26899696246976035,0,0,0.24359570296047325,0.2482162334741872,0.25,0.27581979391592126
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.18557691938602103,0,0,0.24999999999999997,0.24999999999999997,0.22947405889604824,0.11848659824674386
balance-scale,./data/num_and_cat/balanced,0.25,0.25,0,0,0.2721412782541353,0.2721412782541353,0.2721412782541353,0.3140060046605464
balance-scale,./data/num_and_cat/balanced,0.25,0.21234676157061327,0,0,0.35810976397002137,0.2625510794764622,0.27975847075830323,0.2625510794764622
balance-scale,./data/num_and_cat/balanced,0.24999999999999994,0.192529721529707,0,0,0.2841225659501985,0.24999999999999994,0.24999999999999994,0.30747027847029296
balance-scale,./data/num_and_cat/balanced,0.25,0.30943373925135004,0,0,0.2669393428051528,0.2669393428051528,0.2669393428051528,0.2673788623144568
balance-scale,./data/num_and_cat/balanced,0.25,0.3682140820204954,0,0,0.3038586785965789,0.3038586785965789,0.3038586785965789,0.3038586785965789
balance-scale,./data/num_and_cat/balanced,0.25,0.25,0,0,0.29891250999850744,0.29891250999850744,0.25,0.3008410075071035
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.25279812299219495,0.25279812299219495,0.25279812299219495,0.22358593537456076
