dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.999975627443578,1.0,0.9746835443037974,0,0,0.9367088607594937,0.8860759493670886,0.8607594936708861,1.0,1.0,0,0,1.0,0.9272727272727272,0.9591836734693877,1.0,0.9642857142857143,0,0,0.9107142857142857,0.9107142857142857,0.8392857142857143,1.0,0.9818181818181818,0,0,0.9532710280373832,0.918918918918919,0.8952380952380952
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999960410516523,0.9746835443037974,0.9873417721518988,0,0,0.9367088607594937,0.9620253164556962,0.810126582278481,1.0,1.0,0,0,1.0,1.0,1.0,0.9615384615384616,0.9807692307692307,0,0,0.9038461538461539,0.9423076923076923,0.7115384615384616,0.9803921568627451,0.9902912621359222,0,0,0.9494949494949495,0.9702970297029703,0.8314606741573033
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.8253281516429247,1.0,0.9620253164556962,0,0,0.9873417721518988,0.9240506329113924,0.9620253164556962,1.0,0.9787234042553191,0,0,0.9795918367346939,0.9772727272727273,0.9787234042553191,1.0,0.9583333333333334,0,0,1.0,0.8958333333333334,0.9583333333333334,1.0,0.968421052631579,0,0,0.9896907216494846,0.9347826086956522,0.968421052631579
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9997327346844612,1.0,0.9873417721518988,0,0,0.9746835443037974,0.9873417721518988,0.8607594936708861,1.0,1.0,0,0,0.9818181818181818,1.0,1.0,1.0,0.9818181818181818,0,0,0.9818181818181818,0.9818181818181818,0.8,1.0,0.9908256880733944,0,0,0.9818181818181818,0.9908256880733944,0.888888888888889
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999997438770379,1.0,0.9620253164556962,0,0,0.9620253164556962,0.9493670886075949,0.9620253164556962,1.0,0.925,0,0,0.925,0.9024390243902439,0.925,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.961038961038961,0,0,0.961038961038961,0.9487179487179488,0.961038961038961
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999850812084297,1.0,0.9493670886075949,0,0,1.0,0.810126582278481,0.7341772151898734,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9310344827586207,0,0,1.0,0.7413793103448276,0.6379310344827587,1.0,0.9642857142857143,0,0,1.0,0.8514851485148515,0.7789473684210527
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9780181240569463,1.0,1.0,0,0,0.9240506329113924,0.8987341772151899,0.9113924050632911,1.0,1.0,0,0,1.0,0.9444444444444444,1.0,1.0,1.0,0,0,0.8928571428571429,0.9107142857142857,0.875,1.0,1.0,0,0,0.9433962264150945,0.9272727272727271,0.9333333333333333
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999999875258035,1.0,1.0,0,0,1.0,1.0,0.9873417721518988,1.0,1.0,0,0,1.0,1.0,0.9795918367346939,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.9896907216494846
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9994238566095532,1.0,0.9746835443037974,0,0,0.9493670886075949,0.9746835443037974,0.9113924050632911,1.0,0.9512195121951219,0,0,0.9069767441860465,1.0,0.9,1.0,1.0,0,0,1.0,0.9487179487179487,0.9230769230769231,1.0,0.975,0,0,0.951219512195122,0.9736842105263158,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9998788135675419,0.9873417721518988,0.9367088607594937,0,0,0.9746835443037974,0.7974683544303798,0.7974683544303798,0.9814814814814815,0.9444444444444444,0,0,0.9811320754716981,1.0,1.0,1.0,0.9622641509433962,0,0,0.9811320754716981,0.6981132075471698,0.6981132075471698,0.9906542056074767,0.9532710280373832,0,0,0.9811320754716981,0.8222222222222222,0.8222222222222222
