dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
balance-scale,./data/num_and_cat/balanced,0.8052154266047228,0.6666666666666666,0.0,0.0,0.6,0.9235668789808917,0.13333333333333333,0.4,0.4666666666666667
balance-scale,./data/num_and_cat/balanced,0.3752896670484181,0.7333333333333333,0.0,0.0,0.8,0.9235668789808917,0.5333333333333333,0.6666666666666666,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.5208985853373999,0.7333333333333333,0.0,0.0,0.4,0.9235668789808917,0.4,0.5333333333333333,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.785828580234812,0.4,0.0,0.0,0.7333333333333333,0.9235668789808917,0.6666666666666666,0.4666666666666667,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.9117947250767909,0.4666666666666667,0.0,0.0,0.4666666666666667,0.9235668789808917,0.4,0.4666666666666667,0.3333333333333333
balance-scale,./data/num_and_cat/balanced,0.5270712368010023,0.4,0.0,0.0,0.7333333333333333,0.9235668789808917,0.4,0.4,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.9980171956548824,0.9333333333333333,0.0,0.0,0.8666666666666667,0.9235668789808917,0.7333333333333333,0.7333333333333333,1.0
balance-scale,./data/num_and_cat/balanced,0.9999998455967597,1.0,0.0,0.0,0.8666666666666667,0.9235668789808917,0.8666666666666667,0.8666666666666667,1.0
balance-scale,./data/num_and_cat/balanced,0.9978136058360371,0.7333333333333333,0.0,0.0,0.6,0.9235668789808917,0.6666666666666666,0.6,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.9955453468399187,0.8666666666666667,0.0,0.0,0.6666666666666666,0.9235668789808917,0.8666666666666667,0.8,0.9333333333333333
balance-scale,./data/num_and_cat/balanced,0.3803343131330966,0.4666666666666667,0.0,0.0,0.5333333333333333,0.9235668789808917,0.6,0.3333333333333333,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.7783476779160019,0.6666666666666666,0.0,0.0,0.5333333333333333,0.9235668789808917,0.4666666666666667,0.6,0.5333333333333333
balance-scale,./data/num_and_cat/balanced,0.9784030893631883,0.8666666666666667,0.0,0.0,0.7333333333333333,0.9235668789808917,0.6,0.6,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.9992354960289295,0.8,0.0,0.0,0.8,0.9235668789808917,0.8,0.5333333333333333,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.9445051302567576,0.5333333333333333,0.0,0.0,0.8666666666666667,0.9235668789808917,0.7333333333333333,0.6666666666666666,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.7832813453487074,0.8,0.0,0.0,0.6666666666666666,0.9235668789808917,0.7333333333333333,0.6666666666666666,0.6
balance-scale,./data/num_and_cat/balanced,0.9984433636281657,0.6666666666666666,0.0,0.0,0.9333333333333333,0.9235668789808917,0.8666666666666667,0.5333333333333333,0.9333333333333333
balance-scale,./data/num_and_cat/balanced,0.9128914100209002,0.7333333333333333,0.0,0.0,0.8,0.9235668789808917,0.4666666666666667,0.8,0.3333333333333333
balance-scale,./data/num_and_cat/balanced,0.9999999700343616,1.0,0.0,0.0,1.0,0.9235668789808917,1.0,0.8666666666666667,0.8
