dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
yeast,rfc-nosuite,0.6091644204851752,0.45,0.013477088948787063,0.0,0.0,0.016172506738544475,,0.0673854447439353,1.0
yeast,rfc-nosuite,0.6091644204851752,0.51,0.008086253369272238,0.0,0.0,0.0026954177897574125,,0.005390835579514825,1.0
yeast,rfc-nosuite,0.6091644204851752,0.67,0.05929919137466307,0.0,0.0,0.016172506738544475,,0.14824797843665768,1.0
yeast,rfc-nosuite,0.6091644204851752,0.64,0.40161725067385445,0.0,0.0,0.05660377358490566,,0.1940700808625337,1.0
yeast,rfc-nosuite,0.6091644204851752,0.5,0.07547169811320754,0.0,0.0,0.05660377358490566,,0.16442048517520216,1.0
yeast,rfc-nosuite,0.6091644204851752,0.6,0.01078167115902965,0.0,0.0,0.02425876010781671,,0.11320754716981132,1.0
yeast,rfc-nosuite,0.6091644204851752,0.73,0.07277628032345014,0.0,0.0,0.026954177897574125,,0.1347708894878706,1.0
yeast,rfc-nosuite,0.6091644204851752,0.9,0.14285714285714285,0.0,0.0,0.05660377358490566,,0.24528301886792453,1.0
rmftsa,rfc-nosuite,0.50390625,0.3573333333333333,0.08984375,0.0,0.0,0.39453125,0.34765625,0.1640625,1.0
rmftsa,rfc-nosuite,0.50390625,0.4523571428571429,0.2890625,0.0,0.0,0.1171875,0.27734375,0.20703125,1.0
rmftsa,rfc-nosuite,0.50390625,0.685,0.50390625,0.0,0.0,0.4921875,0.22265625,0.05078125,1.0
rmftsa,rfc-nosuite,0.50390625,0.825,0.47265625,0.0,0.0,0.046875,0.046875,0.0390625,1.0
rmftsa,rfc-nosuite,0.50390625,0.6215396825396823,0.7109375,0.0,0.0,0.75390625,0.2265625,0.41796875,1.0
rmftsa,rfc-nosuite,0.50390625,0.833060162060162,0.18359375,0.0,0.0,0.24609375,0.234375,0.234375,1.0
rmftsa,rfc-nosuite,0.50390625,0.2887738095238095,0.12109375,0.0,0.0,0.01953125,0.01953125,0.2421875,1.0
rmftsa,rfc-nosuite,0.50390625,0.8775354922854918,0.26953125,0.0,0.0,0.26953125,0.1640625,0.703125,1.0
rmftsa,rfc-nosuite,0.50390625,0.8113809523809523,0.0234375,0.0,0.0,0.01953125,0.1328125,0.01953125,1.0
rmftsa,rfc-nosuite,0.50390625,0.5523730158730159,0.453125,0.0,0.0,0.26953125,0.1640625,0.26953125,1.0
rmftsa,rfc-nosuite,0.50390625,1.0,0.61328125,0.0,0.0,0.3671875,0.19921875,0.2265625,1.0
rmftsa,rfc-nosuite,0.50390625,0.6062619047619048,0.21484375,0.0,0.0,0.03515625,0.29296875,0.21484375,1.0
rmftsa,rfc-nosuite,0.50390625,0.9257142857142857,0.09765625,0.0,0.0,0.09765625,0.1328125,0.078125,1.0
rmftsa,rfc-nosuite,0.50390625,0.6973333333333334,0.10546875,0.0,0.0,0.1328125,0.29296875,0.06640625,1.0
rmftsa,rfc-nosuite,0.50390625,0.6722097902097899,0.453125,0.0,0.0,0.33984375,0.34765625,0.26953125,1.0
