dataset,num_and_cat,model_score,instance_certainty_clf,dtree_elen,ablation_lux_elen,pure_lux_elen,proba_lux_elen,shap_lux_elen,explan_elen,lore_elen,anchor_elen
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.86,9.0,3.0,0.0,0.0,4.0,8.0,6.0,14.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.74,6.0,11.0,0.0,0.0,3.0,10.0,6.0,44.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.92,5.0,2.0,0.0,0.0,3.0,5.0,3.0,3.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.91,4.0,2.0,0.0,0.0,1.0,6.0,3.0,8.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.41,8.0,3.0,0.0,0.0,7.0,9.0,6.0,34.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.22,13.0,7.0,0.0,0.0,5.0,9.0,13.0,47.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.83,6.0,2.0,0.0,0.0,2.0,5.0,2.0,24.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.44,7.0,4.0,0.0,0.0,3.0,11.0,9.0,37.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.37,8.0,4.0,0.0,0.0,5.0,7.0,5.0,22.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.76,9.0,3.0,0.0,0.0,3.0,8.0,3.0,9.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.5,8.0,6.0,0.0,0.0,4.0,9.0,6.0,27.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.77,9.0,7.0,0.0,0.0,2.0,8.0,6.0,25.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.82,13.0,12.0,0.0,0.0,3.0,10.0,8.0,38.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.62,5.0,3.0,0.0,0.0,3.0,5.0,5.0,8.0
mfeat-zernike,./data/num_and_cat/balanced,0.778,0.42,8.0,6.0,0.0,0.0,3.0,10.0,6.0,31.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.7083333333333335,3.0,3.0,0.0,0.0,4.0,4.0,5.0,5.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.7933333333333333,3.0,2.0,0.0,0.0,3.0,5.0,7.0,9.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.95,4.0,6.0,0.0,0.0,4.0,6.0,6.0,5.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.57,3.0,3.0,0.0,0.0,2.0,5.0,5.0,4.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.67,5.0,5.0,0.0,0.0,3.0,4.0,2.0,1.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.48166666666666663,5.0,5.0,0.0,0.0,4.0,7.0,6.0,3.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.66,5.0,4.0,0.0,0.0,4.0,7.0,5.0,2.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.98,3.0,4.0,0.0,0.0,1.0,5.0,1.0,3.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.6503333333333333,5.0,6.0,0.0,0.0,5.0,5.0,6.0,9.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.62,5.0,4.0,0.0,0.0,4.0,6.0,5.0,9.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.6355,4.0,4.0,0.0,0.0,4.0,5.0,6.0,5.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.51,5.0,3.0,0.0,0.0,4.0,5.0,5.0,3.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.6525,5.0,4.0,0.0,0.0,4.0,6.0,6.0,4.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.515,5.0,4.0,0.0,0.0,4.0,6.0,5.0,3.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.4643333333333334,5.0,4.0,0.0,0.0,6.0,6.0,5.0,1.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.55,7.0,4.0,0.0,0.0,4.0,4.0,4.0,1.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.81,5.0,2.0,0.0,0.0,2.0,5.0,3.0,4.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.4693333333333333,5.0,3.0,0.0,0.0,4.0,6.0,4.0,9.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.71,3.0,3.0,0.0,0.0,3.0,3.0,6.0,1.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.7558333333333332,3.0,3.0,0.0,0.0,5.0,4.0,5.0,4.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.99,3.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.6,6.0,4.0,0.0,0.0,3.0,6.0,5.0,3.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.59,3.0,3.0,0.0,0.0,5.0,5.0,6.0,9.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.4279166666666667,5.0,4.0,0.0,0.0,4.0,4.0,6.0,7.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.5,5.0,2.0,0.0,0.0,3.0,5.0,6.0,5.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.95,5.0,4.0,0.0,0.0,3.0,4.0,4.0,2.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.614,5.0,3.0,0.0,0.0,5.0,6.0,6.0,3.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.51,5.0,3.0,0.0,0.0,5.0,6.0,5.0,2.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.4,7.0,5.0,0.0,0.0,5.0,6.0,7.0,9.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.594,5.0,5.0,0.0,0.0,4.0,5.0,5.0,6.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.3643333333333334,5.0,3.0,0.0,0.0,2.0,5.0,6.0,2.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.56,5.0,4.0,0.0,0.0,4.0,4.0,4.0,2.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.49,3.0,3.0,0.0,0.0,5.0,4.0,7.0,6.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.99,3.0,2.0,0.0,0.0,3.0,5.0,4.0,8.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.99,3.0,1.0,0.0,0.0,1.0,4.0,1.0,3.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.4858095238095238,3.0,3.0,0.0,0.0,5.0,5.0,5.0,5.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.9225,5.0,2.0,0.0,0.0,3.0,6.0,5.0,4.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.5875,5.0,3.0,0.0,0.0,3.0,7.0,7.0,3.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.98,3.0,2.0,0.0,0.0,1.0,4.0,1.0,2.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.61,5.0,4.0,0.0,0.0,2.0,4.0,3.0,2.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.59,5.0,5.0,0.0,0.0,4.0,5.0,4.0,5.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.85,5.0,3.0,0.0,0.0,2.0,4.0,2.0,3.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.48728571428571427,3.0,4.0,0.0,0.0,3.0,5.0,4.0,4.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.41,6.0,4.0,0.0,0.0,7.0,7.0,7.0,2.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.48,5.0,3.0,0.0,0.0,4.0,6.0,4.0,4.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.41166666666666674,3.0,5.0,0.0,0.0,3.0,6.0,5.0,2.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.38,4.0,3.0,0.0,0.0,3.0,5.0,3.0,1.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.485,5.0,6.0,0.0,0.0,5.0,7.0,7.0,4.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.8375,5.0,3.0,0.0,0.0,4.0,5.0,5.0,3.0
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.62,5.0,3.0,0.0,0.0,2.0,4.0,3.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.83,3.0,2.0,0.0,0.0,2.0,4.0,2.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.75,7.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.99,4.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.86,5.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.97,4.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.71,4.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.59,5.0,3.0,0.0,0.0,2.0,5.0,3.0,5.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.86,4.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.99,5.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.95,4.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.95,4.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.73,5.0,2.0,0.0,0.0,4.0,7.0,2.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.68,6.0,3.0,0.0,0.0,2.0,4.0,2.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.99,4.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.79,5.0,2.0,0.0,0.0,2.0,4.0,2.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.97,3.0,1.0,0.0,0.0,2.0,3.0,1.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.92,5.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.96,3.0,1.0,0.0,0.0,2.0,2.0,1.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.82,7.0,1.0,0.0,0.0,2.0,5.0,1.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.93,5.0,1.0,0.0,0.0,2.0,4.0,1.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.88,4.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.63,6.0,2.0,0.0,0.0,2.0,7.0,5.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.84,5.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.94,4.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.83,4.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.88,5.0,2.0,0.0,0.0,2.0,6.0,2.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.75,7.0,4.0,0.0,0.0,2.0,5.0,3.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.92,5.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.83,4.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.91,3.0,3.0,0.0,0.0,2.0,4.0,1.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.75,5.0,2.0,0.0,0.0,2.0,6.0,2.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.71,8.0,3.0,0.0,0.0,2.0,6.0,4.0,5.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.56,6.0,2.0,0.0,0.0,8.0,7.0,7.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.96,4.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.95,3.0,1.0,0.0,0.0,1.0,4.0,1.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.99,3.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.74,5.0,3.0,0.0,0.0,2.0,2.0,2.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.65,8.0,3.0,0.0,0.0,3.0,6.0,7.0,15.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.78,6.0,3.0,0.0,0.0,4.0,7.0,5.0,5.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.67,6.0,5.0,0.0,0.0,2.0,2.0,4.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.91,4.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.99,4.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,1.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.78,4.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.99,3.0,1.0,0.0,0.0,2.0,3.0,1.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.87,5.0,1.0,0.0,0.0,3.0,4.0,1.0,4.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.95,4.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.86,4.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.93,4.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.97,5.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0
credit-g,./data/num_and_cat/balanced,0.764,0.52,6.0,5.0,0.0,0.0,5.0,5.0,5.0,3.0
credit-g,./data/num_and_cat/balanced,0.764,0.92,6.0,1.0,0.0,0.0,2.0,2.0,4.0,4.0
credit-g,./data/num_and_cat/balanced,0.764,0.61,8.0,4.0,0.0,0.0,5.0,5.0,6.0,6.0
credit-g,./data/num_and_cat/balanced,0.764,0.75,6.0,3.0,0.0,0.0,2.0,2.0,3.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.76,5.0,3.0,0.0,0.0,2.0,4.0,3.0,7.0
credit-g,./data/num_and_cat/balanced,0.764,0.87,4.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0
credit-g,./data/num_and_cat/balanced,0.764,0.61,9.0,3.0,0.0,0.0,5.0,8.0,7.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.92,8.0,6.0,0.0,0.0,2.0,4.0,2.0,6.0
credit-g,./data/num_and_cat/balanced,0.764,0.7,6.0,2.0,0.0,0.0,3.0,5.0,3.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.82,4.0,5.0,0.0,0.0,3.0,3.0,1.0,2.0
credit-g,./data/num_and_cat/balanced,0.764,0.67,3.0,4.0,0.0,0.0,2.0,5.0,3.0,10.0
credit-g,./data/num_and_cat/balanced,0.764,0.84,5.0,1.0,0.0,0.0,2.0,3.0,3.0,4.0
credit-g,./data/num_and_cat/balanced,0.764,0.82,7.0,2.0,0.0,0.0,1.0,2.0,1.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.57,7.0,5.0,0.0,0.0,2.0,4.0,5.0,6.0
credit-g,./data/num_and_cat/balanced,0.764,0.65,8.0,5.0,0.0,0.0,3.0,9.0,10.0,6.0
credit-g,./data/num_and_cat/balanced,0.764,0.52,9.0,5.0,0.0,0.0,10.0,11.0,12.0,20.0
credit-g,./data/num_and_cat/balanced,0.764,0.87,6.0,5.0,0.0,0.0,2.0,3.0,2.0,4.0
credit-g,./data/num_and_cat/balanced,0.764,0.82,4.0,4.0,0.0,0.0,2.0,7.0,5.0,10.0
credit-g,./data/num_and_cat/balanced,0.764,0.91,4.0,1.0,0.0,0.0,2.0,3.0,1.0,4.0
credit-g,./data/num_and_cat/balanced,0.764,0.93,4.0,1.0,0.0,0.0,2.0,3.0,,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.8,9.0,6.0,0.0,0.0,2.0,4.0,4.0,6.0
credit-g,./data/num_and_cat/balanced,0.764,0.81,4.0,2.0,0.0,0.0,1.0,4.0,3.0,6.0
credit-g,./data/num_and_cat/balanced,0.764,0.74,5.0,5.0,0.0,0.0,2.0,6.0,5.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.61,5.0,5.0,0.0,0.0,4.0,4.0,4.0,7.0
credit-g,./data/num_and_cat/balanced,0.764,0.68,8.0,5.0,0.0,0.0,2.0,3.0,4.0,7.0
credit-g,./data/num_and_cat/balanced,0.764,0.78,7.0,1.0,0.0,0.0,1.0,5.0,5.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.8,6.0,6.0,0.0,0.0,2.0,5.0,3.0,2.0
credit-g,./data/num_and_cat/balanced,0.764,0.85,4.0,5.0,0.0,0.0,2.0,6.0,3.0,6.0
credit-g,./data/num_and_cat/balanced,0.764,0.76,5.0,3.0,0.0,0.0,3.0,7.0,3.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.74,4.0,4.0,0.0,0.0,3.0,6.0,2.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.78,4.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0
credit-g,./data/num_and_cat/balanced,0.764,0.73,4.0,2.0,0.0,0.0,2.0,4.0,2.0,4.0
credit-g,./data/num_and_cat/balanced,0.764,0.68,5.0,2.0,0.0,0.0,2.0,5.0,1.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.6,7.0,2.0,0.0,0.0,2.0,5.0,6.0,6.0
credit-g,./data/num_and_cat/balanced,0.764,0.56,7.0,8.0,0.0,0.0,7.0,8.0,10.0,11.0
credit-g,./data/num_and_cat/balanced,0.764,0.9,4.0,4.0,0.0,0.0,3.0,7.0,2.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.65,5.0,4.0,0.0,0.0,3.0,4.0,5.0,6.0
credit-g,./data/num_and_cat/balanced,0.764,0.77,5.0,3.0,0.0,0.0,2.0,4.0,4.0,4.0
credit-g,./data/num_and_cat/balanced,0.764,0.86,4.0,6.0,0.0,0.0,3.0,7.0,3.0,3.0
credit-g,./data/num_and_cat/balanced,0.764,0.74,7.0,3.0,0.0,0.0,2.0,5.0,5.0,4.0
credit-g,./data/num_and_cat/balanced,0.764,0.85,9.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0
credit-g,./data/num_and_cat/balanced,0.764,0.83,4.0,2.0,0.0,0.0,3.0,3.0,1.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.81,6.0,3.0,0.0,0.0,2.0,3.0,3.0,6.0
credit-g,./data/num_and_cat/balanced,0.764,0.88,8.0,5.0,0.0,0.0,2.0,5.0,4.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.76,6.0,2.0,0.0,0.0,3.0,2.0,1.0,4.0
credit-g,./data/num_and_cat/balanced,0.764,0.88,4.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.72,8.0,3.0,0.0,0.0,2.0,5.0,3.0,5.0
credit-g,./data/num_and_cat/balanced,0.764,0.85,6.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0
credit-g,./data/num_and_cat/balanced,0.764,0.78,6.0,4.0,0.0,0.0,2.0,5.0,4.0,7.0
credit-g,./data/num_and_cat/balanced,0.764,0.94,4.0,5.0,0.0,0.0,2.0,2.0,,4.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.61,3.0,1.0,0.0,0.0,4.0,3.0,4.0,7.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.75,4.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.71,3.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.52,5.0,4.0,0.0,0.0,5.0,5.0,5.0,8.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.84,1.0,1.0,0.0,0.0,2.0,2.0,2.0,7.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.55,5.0,2.0,0.0,0.0,4.0,7.0,5.0,6.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.6,4.0,2.0,0.0,0.0,2.0,3.0,3.0,8.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.58,4.0,3.0,0.0,0.0,3.0,5.0,4.0,4.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.9,4.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.66,2.0,2.0,0.0,0.0,3.0,3.0,3.0,8.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.85,4.0,3.0,0.0,0.0,2.0,4.0,3.0,4.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.82,3.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.99,3.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.73,3.0,3.0,0.0,0.0,3.0,1.0,4.0,8.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.68,4.0,4.0,0.0,0.0,1.0,4.0,2.0,2.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.73,3.0,4.0,0.0,0.0,2.0,2.0,3.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.54,4.0,2.0,0.0,0.0,4.0,5.0,4.0,8.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.76,1.0,2.0,0.0,0.0,3.0,4.0,2.0,5.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.52,1.0,1.0,0.0,0.0,2.0,3.0,5.0,4.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.98,3.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.89,3.0,4.0,0.0,0.0,2.0,5.0,2.0,6.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.96,3.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.96,3.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.71,1.0,1.0,0.0,0.0,2.0,4.0,2.0,8.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.51,5.0,3.0,0.0,0.0,6.0,4.0,7.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.57,4.0,2.0,0.0,0.0,4.0,3.0,3.0,6.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.57,5.0,3.0,0.0,0.0,5.0,5.0,5.0,6.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.57,5.0,4.0,0.0,0.0,3.0,4.0,4.0,8.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.65,2.0,5.0,0.0,0.0,3.0,3.0,4.0,6.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,1.0,3.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.6,4.0,4.0,0.0,0.0,3.0,4.0,3.0,6.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,1.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.51,5.0,3.0,0.0,0.0,6.0,4.0,5.0,8.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.99,3.0,1.0,0.0,0.0,2.0,3.0,1.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.53,3.0,4.0,0.0,0.0,4.0,5.0,5.0,7.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.62,5.0,5.0,0.0,0.0,5.0,5.0,4.0,4.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.56,5.0,4.0,0.0,0.0,3.0,5.0,3.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.77,3.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.76,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.81,4.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.74,4.0,4.0,0.0,0.0,3.0,4.0,5.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.76,3.0,2.0,0.0,0.0,3.0,5.0,4.0,4.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.77,3.0,4.0,0.0,0.0,3.0,5.0,3.0,6.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.57,5.0,4.0,0.0,0.0,4.0,2.0,4.0,5.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.71,4.0,3.0,0.0,0.0,4.0,6.0,5.0,4.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.59,5.0,5.0,0.0,0.0,3.0,4.0,5.0,6.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.98,4.0,1.0,0.0,0.0,3.0,3.0,2.0,2.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.97,3.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.61,4.0,4.0,0.0,0.0,4.0,4.0,4.0,2.0
diabetes,./data/num_and_cat/balanced,0.7552083333333334,0.79,3.0,3.0,0.0,0.0,2.0,3.0,2.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.9541666666666667,0.83,4.0,3.0,0.0,0.0,3.0,2.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.9541666666666667,0.93,4.0,3.0,0.0,0.0,3.0,4.0,3.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.9541666666666667,0.67,3.0,3.0,0.0,0.0,3.0,4.0,3.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.9541666666666667,0.77,5.0,2.0,0.0,0.0,3.0,5.0,3.0,9.0
tic-tac-toe,./data/num_and_cat/balanced,0.9541666666666667,0.7,5.0,4.0,0.0,0.0,3.0,3.0,3.0,5.0
