dataset,num_and_cat,time_lux_ablation,time_lux_pure,time_lux_proba,time_lux_shap,time_explan,time_lore,time_anchor
balance-scale,./data/num_and_cat/balanced,0.0897829532623291,0.0,0.0,1.4359214305877686,0.6150667667388916,42.88261413574219,0.1263430118560791
balance-scale,./data/num_and_cat/balanced,0.07084441184997559,0.0,0.0,1.804610252380371,0.7124640941619873,42.67915606498718,0.14925599098205566
balance-scale,./data/num_and_cat/balanced,0.07151031494140625,0.0,0.0,1.715470790863037,0.9569046497344971,42.596070766448975,0.12696123123168945
balance-scale,./data/num_and_cat/balanced,0.07074904441833496,0.0,0.0,1.5097072124481201,0.671497106552124,43.023329734802246,0.19502615928649902
balance-scale,./data/num_and_cat/balanced,0.07556796073913574,0.0,0.0,1.4305315017700195,0.8560688495635986,43.24958610534668,0.26424503326416016
balance-scale,./data/num_and_cat/balanced,0.06898212432861328,0.0,0.0,1.7806198596954346,0.9740455150604248,42.87592959403992,0.2090597152709961
balance-scale,./data/num_and_cat/balanced,0.06105184555053711,0.0,0.0,2.07295298576355,0.6585240364074707,42.979002475738525,0.2071971893310547
balance-scale,./data/num_and_cat/balanced,0.04139065742492676,0.0,0.0,2.1796250343322754,0.9828698635101318,42.872767210006714,0.3151412010192871
balance-scale,./data/num_and_cat/balanced,0.06534385681152344,0.0,0.0,1.901129961013794,0.8203938007354736,42.90075206756592,0.2819969654083252
balance-scale,./data/num_and_cat/balanced,0.06327986717224121,0.0,0.0,1.811460256576538,0.6798577308654785,43.05371809005737,0.2319183349609375
balance-scale,./data/num_and_cat/balanced,0.06876134872436523,0.0,0.0,2.0983283519744873,0.6663880348205566,43.03527855873108,0.21470379829406738
balance-scale,./data/num_and_cat/balanced,0.0608670711517334,0.0,0.0,1.455857753753662,0.7677311897277832,43.60369682312012,0.3132297992706299
balance-scale,./data/num_and_cat/balanced,0.06679153442382812,0.0,0.0,1.9199118614196777,0.8908183574676514,42.793538331985474,0.17353343963623047
