dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
balance-scale,./data/num_and_cat/balanced,0.25,0.27052258351542036,0,0,0.27052258351542036,0.27052258351542036,0.27052258351542036,0.27052258351542036
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,,0,0,0.2653061230921141,0.31632652941117284,0.18658892224030194,0.2118561719737477
balance-scale,./data/num_and_cat/balanced,0.25,0.2795576561330251,0,0,0.2795576561330251,0.3051762372257169,0.2795576561330251,0.18855042001905647
balance-scale,./data/num_and_cat/balanced,0.25,0.4229960521193954,0,0,0.3039964524933939,0.3039964524933939,0.3567198761962683,0.3567198761962683
balance-scale,./data/num_and_cat/balanced,0.25,0.2479695114745334,0,0,0.25,0.2561955932843975,0.25,0.20879670061770697
balance-scale,./data/num_and_cat/balanced,0.25,0.4860246562633573,0,0,0.31075308208123065,0.31075308208123065,0.31075308208123065,0.22311729499016736
balance-scale,./data/num_and_cat/balanced,0.25,0.2527850789138792,0,0,0.28232569796170165,0.25,0.25,0.1895888091854094
balance-scale,./data/num_and_cat/balanced,0.25,0.3145675615933414,0,0,0.22644337331262718,0.22644337331262718,0.22644337331262718,0.22644337331262718
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.3829175534960816,0,0,0.31659648922590633,0.31659648922590633,0.31659648922590633,0.4047856199902032
balance-scale,./data/num_and_cat/balanced,0.25,0.30200099662279356,0,0,0.25,0.21804457793717946,0.25,0.1635334334528846
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.24999999999999997,0,0,0.27682944921998887,0.25810202377722913,0.2925263475801612,0.1462631737900806
balance-scale,./data/num_and_cat/balanced,0.25,0.24508208158204825,0,0,0.30119053115247135,0.24508208158204825,0.24508208158204825,0.30119053115247135
balance-scale,./data/num_and_cat/balanced,0.25,0.2856729920158982,0,0,0.2686356522374866,0.2686356522374866,0.2686356522374866,0.3314629663800771
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,,0,0,0.4031479007966376,0.29302687059581706,0.29302687059581706,0.2736508979459258
balance-scale,./data/num_and_cat/balanced,0.25,0.38693169105124053,0,0,0.3458799970260908,0.38693169105124053,0.2962495979436454,0.3458799970260908
balance-scale,./data/num_and_cat/balanced,0.25,0.44534925600829006,0,0,0.43919652455440994,0.31976112879364305,0.3063698875759636,0.43919652455440994
balance-scale,./data/num_and_cat/balanced,0.25,0.21120186691968135,0,0,0.35783741610525355,0.2890574355026417,0.2828341752341941,0.35783741610525355
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.09722222251865012,0.23148148329597962,0.23148148329597962,0.23148148329597962
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.26753593570710976,0,0,0.26753593570710976,0.24360484871608945,0.26753593570710976,0.2667111766347989
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.3083171047653863,0,0,0.3083171047653863,0.26214791250123176,0.26214791250123176,0.33866907294114074
balance-scale,./data/num_and_cat/balanced,0.25,0.29242262565232985,0,0,0.2223408039880206,0.2223408039880206,0.2223408039880206,0.1162002453334331
