dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
yeast,./data/numerical_only/balanced,0.601078167115903,0.76,0.8666666666666667,0.0,0.0,0.8666666666666667,,0.7142857142857143,0.11320754716981132,0.8666666666666667,0.0,0.0,0.8666666666666667,,0.7142857142857143,0.11320754716981132,0.8666666666666667,0.0,0.0,0.8666666666666667,,0.7142857142857143,0.11320754716981132,0.8666666666666667,0.0,0.0,0.8666666666666667,,0.7142857142857143,0.11320754716981132
yeast,./data/numerical_only/balanced,0.601078167115903,0.64,0.0,0.0,0.0,0.5789473684210527,,0.5932203389830508,0.2830188679245283,0.0,0.0,0.0,0.5789473684210527,,0.5932203389830508,0.2830188679245283,0.0,0.0,0.0,0.5789473684210527,,0.5932203389830508,0.2830188679245283,0.0,0.0,0.0,0.5789473684210527,,0.5932203389830508,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.81,0.8214285714285714,0.0,0.0,0.9411764705882353,,0.66,0.1725067385444744,0.8214285714285714,0.0,0.0,0.9411764705882353,,0.66,0.1725067385444744,0.8214285714285714,0.0,0.0,0.9411764705882353,,0.66,0.1725067385444744,0.8214285714285714,0.0,0.0,0.9411764705882353,,0.66,0.1725067385444744
yeast,./data/numerical_only/balanced,0.601078167115903,0.48,0.5,0.0,0.0,0.0,,0.576271186440678,0.32075471698113206,0.5,0.0,0.0,0.0,,0.576271186440678,0.32075471698113206,0.5,0.0,0.0,0.0,,0.576271186440678,0.32075471698113206,0.5,0.0,0.0,0.0,,0.576271186440678,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.55,0.7777777777777778,0.0,0.0,0.2,,0.7446808510638298,0.11320754716981132,0.7777777777777778,0.0,0.0,0.2,,0.7446808510638298,0.11320754716981132,0.7777777777777778,0.0,0.0,0.2,,0.7446808510638298,0.11320754716981132,0.7777777777777778,0.0,0.0,0.20000000000000004,,0.7446808510638298,0.11320754716981132
yeast,./data/numerical_only/balanced,0.601078167115903,0.48,0.5714285714285714,0.0,0.0,0.0,,0.5619834710743802,0.32075471698113206,0.5714285714285714,0.0,0.0,0.0,,0.5619834710743802,0.32075471698113206,0.5714285714285714,0.0,0.0,0.0,,0.5619834710743802,0.32075471698113206,0.5714285714285714,0.0,0.0,0.0,,0.5619834710743802,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.45,0.6,0.0,0.0,1.0,,1.0,0.2830188679245283,0.6,0.0,0.0,1.0,,1.0,0.2830188679245283,0.6,0.0,0.0,1.0,,1.0,0.2830188679245283,0.6,0.0,0.0,1.0,,1.0,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.63,0.6,0.0,0.0,0.3333333333333333,,0.5581395348837209,0.2830188679245283,0.6,0.0,0.0,0.3333333333333333,,0.5581395348837209,0.2830188679245283,0.6,0.0,0.0,0.3333333333333333,,0.5581395348837209,0.2830188679245283,0.6,0.0,0.0,0.3333333333333333,,0.5581395348837209,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.86,0.5384615384615384,0.0,0.0,0.3469387755102041,,0.6170212765957447,0.32075471698113206,0.5384615384615384,0.0,0.0,0.3469387755102041,,0.6170212765957447,0.32075471698113206,0.5384615384615384,0.0,0.0,0.3469387755102041,,0.6170212765957447,0.32075471698113206,0.5384615384615384,0.0,0.0,0.3469387755102041,,0.6170212765957447,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.65,0.3333333333333333,0.0,0.0,0.0,,0.5961538461538461,0.32075471698113206,0.3333333333333333,0.0,0.0,0.0,,0.5961538461538461,0.32075471698113206,0.3333333333333333,0.0,0.0,0.0,,0.5961538461538461,0.32075471698113206,0.3333333333333333,0.0,0.0,0.0,,0.5961538461538461,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.49,0.45454545454545453,0.0,0.0,0.3333333333333333,,0.5507246376811594,0.32075471698113206,0.45454545454545453,0.0,0.0,0.3333333333333333,,0.5507246376811594,0.32075471698113206,0.45454545454545453,0.0,0.0,0.3333333333333333,,0.5507246376811594,0.32075471698113206,0.45454545454545453,0.0,0.0,0.3333333333333333,,0.5507246376811594,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.75,0.625,0.0,0.0,0.625,,0.44,0.2830188679245283,0.625,0.0,0.0,0.625,,0.44,0.2830188679245283,0.625,0.0,0.0,0.625,,0.44,0.2830188679245283,0.625,0.0,0.0,0.625,,0.44,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.36,0.0,0.0,0.0,0.75,,0.7142857142857143,0.2830188679245283,0.0,0.0,0.0,0.75,,0.7142857142857143,0.2830188679245283,0.0,0.0,0.0,0.75,,0.7142857142857143,0.2830188679245283,0.0,0.0,0.0,0.75,,0.7142857142857143,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.38,0.1111111111111111,0.0,0.0,0.5,,0.42857142857142855,0.32075471698113206,0.1111111111111111,0.0,0.0,0.5,,0.42857142857142855,0.32075471698113206,0.1111111111111111,0.0,0.0,0.5,,0.42857142857142855,0.32075471698113206,0.1111111111111111,0.0,0.0,0.5,,0.42857142857142855,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.61,0.5714285714285714,0.0,0.0,0.6296296296296297,,0.59375,0.2830188679245283,0.5714285714285714,0.0,0.0,0.6296296296296297,,0.59375,0.2830188679245283,0.5714285714285714,0.0,0.0,0.6296296296296297,,0.59375,0.2830188679245283,0.5714285714285714,0.0,0.0,0.6296296296296297,,0.59375,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.42,0.5909090909090909,0.0,0.0,0.4838709677419355,,0.6071428571428571,0.2830188679245283,0.5909090909090909,0.0,0.0,0.4838709677419355,,0.6071428571428571,0.2830188679245283,0.5909090909090909,0.0,0.0,0.4838709677419355,,0.6071428571428571,0.2830188679245283,0.5909090909090909,0.0,0.0,0.4838709677419355,,0.6071428571428571,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.52,0.875,0.0,0.0,0.6666666666666666,,0.6666666666666666,0.02425876010781671,0.875,0.0,0.0,0.6666666666666666,,0.6666666666666666,0.02425876010781671,0.875,0.0,0.0,0.6666666666666666,,0.6666666666666666,0.02425876010781671,0.875,0.0,0.0,0.6666666666666666,,0.6666666666666666,0.02425876010781671
yeast,./data/numerical_only/balanced,0.601078167115903,0.88,0.6363636363636364,0.0,0.0,0.7777777777777778,,0.7037037037037037,0.11320754716981132,0.6363636363636364,0.0,0.0,0.7777777777777778,,0.7037037037037037,0.11320754716981132,0.6363636363636364,0.0,0.0,0.7777777777777778,,0.7037037037037037,0.11320754716981132,0.6363636363636364,0.0,0.0,0.7777777777777778,,0.7037037037037037,0.11320754716981132
yeast,./data/numerical_only/balanced,0.601078167115903,0.78,0.7272727272727273,0.0,0.0,0.5714285714285714,,0.504424778761062,0.2830188679245283,0.7272727272727273,0.0,0.0,0.5714285714285714,,0.504424778761062,0.2830188679245283,0.7272727272727273,0.0,0.0,0.5714285714285714,,0.504424778761062,0.2830188679245283,0.7272727272727273,0.0,0.0,0.5714285714285714,,0.504424778761062,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.36,0.21428571428571427,0.0,0.0,0.0,,0.6538461538461539,0.32075471698113206,0.21428571428571427,0.0,0.0,0.0,,0.6538461538461539,0.32075471698113206,0.21428571428571427,0.0,0.0,0.0,,0.6538461538461539,0.32075471698113206,0.21428571428571427,0.0,0.0,0.0,,0.6538461538461539,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.66,0.4,0.0,0.0,0.5263157894736842,,0.5517241379310345,0.2830188679245283,0.4,0.0,0.0,0.5263157894736842,,0.5517241379310345,0.2830188679245283,0.4,0.0,0.0,0.5263157894736842,,0.5517241379310345,0.2830188679245283,0.4000000000000001,0.0,0.0,0.5263157894736842,,0.5517241379310345,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.55,0.5,0.0,0.0,0.5714285714285714,,0.72,0.32075471698113206,0.5,0.0,0.0,0.5714285714285714,,0.72,0.32075471698113206,0.5,0.0,0.0,0.5714285714285714,,0.72,0.32075471698113206,0.5,0.0,0.0,0.5714285714285714,,0.72,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.35,0.6,0.0,0.0,0.2857142857142857,,0.5714285714285714,0.32075471698113206,0.6,0.0,0.0,0.2857142857142857,,0.5714285714285714,0.32075471698113206,0.6,0.0,0.0,0.2857142857142857,,0.5714285714285714,0.32075471698113206,0.6,0.0,0.0,0.2857142857142857,,0.5714285714285714,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.52,0.6666666666666666,0.0,0.0,1.0,,0.7142857142857143,0.32075471698113206,0.6666666666666666,0.0,0.0,1.0,,0.7142857142857143,0.32075471698113206,0.6666666666666666,0.0,0.0,1.0,,0.7142857142857143,0.32075471698113206,0.6666666666666666,0.0,0.0,1.0,,0.7142857142857143,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.72,0.5454545454545454,0.0,0.0,0.55,,0.5368421052631579,0.2830188679245283,0.5454545454545454,0.0,0.0,0.55,,0.5368421052631579,0.2830188679245283,0.5454545454545454,0.0,0.0,0.55,,0.5368421052631579,0.2830188679245283,0.5454545454545454,0.0,0.0,0.55,,0.5368421052631579,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.6,0.38926174496644295,0.0,0.0,0.6,,0.5897435897435898,0.2830188679245283,0.38926174496644295,0.0,0.0,0.6,,0.5897435897435898,0.2830188679245283,0.38926174496644295,0.0,0.0,0.6,,0.5897435897435898,0.2830188679245283,0.38926174496644295,0.0,0.0,0.6,,0.5897435897435898,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.45,0.32142857142857145,0.0,0.0,0.0,,0.5979381443298969,0.32075471698113206,0.32142857142857145,0.0,0.0,0.0,,0.5979381443298969,0.32075471698113206,0.32142857142857145,0.0,0.0,0.0,,0.5979381443298969,0.32075471698113206,0.32142857142857145,0.0,0.0,0.0,,0.5979381443298969,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.5,0.0,0.0,0.0,0.6206896551724138,,0.625,0.32075471698113206,0.0,0.0,0.0,0.6206896551724138,,0.625,0.32075471698113206,0.0,0.0,0.0,0.6206896551724138,,0.625,0.32075471698113206,0.0,0.0,0.0,0.6206896551724138,,0.625,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.77,0.8518518518518519,0.0,0.0,0.75,,0.6521739130434783,0.1725067385444744,0.8518518518518519,0.0,0.0,0.75,,0.6521739130434783,0.1725067385444744,0.8518518518518519,0.0,0.0,0.75,,0.6521739130434783,0.1725067385444744,0.8518518518518519,0.0,0.0,0.75,,0.6521739130434783,0.1725067385444744
yeast,./data/numerical_only/balanced,0.601078167115903,0.85,0.32075471698113206,0.0,0.0,0.5833333333333334,,0.6140350877192983,0.1725067385444744,0.32075471698113206,0.0,0.0,0.5833333333333334,,0.6140350877192983,0.1725067385444744,0.32075471698113206,0.0,0.0,0.5833333333333334,,0.6140350877192983,0.1725067385444744,0.32075471698113206,0.0,0.0,0.5833333333333334,,0.6140350877192983,0.1725067385444744
yeast,./data/numerical_only/balanced,0.601078167115903,0.5,0.3333333333333333,0.0,0.0,1.0,,1.0,0.32075471698113206,0.3333333333333333,0.0,0.0,1.0,,1.0,0.32075471698113206,0.3333333333333333,0.0,0.0,1.0,,1.0,0.32075471698113206,0.3333333333333333,0.0,0.0,1.0,,1.0,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.73,0.4444444444444444,0.0,0.0,0.5357142857142857,,0.5641025641025641,0.2830188679245283,0.4444444444444444,0.0,0.0,0.5357142857142857,,0.5641025641025641,0.2830188679245283,0.4444444444444444,0.0,0.0,0.5357142857142857,,0.5641025641025641,0.2830188679245283,0.4444444444444444,0.0,0.0,0.5357142857142857,,0.5641025641025641,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.5,0.5625,0.0,0.0,0.2857142857142857,,0.0,0.32075471698113206,0.5625,0.0,0.0,0.2857142857142857,,0.0,0.32075471698113206,0.5625,0.0,0.0,0.2857142857142857,,0.0,0.32075471698113206,0.5625,0.0,0.0,0.2857142857142857,,0.0,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.42,0.5,0.0,0.0,0.0,,0.0,0.2830188679245283,0.5,0.0,0.0,0.0,,0.0,0.2830188679245283,0.5,0.0,0.0,0.0,,0.0,0.2830188679245283,0.5,0.0,0.0,0.0,,0.0,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.76,0.0,0.0,0.0,0.45454545454545453,,0.5714285714285714,0.32075471698113206,0.0,0.0,0.0,0.45454545454545453,,0.5714285714285714,0.32075471698113206,0.0,0.0,0.0,0.45454545454545453,,0.5714285714285714,0.32075471698113206,0.0,0.0,0.0,0.45454545454545453,,0.5714285714285714,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.74,1.0,0.0,0.0,0.75,,0.673469387755102,0.1725067385444744,1.0,0.0,0.0,0.75,,0.673469387755102,0.1725067385444744,1.0,0.0,0.0,0.75,,0.673469387755102,0.1725067385444744,1.0,0.0,0.0,0.75,,0.673469387755102,0.1725067385444744
yeast,./data/numerical_only/balanced,0.601078167115903,0.39,0.25,0.0,0.0,0.0,,0.5952380952380952,0.32075471698113206,0.25,0.0,0.0,0.0,,0.5952380952380952,0.32075471698113206,0.25,0.0,0.0,0.0,,0.5952380952380952,0.32075471698113206,0.25,0.0,0.0,0.0,,0.5952380952380952,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.54,0.18840579710144928,0.0,0.0,0.28125,,0.6153846153846154,0.32075471698113206,0.18840579710144928,0.0,0.0,0.28125,,0.6153846153846154,0.32075471698113206,0.18840579710144928,0.0,0.0,0.28125,,0.6153846153846154,0.32075471698113206,0.18840579710144928,0.0,0.0,0.28125,,0.6153846153846154,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.86,0.6595744680851063,0.0,0.0,0.8947368421052632,,0.6666666666666666,0.1725067385444744,0.6595744680851063,0.0,0.0,0.8947368421052632,,0.6666666666666666,0.1725067385444744,0.6595744680851063,0.0,0.0,0.8947368421052632,,0.6666666666666666,0.1725067385444744,0.6595744680851063,0.0,0.0,0.8947368421052632,,0.6666666666666666,0.1725067385444744
yeast,./data/numerical_only/balanced,0.601078167115903,0.4,0.5,0.0,0.0,0.7777777777777778,,0.6129032258064516,0.1725067385444744,0.5,0.0,0.0,0.7777777777777778,,0.6129032258064516,0.1725067385444744,0.5,0.0,0.0,0.7777777777777778,,0.6129032258064516,0.1725067385444744,0.5,0.0,0.0,0.7777777777777778,,0.6129032258064516,0.1725067385444744
yeast,./data/numerical_only/balanced,0.601078167115903,0.85,0.42857142857142855,0.0,0.0,0.7,,0.6792452830188679,0.11320754716981132,0.42857142857142855,0.0,0.0,0.7,,0.6792452830188679,0.11320754716981132,0.42857142857142855,0.0,0.0,0.7,,0.6792452830188679,0.11320754716981132,0.42857142857142855,0.0,0.0,0.7,,0.6792452830188679,0.11320754716981132
yeast,./data/numerical_only/balanced,0.601078167115903,0.43,0.38461538461538464,0.0,0.0,0.25,,0.3333333333333333,0.32075471698113206,0.38461538461538464,0.0,0.0,0.25,,0.3333333333333333,0.32075471698113206,0.38461538461538464,0.0,0.0,0.25,,0.3333333333333333,0.32075471698113206,0.38461538461538464,0.0,0.0,0.25,,0.3333333333333333,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.57,0.36363636363636365,0.0,0.0,1.0,,0.5915492957746479,0.32075471698113206,0.36363636363636365,0.0,0.0,1.0,,0.5915492957746479,0.32075471698113206,0.36363636363636365,0.0,0.0,1.0,,0.5915492957746479,0.32075471698113206,0.36363636363636365,0.0,0.0,1.0,,0.5915492957746479,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.75,0.4666666666666667,0.0,0.0,0.2857142857142857,,0.5692307692307692,0.2830188679245283,0.4666666666666667,0.0,0.0,0.2857142857142857,,0.5692307692307692,0.2830188679245283,0.4666666666666667,0.0,0.0,0.2857142857142857,,0.5692307692307692,0.2830188679245283,0.4666666666666667,0.0,0.0,0.2857142857142857,,0.5692307692307692,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.69,0.375,0.0,0.0,0.5,,0.6417910447761194,0.32075471698113206,0.375,0.0,0.0,0.5,,0.6417910447761194,0.32075471698113206,0.375,0.0,0.0,0.5,,0.6417910447761194,0.32075471698113206,0.375,0.0,0.0,0.5,,0.6417910447761194,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.46,0.0,0.0,0.0,0.5,,0.5543478260869565,0.32075471698113206,0.0,0.0,0.0,0.5,,0.5543478260869565,0.32075471698113206,0.0,0.0,0.0,0.5,,0.5543478260869565,0.32075471698113206,0.0,0.0,0.0,0.5,,0.5543478260869565,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.5,1.0,0.0,0.0,0.75,,0.75,0.32075471698113206,1.0,0.0,0.0,0.75,,0.75,0.32075471698113206,1.0,0.0,0.0,0.75,,0.75,0.32075471698113206,1.0,0.0,0.0,0.75,,0.75,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.75,0.5333333333333333,0.0,0.0,0.75,,0.6410256410256411,0.2830188679245283,0.5333333333333333,0.0,0.0,0.75,,0.6410256410256411,0.2830188679245283,0.5333333333333333,0.0,0.0,0.75,,0.6410256410256411,0.2830188679245283,0.5333333333333333,0.0,0.0,0.75,,0.6410256410256411,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.59,0.14285714285714285,0.0,0.0,0.5,,0.5714285714285714,0.32075471698113206,0.14285714285714285,0.0,0.0,0.5,,0.5714285714285714,0.32075471698113206,0.14285714285714285,0.0,0.0,0.5,,0.5714285714285714,0.32075471698113206,0.14285714285714285,0.0,0.0,0.5,,0.5714285714285714,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.27,0.0,0.0,0.0,1.0,,0.8571428571428571,0.11320754716981132,0.0,0.0,0.0,1.0,,0.8571428571428571,0.11320754716981132,0.0,0.0,0.0,1.0,,0.8571428571428571,0.11320754716981132,0.0,0.0,0.0,1.0,,0.8571428571428571,0.11320754716981132
yeast,./data/numerical_only/balanced,0.601078167115903,0.76,0.5384615384615384,0.0,0.0,0.6666666666666666,,0.5294117647058824,0.11320754716981132,0.5384615384615384,0.0,0.0,0.6666666666666666,,0.5294117647058824,0.11320754716981132,0.5384615384615384,0.0,0.0,0.6666666666666666,,0.5294117647058824,0.11320754716981132,0.5384615384615384,0.0,0.0,0.6666666666666666,,0.5294117647058824,0.11320754716981132
yeast,./data/numerical_only/balanced,0.601078167115903,0.76,0.5,0.0,0.0,1.0,,0.5964912280701754,0.32075471698113206,0.5,0.0,0.0,1.0,,0.5964912280701754,0.32075471698113206,0.5,0.0,0.0,1.0,,0.5964912280701754,0.32075471698113206,0.5,0.0,0.0,1.0,,0.5964912280701754,0.32075471698113206
