dataset,num_and_cat,time_lux_ablation,time_lux_pure,time_lux_proba,time_lux_shap,time_explan,time_lore,time_anchor
yeast,./data/numerical_only/balanced,0.25472235679626465,0.0,0.0,257.9108715057373,,44.33860492706299,0.7100141048431396
yeast,./data/numerical_only/balanced,0.42226099967956543,0.0,0.0,369.880508184433,,44.78109002113342,0.6718654632568359
yeast,./data/numerical_only/balanced,0.4233062267303467,0.0,0.0,348.4169626235962,,44.923216581344604,0.8470847606658936
yeast,./data/numerical_only/balanced,0.28386569023132324,0.0,0.0,255.32715129852295,,64.16807770729065,4.122412204742432
yeast,./data/numerical_only/balanced,0.3714470863342285,0.0,0.0,257.1418972015381,,44.102344036102295,0.41455984115600586
yeast,./data/numerical_only/balanced,0.22721457481384277,0.0,0.0,248.795179605484,,44.6790988445282,0.9909777641296387
yeast,./data/numerical_only/balanced,0.2586793899536133,0.0,0.0,117.01630234718323,,44.63012909889221,0.576277494430542
yeast,./data/numerical_only/balanced,0.279205322265625,0.0,0.0,124.61479592323303,,43.84761643409729,1.3770625591278076
yeast,./data/numerical_only/balanced,0.24126577377319336,0.0,0.0,329.7354471683502,,44.32144618034363,1.0634019374847412
yeast,./data/numerical_only/balanced,0.21341156959533691,0.0,0.0,103.7789855003357,,44.75853395462036,1.1035170555114746
yeast,./data/numerical_only/balanced,0.26688694953918457,0.0,0.0,277.7349765300751,,44.27541780471802,0.8984332084655762
yeast,./data/numerical_only/balanced,0.19924712181091309,0.0,0.0,275.9297456741333,,44.45769190788269,1.2303884029388428
yeast,./data/numerical_only/balanced,0.2934567928314209,0.0,0.0,333.95952010154724,,44.64794993400574,0.8803417682647705
yeast,./data/numerical_only/balanced,0.2274761199951172,0.0,0.0,294.3951334953308,,44.46469235420227,0.969287633895874
yeast,./data/numerical_only/balanced,0.3695068359375,0.0,0.0,332.4325511455536,,44.14765691757202,0.45374202728271484
yeast,./data/numerical_only/balanced,0.21007919311523438,0.0,0.0,122.94747996330261,,44.03619408607483,0.6013844013214111
yeast,./data/numerical_only/balanced,0.2799348831176758,0.0,0.0,101.27511596679688,,44.22448778152466,1.6460888385772705
yeast,./data/numerical_only/balanced,0.28734278678894043,0.0,0.0,89.4147162437439,,44.146422386169434,1.542360544204712
yeast,./data/numerical_only/balanced,0.23177170753479004,0.0,0.0,277.89910554885864,,43.935791015625,0.42307186126708984
yeast,./data/numerical_only/balanced,0.2645726203918457,0.0,0.0,171.3255569934845,,44.41571307182312,1.6420269012451172
yeast,./data/numerical_only/balanced,0.275529146194458,0.0,0.0,257.6772804260254,,44.198116302490234,0.50323486328125
yeast,./data/numerical_only/balanced,0.2871832847595215,0.0,0.0,93.36601424217224,,44.505074977874756,1.1516354084014893
yeast,./data/numerical_only/balanced,0.24897265434265137,0.0,0.0,300.74941849708557,,44.57335805892944,0.6339097023010254
yeast,./data/numerical_only/balanced,0.22808051109313965,0.0,0.0,166.20717763900757,,43.857155323028564,1.2465417385101318
yeast,./data/numerical_only/balanced,0.20897459983825684,0.0,0.0,142.50695490837097,,44.444217681884766,0.5717735290527344
yeast,./data/numerical_only/balanced,0.2861297130584717,0.0,0.0,180.09055542945862,,44.48968172073364,1.260422706604004
yeast,./data/numerical_only/balanced,0.2948739528656006,0.0,0.0,149.9213354587555,,44.45808506011963,0.3719017505645752
yeast,./data/numerical_only/balanced,0.31278300285339355,0.0,0.0,332.6536831855774,,44.66121292114258,0.9592604637145996
yeast,./data/numerical_only/balanced,0.2509267330169678,0.0,0.0,273.14997696876526,,44.32603716850281,0.39920544624328613
yeast,./data/numerical_only/balanced,0.21407294273376465,0.0,0.0,316.8015413284302,,44.50282597541809,0.9087040424346924
yeast,./data/numerical_only/balanced,0.2551915645599365,0.0,0.0,245.39530873298645,,45.742300271987915,1.2953581809997559
yeast,./data/numerical_only/balanced,0.23291826248168945,0.0,0.0,285.1412925720215,,44.37749624252319,0.3453366756439209
yeast,./data/numerical_only/balanced,0.29867076873779297,0.0,0.0,84.24243378639221,,45.220277547836304,1.1005818843841553
yeast,./data/numerical_only/balanced,0.2768216133117676,0.0,0.0,103.14988684654236,,44.358689308166504,1.1684799194335938
yeast,./data/numerical_only/balanced,0.276137113571167,0.0,0.0,246.4986047744751,,44.391834020614624,0.3925189971923828
yeast,./data/numerical_only/balanced,0.2157127857208252,0.0,0.0,112.86646342277527,,44.37411904335022,1.0217981338500977
yeast,./data/numerical_only/balanced,0.24968171119689941,0.0,0.0,190.47680377960205,,44.59203481674194,0.4927515983581543
rmftsa,./data/numerical_only/balanced,0.06584358215332031,0.0,0.0,15.283114194869995,0.7120327949523926,41.91257309913635,0.25795507431030273
rmftsa,./data/numerical_only/balanced,0.06147027015686035,0.0,0.0,7.269712924957275,0.665848970413208,42.04741096496582,0.27397632598876953
rmftsa,./data/numerical_only/balanced,0.05837225914001465,0.0,0.0,9.245233297348022,0.7743687629699707,41.84272861480713,0.1876821517944336
rmftsa,./data/numerical_only/balanced,0.06181502342224121,0.0,0.0,13.217565298080444,0.6391072273254395,41.655006885528564,0.2221817970275879
rmftsa,./data/numerical_only/balanced,0.05512690544128418,0.0,0.0,10.015749454498291,0.6833212375640869,41.76482892036438,0.30929064750671387
rmftsa,./data/numerical_only/balanced,0.061722517013549805,0.0,0.0,13.766951322555542,0.6505656242370605,42.50292086601257,0.3019235134124756
rmftsa,./data/numerical_only/balanced,0.06433439254760742,0.0,0.0,7.380131721496582,0.7452607154846191,42.276450634002686,0.22230029106140137
rmftsa,./data/numerical_only/balanced,0.05510830879211426,0.0,0.0,31.143494606018066,0.7012534141540527,42.23690176010132,0.2966015338897705
rmftsa,./data/numerical_only/balanced,0.05984902381896973,0.0,0.0,6.928628206253052,0.48433685302734375,42.40605425834656,0.2992217540740967
rmftsa,./data/numerical_only/balanced,0.055394887924194336,0.0,0.0,25.229267120361328,0.5455567836761475,42.01487970352173,0.3181014060974121
rmftsa,./data/numerical_only/balanced,0.05751538276672363,0.0,0.0,11.835976839065552,0.6377527713775635,41.6596462726593,0.25810956954956055
rmftsa,./data/numerical_only/balanced,0.06325984001159668,0.0,0.0,8.325603246688843,0.701026201248169,42.394246339797974,0.24338793754577637
rmftsa,./data/numerical_only/balanced,0.05808258056640625,0.0,0.0,10.12550950050354,0.7458274364471436,43.13716220855713,0.42768144607543945
rmftsa,./data/numerical_only/balanced,0.1031198501586914,0.0,0.0,20.205068826675415,1.8802390098571777,42.57345247268677,0.18427753448486328
rmftsa,./data/numerical_only/balanced,0.0595853328704834,0.0,0.0,26.065481185913086,0.743624210357666,42.07773423194885,0.2846856117248535
rmftsa,./data/numerical_only/balanced,0.06336331367492676,0.0,0.0,9.456877708435059,0.6902215480804443,42.48442077636719,0.20767688751220703
rmftsa,./data/numerical_only/balanced,0.05891537666320801,0.0,0.0,6.521694898605347,0.8338630199432373,42.65877342224121,0.20090079307556152
rmftsa,./data/numerical_only/balanced,0.056147098541259766,0.0,0.0,25.157177925109863,0.744978666305542,42.712472915649414,0.26898932456970215
rmftsa,./data/numerical_only/balanced,0.06321215629577637,0.0,0.0,17.64500069618225,0.8199918270111084,42.82429480552673,0.2715878486633301
rmftsa,./data/numerical_only/balanced,0.05785679817199707,0.0,0.0,22.611395359039307,0.6716103553771973,43.14884972572327,0.3212559223175049
rmftsa,./data/numerical_only/balanced,0.06198239326477051,0.0,0.0,13.499072790145874,0.46068668365478516,42.297497272491455,0.2750387191772461
rmftsa,./data/numerical_only/balanced,0.06331634521484375,0.0,0.0,9.916049242019653,0.7232134342193604,42.72038221359253,0.18718671798706055
rmftsa,./data/numerical_only/balanced,0.060457468032836914,0.0,0.0,10.110685110092163,0.5992090702056885,42.44343423843384,0.30440235137939453
rmftsa,./data/numerical_only/balanced,0.055132150650024414,0.0,0.0,14.654494285583496,0.5228493213653564,42.61090302467346,0.31328558921813965
rmftsa,./data/numerical_only/balanced,0.06009817123413086,0.0,0.0,18.448245763778687,0.5084071159362793,42.90226125717163,0.271528959274292
rmftsa,./data/numerical_only/balanced,0.05900430679321289,0.0,0.0,8.299358367919922,0.71622633934021,42.77248954772949,0.18725109100341797
rmftsa,./data/numerical_only/balanced,0.05797076225280762,0.0,0.0,10.759130477905273,0.47273993492126465,42.8713014125824,0.2856121063232422
rmftsa,./data/numerical_only/balanced,0.05720949172973633,0.0,0.0,9.16163444519043,0.4192237854003906,42.85470414161682,0.2603456974029541
rmftsa,./data/numerical_only/balanced,0.05982613563537598,0.0,0.0,12.348077297210693,0.4643120765686035,42.93117809295654,0.260023832321167
rmftsa,./data/numerical_only/balanced,0.06193399429321289,0.0,0.0,10.39955997467041,0.666799783706665,42.989529848098755,0.20031213760375977
rmftsa,./data/numerical_only/balanced,0.058846473693847656,0.0,0.0,12.788758039474487,0.627185583114624,43.22077298164368,0.2746868133544922
rmftsa,./data/numerical_only/balanced,0.06070446968078613,0.0,0.0,10.033359289169312,0.6968033313751221,42.55961275100708,0.17305731773376465
rmftsa,./data/numerical_only/balanced,0.06157708168029785,0.0,0.0,10.769202709197998,0.7110311985015869,42.47673964500427,0.20891642570495605
rmftsa,./data/numerical_only/balanced,0.06295061111450195,0.0,0.0,14.285200357437134,0.584294319152832,42.14355969429016,0.28134632110595703
rmftsa,./data/numerical_only/balanced,0.059197187423706055,0.0,0.0,11.696657657623291,0.7560606002807617,41.941713094711304,0.22568583488464355
rmftsa,./data/numerical_only/balanced,0.06083226203918457,0.0,0.0,8.982862710952759,0.764660120010376,42.74342465400696,0.17575407028198242
rmftsa,./data/numerical_only/balanced,0.059146881103515625,0.0,0.0,9.227174043655396,0.7322301864624023,42.77366852760315,0.34097814559936523
rmftsa,./data/numerical_only/balanced,0.062023162841796875,0.0,0.0,7.3460493087768555,0.44747042655944824,42.550358295440674,0.3390531539916992
rmftsa,./data/numerical_only/balanced,0.05689501762390137,0.0,0.0,12.685274124145508,0.6856005191802979,42.28114128112793,0.3224811553955078
rmftsa,./data/numerical_only/balanced,0.06077075004577637,0.0,0.0,10.309072971343994,0.7549357414245605,42.20453596115112,0.1887509822845459
rmftsa,./data/numerical_only/balanced,0.05771946907043457,0.0,0.0,13.306452512741089,0.6032314300537109,43.16084575653076,0.343045711517334
rmftsa,./data/numerical_only/balanced,0.0631411075592041,0.0,0.0,9.375518798828125,0.6841065883636475,42.617913007736206,0.19462227821350098
rmftsa,./data/numerical_only/balanced,0.05823826789855957,0.0,0.0,8.847580671310425,0.7703320980072021,42.46985411643982,0.2799568176269531
rmftsa,./data/numerical_only/balanced,0.060185909271240234,0.0,0.0,12.98013973236084,0.682734489440918,42.05071449279785,0.35329365730285645
rmftsa,./data/numerical_only/balanced,0.060262203216552734,0.0,0.0,9.002173662185669,0.3969409465789795,42.680761098861694,0.11898398399353027
rmftsa,./data/numerical_only/balanced,0.057462453842163086,0.0,0.0,24.735974311828613,0.544121503829956,42.04634952545166,0.2741813659667969
rmftsa,./data/numerical_only/balanced,0.06048154830932617,0.0,0.0,8.788213014602661,0.49623823165893555,43.93209886550903,0.2321772575378418
rmftsa,./data/numerical_only/balanced,0.05855584144592285,0.0,0.0,15.810489892959595,0.625779390335083,42.083908796310425,0.22832942008972168
rmftsa,./data/numerical_only/balanced,0.060852766036987305,0.0,0.0,8.639851570129395,0.6562318801879883,41.96353530883789,0.25501441955566406
rmftsa,./data/numerical_only/balanced,0.06170487403869629,0.0,0.0,10.098389625549316,0.6840581893920898,43.17479419708252,0.11653327941894531
banknote-authentication,./data/numerical_only/balanced,0.04816412925720215,0.0,0.0,11.10853362083435,0.48722124099731445,43.00599241256714,0.21403121948242188
banknote-authentication,./data/numerical_only/balanced,0.0509343147277832,0.0,0.0,8.380470752716064,0.9217092990875244,43.241140604019165,0.179703950881958
banknote-authentication,./data/numerical_only/balanced,0.05017876625061035,0.0,0.0,10.679709672927856,0.3286869525909424,42.83015203475952,0.21002912521362305
banknote-authentication,./data/numerical_only/balanced,0.07173585891723633,0.0,0.0,9.502568483352661,0.54667067527771,43.28933906555176,0.25149989128112793
banknote-authentication,./data/numerical_only/balanced,0.07242131233215332,0.0,0.0,6.330554008483887,0.6126701831817627,44.318114280700684,0.276979923248291
banknote-authentication,./data/numerical_only/balanced,0.07195091247558594,0.0,0.0,6.337034463882446,0.46183204650878906,43.97016501426697,0.1831517219543457
banknote-authentication,./data/numerical_only/balanced,0.05810356140136719,0.0,0.0,8.063802480697632,0.40114617347717285,43.06383156776428,0.18825674057006836
banknote-authentication,./data/numerical_only/balanced,0.051386117935180664,0.0,0.0,8.918480396270752,0.4388868808746338,42.15081477165222,0.17896032333374023
banknote-authentication,./data/numerical_only/balanced,0.06330704689025879,0.0,0.0,6.038032531738281,0.7249763011932373,43.402453899383545,0.28165721893310547
banknote-authentication,./data/numerical_only/balanced,0.05034637451171875,0.0,0.0,8.855041027069092,0.7600002288818359,43.5383825302124,0.231644868850708
banknote-authentication,./data/numerical_only/balanced,0.06280183792114258,0.0,0.0,5.64022970199585,0.6551175117492676,45.12191963195801,0.4577038288116455
banknote-authentication,./data/numerical_only/balanced,0.05270242691040039,0.0,0.0,10.05094599723816,0.9720351696014404,45.44039583206177,0.17617464065551758
banknote-authentication,./data/numerical_only/balanced,0.05329489707946777,0.0,0.0,7.986780166625977,0.5514485836029053,45.30433249473572,0.17873454093933105
banknote-authentication,./data/numerical_only/balanced,0.060331106185913086,0.0,0.0,7.306078910827637,1.0872845649719238,44.32975387573242,0.23877596855163574
banknote-authentication,./data/numerical_only/balanced,0.06105923652648926,0.0,0.0,9.331918239593506,0.5918989181518555,43.49984407424927,0.2129678726196289
banknote-authentication,./data/numerical_only/balanced,0.06012248992919922,0.0,0.0,8.24343752861023,0.6476759910583496,42.82745051383972,0.22727751731872559
banknote-authentication,./data/numerical_only/balanced,0.058594703674316406,0.0,0.0,8.3614022731781,0.6068079471588135,43.02002215385437,0.19443273544311523
banknote-authentication,./data/numerical_only/balanced,0.07405352592468262,0.0,0.0,6.522307634353638,0.4493858814239502,42.798386096954346,0.44144296646118164
banknote-authentication,./data/numerical_only/balanced,0.05233168601989746,0.0,0.0,8.368985652923584,0.41638708114624023,42.665518045425415,0.16849803924560547
banknote-authentication,./data/numerical_only/balanced,0.04949665069580078,0.0,0.0,8.426816463470459,0.6590802669525146,43.45374870300293,0.1898047924041748
banknote-authentication,./data/numerical_only/balanced,0.0654911994934082,0.0,0.0,5.551888704299927,0.4382483959197998,43.46431255340576,0.2689356803894043
banknote-authentication,./data/numerical_only/balanced,0.06942605972290039,0.0,0.0,6.719738245010376,0.48163866996765137,43.68826770782471,0.33774876594543457
banknote-authentication,./data/numerical_only/balanced,0.050917863845825195,0.0,0.0,6.341490030288696,0.5744483470916748,43.315351724624634,0.16108441352844238
banknote-authentication,./data/numerical_only/balanced,0.051024675369262695,0.0,0.0,10.861024856567383,0.5620925426483154,42.759801149368286,0.15539264678955078
banknote-authentication,./data/numerical_only/balanced,0.06715106964111328,0.0,0.0,5.249986886978149,0.38600659370422363,42.8527889251709,0.41466522216796875
banknote-authentication,./data/numerical_only/balanced,0.051912784576416016,0.0,0.0,7.211223125457764,0.4507908821105957,43.20662212371826,0.17476773262023926
banknote-authentication,./data/numerical_only/balanced,0.06156110763549805,0.0,0.0,9.91116213798523,0.935739278793335,43.191718339920044,0.23727774620056152
banknote-authentication,./data/numerical_only/balanced,0.05241584777832031,0.0,0.0,8.986783981323242,0.6195621490478516,43.127134561538696,0.1648716926574707
banknote-authentication,./data/numerical_only/balanced,0.06154751777648926,0.0,0.0,7.810431957244873,0.3140873908996582,42.81411099433899,0.1625380516052246
banknote-authentication,./data/numerical_only/balanced,0.06556391716003418,0.0,0.0,10.027069091796875,0.4837648868560791,43.088866233825684,0.17027688026428223
banknote-authentication,./data/numerical_only/balanced,0.05085134506225586,0.0,0.0,13.178146839141846,0.6994128227233887,43.26776647567749,0.2381877899169922
banknote-authentication,./data/numerical_only/balanced,0.05102944374084473,0.0,0.0,8.311810731887817,0.5129520893096924,43.002694845199585,0.17821812629699707
banknote-authentication,./data/numerical_only/balanced,0.07161068916320801,0.0,0.0,6.0336363315582275,0.43157482147216797,43.91809415817261,0.3757357597351074
banknote-authentication,./data/numerical_only/balanced,0.0503077507019043,0.0,0.0,11.837778329849243,0.7539348602294922,42.666327238082886,0.1223597526550293
banknote-authentication,./data/numerical_only/balanced,0.06149625778198242,0.0,0.0,12.57469129562378,0.3880443572998047,42.94312882423401,0.20524978637695312
banknote-authentication,./data/numerical_only/balanced,0.05114459991455078,0.0,0.0,11.747061491012573,0.464099645614624,43.32671403884888,0.13671565055847168
banknote-authentication,./data/numerical_only/balanced,0.0531611442565918,0.0,0.0,8.778849363327026,0.5718827247619629,43.283045291900635,0.17542362213134766
banknote-authentication,./data/numerical_only/balanced,0.06332969665527344,0.0,0.0,9.192374229431152,0.45752906799316406,43.682520151138306,0.1618821620941162
banknote-authentication,./data/numerical_only/balanced,0.05110907554626465,0.0,0.0,8.100303411483765,0.32720470428466797,43.216498374938965,0.23058199882507324
banknote-authentication,./data/numerical_only/balanced,0.050226688385009766,0.0,0.0,11.857984066009521,0.4363226890563965,43.06550049781799,0.16990923881530762
banknote-authentication,./data/numerical_only/balanced,0.049874067306518555,0.0,0.0,10.435904264450073,0.6454005241394043,43.20123767852783,0.16718339920043945
banknote-authentication,./data/numerical_only/balanced,0.06880688667297363,0.0,0.0,5.654088973999023,0.45356082916259766,42.993780851364136,0.15682005882263184
banknote-authentication,./data/numerical_only/balanced,0.06498312950134277,0.0,0.0,4.591664552688599,0.40180420875549316,43.30110764503479,0.41599154472351074
banknote-authentication,./data/numerical_only/balanced,0.0722041130065918,0.0,0.0,6.061913967132568,0.4975900650024414,43.19687247276306,0.3198356628417969
banknote-authentication,./data/numerical_only/balanced,0.05803394317626953,0.0,0.0,10.39376187324524,0.8648746013641357,42.90043044090271,0.24335503578186035
banknote-authentication,./data/numerical_only/balanced,0.06167769432067871,0.0,0.0,6.113877296447754,0.40990519523620605,42.45035409927368,0.24303388595581055
banknote-authentication,./data/numerical_only/balanced,0.050240278244018555,0.0,0.0,11.664406299591064,0.6927533149719238,42.3312885761261,0.15903258323669434
banknote-authentication,./data/numerical_only/balanced,0.06089329719543457,0.0,0.0,9.456960678100586,0.6778197288513184,43.25543522834778,0.21893882751464844
banknote-authentication,./data/numerical_only/balanced,0.05083179473876953,0.0,0.0,8.884616613388062,0.5643167495727539,42.67895865440369,0.18353915214538574
banknote-authentication,./data/numerical_only/balanced,0.19884777069091797,0.0,0.0,8.511728525161743,0.7324838638305664,42.40859007835388,0.3325839042663574
volcanoes-a2,./data/numerical_only/balanced,0.08866095542907715,0.0,0.0,26.053648233413696,0.859060525894165,42.866318225860596,0.12482404708862305
volcanoes-a2,./data/numerical_only/balanced,0.08681011199951172,0.0,0.0,23.721052885055542,0.8682544231414795,42.439305543899536,0.10726666450500488
volcanoes-a2,./data/numerical_only/balanced,0.058244943618774414,0.0,0.0,22.886740684509277,1.0201303958892822,42.9290406703949,0.07312870025634766
volcanoes-a2,./data/numerical_only/balanced,0.057833194732666016,0.0,0.0,32.46022701263428,0.6532435417175293,42.690903186798096,0.08730888366699219
volcanoes-a2,./data/numerical_only/balanced,0.08687400817871094,0.0,0.0,31.970540046691895,0.8894515037536621,,0.14194726943969727
volcanoes-a2,./data/numerical_only/balanced,0.05417943000793457,0.0,0.0,19.896896600723267,0.8085594177246094,,0.09993147850036621
volcanoes-a2,./data/numerical_only/balanced,0.06762170791625977,0.0,0.0,43.110565185546875,0.7006134986877441,,0.12415838241577148
volcanoes-a2,./data/numerical_only/balanced,0.05582594871520996,0.0,0.0,23.79201078414917,0.8160796165466309,42.63582897186279,0.07608556747436523
volcanoes-a2,./data/numerical_only/balanced,0.06601691246032715,0.0,0.0,34.88148593902588,0.8892073631286621,,0.1305713653564453
volcanoes-a2,./data/numerical_only/balanced,0.08086514472961426,0.0,0.0,28.31796169281006,0.9561798572540283,43.249579191207886,0.07260346412658691
volcanoes-a2,./data/numerical_only/balanced,0.2671225070953369,0.0,0.0,32.02878141403198,0.8046588897705078,43.5535147190094,0.060218095779418945
