dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
volcanoes-a4,./data/numerical_only/balanced,0.62,0.4864864864864865,0.0,0.0,0.40540540540540543,0.8891820580474934,0.2972972972972973,0.2702702702702703,0.4594594594594595
volcanoes-a4,./data/numerical_only/balanced,0.96,0.9459459459459459,0.0,0.0,0.9459459459459459,0.8891820580474934,0.9459459459459459,0.9459459459459459,
volcanoes-a4,./data/numerical_only/balanced,0.98,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,
volcanoes-a4,./data/numerical_only/balanced,0.64,0.5675675675675675,0.0,0.0,0.6216216216216216,0.8891820580474934,0.40540540540540543,0.2972972972972973,0.3783783783783784
volcanoes-a4,./data/numerical_only/balanced,0.98,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,
volcanoes-a4,./data/numerical_only/balanced,0.93,0.918918918918919,0.0,0.0,0.8918918918918919,0.8891820580474934,0.8648648648648649,0.8918918918918919,
volcanoes-a4,./data/numerical_only/balanced,0.9,0.9459459459459459,0.0,0.0,0.9459459459459459,0.8891820580474934,0.9459459459459459,0.9459459459459459,0.9459459459459459
volcanoes-a4,./data/numerical_only/balanced,0.98,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.97,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.99,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,1.0,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,1.0,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,
volcanoes-a4,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,1.0,0.972972972972973,0.0,0.0,0.972972972972973,0.8891820580474934,0.972972972972973,0.972972972972973,
