dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
yeast,./data/numerical_only/balanced,0.601078167115903,0.42,0.02702702702702703,0.0,0.0,0.02702702702702703,,0.05405405405405406,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.76,0.05405405405405406,0.0,0.0,0.05405405405405406,,0.32432432432432434,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.74,0.02702702702702703,0.0,0.0,0.05405405405405406,,0.43243243243243246,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.39,0.08108108108108109,0.0,0.0,0.05405405405405406,,0.40540540540540543,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.54,0.21621621621621623,0.0,0.0,0.16216216216216217,,0.8918918918918919,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.86,0.6216216216216216,0.0,0.0,0.40540540540540543,,0.7837837837837838,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.4,0.08108108108108109,0.0,0.0,0.10810810810810811,,0.2972972972972973,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.85,0.08108108108108109,0.0,0.0,0.08108108108108109,,0.43243243243243246,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.43,0.21621621621621623,0.0,0.0,0.08108108108108109,,0.05405405405405406,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.57,0.05405405405405406,0.0,0.0,0.02702702702702703,,0.7027027027027027,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.75,0.32432432432432434,0.0,0.0,0.1891891891891892,,0.8648648648648649,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.69,0.10810810810810811,0.0,0.0,0.1891891891891892,,0.918918918918919,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.46,0.08108108108108109,0.0,0.0,0.08108108108108109,,0.7567567567567568,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.5,0.02702702702702703,0.0,0.0,0.10810810810810811,,0.08108108108108109,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.75,0.21621621621621623,0.0,0.0,0.13513513513513514,,0.43243243243243246,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.59,0.2972972972972973,0.0,0.0,0.05405405405405406,,0.3783783783783784,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.27,0.08108108108108109,0.0,0.0,0.08108108108108109,,0.10810810810810811,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.76,0.35135135135135137,0.0,0.0,0.05405405405405406,,0.6216216216216216,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.76,0.02702702702702703,0.0,0.0,0.02702702702702703,,0.5675675675675675,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.7,0.10810810810810811,0.0,0.0,0.8918918918918919,,0.13513513513513514,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.88,0.13513513513513514,0.0,0.0,0.08108108108108109,,0.2972972972972973,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.37,0.10810810810810811,0.0,0.0,0.6756756756756757,,0.08108108108108109,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.63,0.02702702702702703,0.0,0.0,0.05405405405405406,,0.7027027027027027,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.38,0.02702702702702703,0.0,0.0,0.16216216216216217,,0.5675675675675675,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.74,0.08108108108108109,0.0,0.0,0.10810810810810811,,0.6756756756756757,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.56,0.05405405405405406,0.0,0.0,0.02702702702702703,,0.7567567567567568,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.54,0.08108108108108109,0.0,0.0,0.08108108108108109,,0.13513513513513514,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.43,0.05405405405405406,0.0,0.0,0.02702702702702703,,0.32432432432432434,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.56,0.1891891891891892,0.0,0.0,0.13513513513513514,,0.32432432432432434,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.3,0.21621621621621623,0.0,0.0,0.05405405405405406,,0.05405405405405406,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.49,0.13513513513513514,0.0,0.0,0.02702702702702703,,0.05405405405405406,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.26,0.02702702702702703,0.0,0.0,0.05405405405405406,,0.05405405405405406,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.67,0.10810810810810811,0.0,0.0,0.16216216216216217,,0.24324324324324326,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.91,0.5405405405405406,0.0,0.0,0.2972972972972973,,0.5945945945945946,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.98,0.5675675675675675,0.0,0.0,0.10810810810810811,,0.918918918918919,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.34,0.1891891891891892,0.0,0.0,0.10810810810810811,,0.24324324324324326,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.34,0.02702702702702703,0.0,0.0,0.02702702702702703,,0.32432432432432434,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.52,0.02702702702702703,0.0,0.0,0.05405405405405406,,0.24324324324324326,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.81,0.2972972972972973,0.0,0.0,0.2702702702702703,,0.9459459459459459,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.45,0.05405405405405406,0.0,0.0,0.02702702702702703,,0.02702702702702703,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.38,0.16216216216216217,0.0,0.0,0.16216216216216217,,0.05405405405405406,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.94,0.13513513513513514,0.0,0.0,0.08108108108108109,,0.9459459459459459,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.33,0.05405405405405406,0.0,0.0,0.02702702702702703,,0.16216216216216217,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.72,0.10810810810810811,0.0,0.0,0.16216216216216217,,0.16216216216216217,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.29,0.05405405405405406,0.0,0.0,0.02702702702702703,,0.02702702702702703,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.67,0.21621621621621623,0.0,0.0,0.21621621621621623,,0.13513513513513514,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.42,0.10810810810810811,0.0,0.0,0.02702702702702703,,0.10810810810810811,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.34152380952380945,0.28,0.0,0.0,0.16,0.2,0.8,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.4721666666666667,0.52,0.0,0.0,0.4,0.92,0.64,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.6655,0.28,0.0,0.0,0.32,1.0,1.0,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.9,0.16,0.0,0.0,0.12,0.32,0.32,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.6321532356532357,0.96,0.0,0.0,0.96,0.84,0.96,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.8221843434343431,0.6,0.0,0.0,0.76,0.64,1.0,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.2767023809523808,0.64,0.0,0.0,0.48,0.84,0.52,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.8651381221118061,0.96,0.0,0.0,0.96,1.0,0.96,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.7602857142857143,0.72,0.0,0.0,0.2,0.32,0.52,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.5908650793650794,0.96,0.0,0.0,0.68,0.96,0.96,1.0
rmftsa,./data/numerical_only/balanced,0.5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.56725,0.28,0.0,0.0,0.2,0.64,0.28,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.7943333333333333,0.36,0.0,0.0,0.36,1.0,0.36,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.6441666666666667,0.92,0.0,0.0,0.8,0.88,0.8,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.6934919386169388,0.84,0.0,0.0,0.84,0.84,1.0,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.3696428571428571,0.16,0.0,0.0,0.44,0.48,0.48,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.489547619047619,0.52,0.0,0.0,0.6,0.44,0.52,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.5908650793650794,0.96,0.0,0.0,0.68,0.96,0.96,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.61,0.6,0.0,0.0,0.2,0.44,0.2,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.9613492063492063,1.0,0.0,0.0,0.96,0.48,1.0,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.5806590076590077,0.28,0.0,0.0,0.32,0.28,0.76,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.32083333333333336,0.84,0.0,0.0,0.4,0.56,0.56,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.575,0.88,0.0,0.0,0.68,0.88,0.12,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.6658171762877646,1.0,0.0,0.0,1.0,0.68,1.0,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.7732380952380953,0.6,0.0,0.0,0.68,0.72,0.12,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.87,0.36,0.0,0.0,0.12,0.88,0.12,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.47300000000000003,0.48,0.0,0.0,0.04,1.0,0.04,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.5083333333333333,0.76,0.0,0.0,0.16,0.32,0.16,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.42064285714285704,0.32,0.0,0.0,0.68,1.0,0.48,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.6760634920634918,0.68,0.0,0.0,0.4,0.68,0.68,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.6493759018759018,0.68,0.0,0.0,0.32,0.96,0.68,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.4019285714285715,0.16,0.0,0.0,0.4,0.4,0.16,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.6441666666666667,0.92,0.0,0.0,0.8,0.6,0.8,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.5419999999999999,1.0,0.0,0.0,0.24,0.64,0.36,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.8079761904761905,0.28,0.0,0.0,0.48,1.0,0.48,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.56,0.44,0.0,0.0,0.32,0.84,0.08,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.5701666666666667,0.84,0.0,0.0,0.68,1.0,0.84,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.98,0.6,0.0,0.0,0.6,0.48,0.4,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.48683333333333323,0.2,0.0,0.0,1.0,1.0,0.76,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.8,0.24,0.0,0.0,0.92,0.92,0.12,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.48016666666666674,0.92,0.0,0.0,0.36,0.72,0.08,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.46688095238095234,0.6,0.0,0.0,0.8,1.0,0.72,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.7675,0.4,0.0,0.0,0.96,1.0,1.0,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.61,0.76,0.0,0.0,0.72,0.8,0.12,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.91,0.36,0.0,0.0,0.16,0.12,1.0,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.5908650793650794,0.96,0.0,0.0,0.68,0.96,0.8,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.7675,0.4,0.0,0.0,0.96,1.0,0.76,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.64,0.44,0.0,0.0,0.48,0.52,0.64,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.84,0.32,0.0,0.0,0.24,0.32,0.24,1.0
rmftsa,./data/numerical_only/balanced,0.5,0.64,0.8,0.0,0.0,0.8,1.0,0.92,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,1.0,0.0,0.0,0.9411764705882353,1.0,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,0.9705882352941176,0.9705882352941176,0.9411764705882353,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.95,1.0,0.0,0.0,0.9705882352941176,1.0,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.94,1.0,0.0,0.0,0.7352941176470589,0.6764705882352942,0.7941176470588235,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,0.7941176470588235,0.0,0.0,0.7352941176470589,0.7352941176470589,0.7941176470588235,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,0.6764705882352942,0.0,0.0,0.6764705882352942,0.6764705882352942,0.6764705882352942,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.98,1.0,0.0,0.0,1.0,0.9117647058823529,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,1.0,1.0,0.8235294117647058,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,0.8529411764705882,0.0,0.0,0.8529411764705882,0.4117647058823529,0.8529411764705882,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,1.0,0.7058823529411765,0.8529411764705882,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,0.47058823529411764,0.0,0.0,0.47058823529411764,0.17647058823529413,0.47058823529411764,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,1.0,0.0,0.0,0.9705882352941176,0.6470588235294118,0.7941176470588235,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,0.7647058823529411,0.9411764705882353,0.8235294117647058,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,1.0,0.0,0.0,0.8235294117647058,0.9705882352941176,0.9705882352941176,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,0.9705882352941176,1.0,0.9411764705882353,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,0.8823529411764706,0.0,0.0,0.9117647058823529,0.8823529411764706,0.9117647058823529,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,0.8823529411764706,0.0,0.0,0.9117647058823529,0.9117647058823529,0.9117647058823529,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,0.7352941176470589,0.0,0.0,0.6176470588235294,0.7352941176470589,0.7058823529411765,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,1.0,0.0,0.0,1.0,0.9705882352941176,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,0.5,0.7647058823529411,0.9705882352941176,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,0.6470588235294118,0.0,0.0,0.6470588235294118,0.6470588235294118,0.6470588235294118,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.98,0.9705882352941176,0.0,0.0,0.9705882352941176,0.5588235294117647,0.9705882352941176,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,1.0,0.0,0.0,1.0,1.0,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.98,1.0,0.0,0.0,1.0,0.7941176470588235,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.9,0.4117647058823529,0.0,0.0,0.4117647058823529,0.38235294117647056,0.4117647058823529,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,1.0,1.0,0.6470588235294118,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,1.0,1.0,0.9411764705882353,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,0.9705882352941176,0.7058823529411765,0.9411764705882353,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.98,0.4411764705882353,0.0,0.0,0.4411764705882353,0.4411764705882353,0.4411764705882353,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,1.0,0.0,0.0,0.9705882352941176,0.7352941176470589,0.9705882352941176,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,0.9705882352941176,1.0,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,1.0,0.0,0.0,0.9117647058823529,0.9117647058823529,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.94,0.7058823529411765,0.0,0.0,0.35294117647058826,0.3235294117647059,0.6176470588235294,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,1.0,0.0,0.0,1.0,1.0,0.9411764705882353,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.97,0.9705882352941176,0.0,0.0,0.8823529411764706,0.8529411764705882,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,1.0,0.5294117647058824,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,1.0,0.9117647058823529,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,0.8823529411764706,0.6764705882352942,0.8823529411764706,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.98,1.0,0.0,0.0,1.0,1.0,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,1.0,1.0,0.7941176470588235,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,1.0,0.0,0.0,0.8529411764705882,0.8529411764705882,0.9705882352941176,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,0.7647058823529411,0.0,0.0,0.7647058823529411,0.5588235294117647,0.9117647058823529,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.87,0.4117647058823529,0.0,0.0,0.3235294117647059,0.29411764705882354,0.4117647058823529,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,0.5294117647058824,0.0,0.0,0.47058823529411764,0.23529411764705882,0.35294117647058826,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.99,1.0,0.0,0.0,0.6176470588235294,0.9117647058823529,0.8823529411764706,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,0.8529411764705882,0.0,0.0,0.8529411764705882,0.8235294117647058,0.7058823529411765,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,1.0,0.8823529411764706,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,0.9117647058823529,0.0,0.0,0.9117647058823529,0.7058823529411765,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,1.0,1.0,0.0,0.0,0.9117647058823529,0.9411764705882353,1.0,1.0
banknote-authentication,./data/numerical_only/balanced,0.9941690962099126,0.91,0.17647058823529413,0.0,0.0,0.2647058823529412,0.23529411764705882,0.4411764705882353,1.0
volcanoes-a2,./data/numerical_only/balanced,0.9384236453201971,0.99,0.775,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,./data/numerical_only/balanced,0.9384236453201971,0.97,0.8,0.0,0.0,0.075,1.0,1.0,1.0
volcanoes-a2,./data/numerical_only/balanced,0.9384236453201971,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
