dataset,num_and_cat,model_score,instance_certainty_clf,lux_conf_ablation,lux_conf_pure,lux_conf_proba,lux_conf_shap
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.96,0.9894736842105264,0.0,0.0,0.9930830039525691
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,0.9894736842105264,0.0,0.0,0.9923497267759561
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.91,0.9863013698630138,0.0,0.0,0.9873188405797102
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.95,0.9866666666666667,0.0,0.0,0.9953161592505854
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,0.9894736842105264,0.0,0.0,0.9931840311587147
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.98,0.974025974025974,0.0,0.0,0.9913978494623656
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.92,0.9673913043478259,0.0,0.0,0.9852670349907919
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,0.967741935483871,0.0,0.0,0.9893617021276595
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.97,1.0,0.0,0.0,0.991556091676719
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.75,0.8958333333333334,0.0,0.0,0.98300283286119
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,0.978494623655914,0.0,0.0,0.9858870967741936
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.47,0.4545454545454545,0.0,0.0,0.9858657243816256
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,1.0,0.0,0.0,0.9926004228329809
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.83,0.8,0.0,0.0,0.9682539682539681
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,0.967741935483871,0.0,0.0,0.9929478138222849
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,0.956989247311828,0.0,0.0,0.9891304347826086
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,0.989247311827957,0.0,0.0,0.9909560723514211
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.79,0.875,0.0,0.0,0.9861431870669746
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,0.989247311827957,0.0,0.0,0.9912390488110138
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9,0.9866666666666667,0.0,0.0,0.9890453834115804
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,0.989247311827957,0.0,0.0,0.9899280575539569
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.94,0.978494623655914,0.0,0.0,0.9918032786885245
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,0.967741935483871,0.0,0.0,0.992
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,0.989247311827957,0.0,0.0,0.9763246899661782
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,0.989247311827957,0.0,0.0,0.988562091503268
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.92,0.9375,0.0,0.0,0.9896551724137931
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,0.967741935483871,0.0,0.0,0.98582995951417
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.67,0.5185185185185185,0.0,0.0,0.9811320754716981
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,0.989247311827957,0.0,0.0,0.9943019943019943
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,0.956989247311828,0.0,0.0,0.9883495145631068
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,1.0,0.0,0.0,0.9911032028469752
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,0.0,0.0,0.996606334841629
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,0.9354838709677418,0.0,0.0,0.9880952380952381
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.79,0.8494623655913978,0.0,0.0,0.9876325088339224
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,0.974025974025974,0.0,0.0,0.9975490196078433
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,0.978494623655914,0.0,0.0,0.9901129943502823
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,0.989247311827957,0.0,0.0,0.9966216216216216
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.82,0.978494623655914,0.0,0.0,0.9931787175989086
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,1.0,0.0,0.0,0.9968253968253968
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,0.978494623655914,0.0,0.0,0.9929178470254957
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,0.0,0.0,0.9930624380574826
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,0.989247311827957,0.0,0.0,0.9909560723514211
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.66,0.9482758620689655,0.0,0.0,0.9902912621359224
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.8,0.8863636363636364,0.0,0.0,0.984375
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,0.989247311827957,0.0,0.0,0.9930458970792768
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,0.989247311827957,0.0,0.0,0.9915662650602408
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.97,0.8333333333333334,0.0,0.0,0.9952038369304557
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,0.0,0.0,0.9910941475826972
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,0.967741935483871,0.0,0.0,0.9876977152899824
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.97,0.9855072463768118,0.0,0.0,0.9883138564273789
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,0.0,0.0,0.9920454545454545
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,0.989247311827957,0.0,0.0,0.9903448275862068
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.74,0.7346938775510204,0.0,0.0,0.9844961240310077
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.74,0.965909090909091,0.0,0.0,0.9905437352245862
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,0.956989247311828,0.0,0.0,0.9947780678851175
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,0.989247311827957,0.0,0.0,0.9982698961937716
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,0.0,0.0,0.9968503937007874
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.93,0.9692307692307691,0.0,0.0,0.9883720930232558
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,0.9879518072289157,0.0,0.0,0.9895833333333334
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.96,0.9879518072289157,0.0,0.0,0.9834710743801655
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.88,0.9759036144578314,0.0,0.0,0.9903978052126201
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,0.9830508474576272,0.0,0.0,0.9878260869565217
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,0.9759036144578314,0.0,0.0,0.9892141756548536
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.84,0.6551724137931034,0.0,0.0,0.9651474530831099
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,0.9759036144578314,0.0,0.0,0.9886547811993516
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,1.0,0.0,0.0,0.9897510980966325
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,0.9879518072289157,0.0,0.0,0.9901269393511989
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,0.9638554216867469,0.0,0.0,0.99002849002849
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,0.9638554216867469,0.0,0.0,0.9955849889624723
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.51,1.0,0.0,0.0,0.9027027027027026
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,0.9518072289156626,0.0,0.0,0.9895366218236173
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,0.9866666666666667,0.0,0.0,0.988135593220339
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,1.0,0.0,0.0,0.9902370990237099
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.89,0.9036144578313253,0.0,0.0,0.9848484848484848
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.93,0.9638554216867469,0.0,0.0,0.9898403483309144
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,0.0,0.0,0.9909443725743856
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.84,0.96,0.0,0.0,0.9815789473684211
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.95,0.9518072289156626,0.0,0.0,0.9856262833675565
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,0.9879518072289157,0.0,0.0,0.9919632606199771
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.92,0.9452054794520548,0.0,0.0,0.9867172675521821
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,0.9642857142857142,0.0,0.0,0.9848484848484848
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,0.9638554216867469,0.0,0.0,0.9903314917127071
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,0.8915662650602411,0.0,0.0,0.9874551971326164
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,0.0,0.0,0.9931506849315068
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.88,1.0,0.0,0.0,0.9887459807073956
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,0.0,0.0,0.9899713467048711
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,0.0,0.0,0.9942196531791907
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,0.9879518072289157,0.0,0.0,0.9869646182495344
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.94,0.9638554216867469,0.0,0.0,0.9898255813953488
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,0.927710843373494,0.0,0.0,0.986
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.93,0.9036144578313253,0.0,0.0,0.9853249475890985
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,0.9583333333333334,0.0,0.0,0.9854469854469855
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,0.9759036144578314,0.0,0.0,0.9858870967741936
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,0.9759036144578314,0.0,0.0,0.9892141756548536
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.48,0.5,0.0,0.0,0.9346733668341709
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.95,0.9879518072289157,0.0,0.0,0.9898255813953488
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,0.9879518072289157,0.0,0.0,0.9895366218236173
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.77,0.9135802469135802,0.0,0.0,0.9823008849557521
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.41,0.7073170731707317,0.0,0.0,0.972972972972973
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.76,0.9111111111111111,0.0,0.0,0.9781931464174456
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,1.0,0.0,0.0,0.9863813229571985
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,0.9879518072289157,0.0,0.0,0.9904761904761905
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.95,0.9397590361445782,0.0,0.0,0.9946091644204852
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,0.0,0.0,0.9899713467048711
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.94,0.967741935483871,0.0,0.0,0.987719298245614
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,0.9879518072289157,0.0,0.0,0.9937694704049844
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,0.9879518072289157,0.0,0.0,0.9902506963788301
wine-quality-red,./data/numerical_only/balanced,0.655,0.34,1.0,0.0,0.0,0.9827586206896551
wine-quality-red,./data/numerical_only/balanced,0.655,0.92,0.9523809523809523,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.56,0.8666666666666668,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.52,0.888888888888889,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.78,0.7073170731707317,0.0,0.0,0.9605911330049262
wine-quality-red,./data/numerical_only/balanced,0.655,0.6,0.975,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.76,0.8571428571428571,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.46,0.8604651162790697,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.51,1.0,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.45,1.0,0.0,0.0,0.9770114942528736
wine-quality-red,./data/numerical_only/balanced,0.655,0.73,1.0,0.0,0.0,0.996031746031746
wine-quality-red,./data/numerical_only/balanced,0.655,0.56,1.0,0.0,0.0,0.9961240310077519
wine-quality-red,./data/numerical_only/balanced,0.655,0.98,1.0,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.58,0.5454545454545454,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.91,1.0,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.45,1.0,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.43,0.6666666666666666,0.0,0.0,0.9868421052631579
wine-quality-red,./data/numerical_only/balanced,0.655,0.71,1.0,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.5,0.6666666666666666,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.66,1.0,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.86,1.0,0.0,0.0,0.991701244813278
wine-quality-red,./data/numerical_only/balanced,0.655,0.45,0.6666666666666666,0.0,0.0,0.9594594594594594
wine-quality-red,./data/numerical_only/balanced,0.655,0.72,0.8048780487804879,0.0,0.0,0.990909090909091
wine-quality-red,./data/numerical_only/balanced,0.655,0.44,0.930232558139535,0.0,0.0,0.7299270072992701
wine-quality-red,./data/numerical_only/balanced,0.655,0.69,1.0,0.0,0.0,0.996309963099631
wine-quality-red,./data/numerical_only/balanced,0.655,0.55,0.875,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.57,0.75,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.66,1.0,0.0,0.0,0.9875518672199171
wine-quality-red,./data/numerical_only/balanced,0.655,0.78,0.9565217391304348,0.0,0.0,0.9903846153846153
wine-quality-red,./data/numerical_only/balanced,0.655,0.56,0.875,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.74,0.9180327868852458,0.0,0.0,0.9933774834437086
wine-quality-red,./data/numerical_only/balanced,0.655,0.47,1.0,0.0,0.0,0.7008547008547008
wine-quality-red,./data/numerical_only/balanced,0.655,0.44,1.0,0.0,0.0,0.9769585253456221
wine-quality-red,./data/numerical_only/balanced,0.655,0.38,1.0,0.0,0.0,0.9914529914529915
wine-quality-red,./data/numerical_only/balanced,0.655,0.55,1.0,0.0,0.0,0.9912280701754386
wine-quality-red,./data/numerical_only/balanced,0.655,0.4,1.0,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.96,0.922077922077922,0.0,0.0,0.9901234567901234
wine-quality-red,./data/numerical_only/balanced,0.655,0.38,0.6153846153846154,0.0,0.0,0.6695652173913044
wine-quality-red,./data/numerical_only/balanced,0.655,0.61,1.0,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.44,1.0,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.36,0.75,0.0,0.0,0.8269230769230769
wine-quality-red,./data/numerical_only/balanced,0.655,0.58,1.0,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.5,0.8,0.0,0.0,0.9873417721518989
wine-quality-red,./data/numerical_only/balanced,0.655,0.96,1.0,0.0,0.0,0.9860627177700347
wine-quality-red,./data/numerical_only/balanced,0.655,0.84,1.0,0.0,0.0,0.9858156028368794
wine-quality-red,./data/numerical_only/balanced,0.655,0.47,0.6666666666666666,0.0,0.0,0.6615384615384615
wine-quality-red,./data/numerical_only/balanced,0.655,0.5,0.8571428571428571,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.37,0.6666666666666666,0.0,0.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.65,1.0,0.0,0.0,0.9949238578680204
wine-quality-red,./data/numerical_only/balanced,0.655,0.53,0.9,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.61,0.4,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7866666666666666,1.0,0.0,0.0,0.99
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6916666666666668,0.75,0.0,0.0,0.903448275862069
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9566666666666667,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.978,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.925,1.0,0.0,0.0,0.9897959183673469
maternal,./data/numerical_only/balanced,0.7913385826771654,0.4966666666666667,0.875,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5945595238095239,0.8,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.631952380952381,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.98,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8124615384615379,0.9696969696969697,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8263268567046942,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9566666666666667,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8972222222222223,0.8181818181818181,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.88,1.0,0.0,0.0,0.990990990990991
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6128571428571429,0.6666666666666666,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.715,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7210357142857142,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.97,1.0,0.0,0.0,0.9921259842519685
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6089294261294261,0.9200000000000002,0.0,0.0,0.9444444444444444
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7787142857142858,0.6923076923076923,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.75,0.967741935483871,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8348051948051948,0.888888888888889,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.975,1.0,0.0,0.0,0.9958847736625515
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,0.9722222222222221,0.0,0.0,0.9870689655172413
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9566666666666667,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5866666666666667,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8925,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.96,0.9285714285714286,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5956672996230173,1.0,0.0,0.0,0.9964664310954063
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6507396202868336,1.0,0.0,0.0,0.9945945945945948
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8566666666666666,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5956672996230173,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.8263268567046942,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5126388888888889,0.909090909090909,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.988235294117647,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9051365356282898,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7346666666666667,0.9285714285714286,0.0,0.0,0.9390243902439025
maternal,./data/numerical_only/balanced,0.7913385826771654,0.95,0.9166666666666666,0.0,0.0,0.9642857142857142
maternal,./data/numerical_only/balanced,0.7913385826771654,0.890357142857143,1.0,0.0,0.0,0.9815950920245399
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7070588235294117,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6507396202868336,1.0,0.0,0.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.99,0.875,0.0,0.0,1.0
