dataset,num_and_cat,model_score,instance_certainty_clf,dtree_elen,ablation_lux_elen,pure_lux_elen,proba_lux_elen,shap_lux_elen,explan_elen,lore_elen,anchor_elen
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,2.0,0.0,0.0,0.0,0.0,,1.0,2.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.99,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.9,2.0,1.0,0.0,0.0,1.0,,1.0,3.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.93,2.0,1.0,0.0,0.0,0.0,,,3.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.41,2.0,2.0,0.0,0.0,2.0,,3.0,3.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.8,2.0,1.0,0.0,0.0,1.0,,1.0,3.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.57,2.0,2.0,0.0,0.0,3.0,,3.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,2.0,2.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.85,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.97,1.0,0.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.8,2.0,0.0,0.0,0.0,0.0,,2.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.87,2.0,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,2.0,1.0,0.0,0.0,1.0,,1.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,2.0,0.0,0.0,0.0,0.0,,,2.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.97,2.0,1.0,0.0,0.0,0.0,,,2.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.6,2.0,2.0,0.0,0.0,1.0,,,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.92,2.0,1.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,0.0,0.0,0.0,0.0,,,2.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.83,2.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.96,2.0,1.0,0.0,0.0,1.0,,1.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.88,2.0,1.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.96,2.0,0.0,0.0,0.0,0.0,,,2.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,2.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.94,2.0,1.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.92,2.0,1.0,0.0,0.0,1.0,,1.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.94,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.73,2.0,2.0,0.0,0.0,1.0,,1.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.97,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.89,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,2.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.98,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,2.0,0.0,0.0,0.0,1.0,,,2.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,2.0,0.0,0.0,0.0,1.0,,,2.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.68,2.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,2.0,0.0,0.0,0.0,0.0,,,2.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.96,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.91,2.0,1.0,0.0,0.0,0.0,,,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.95,2.0,1.0,0.0,0.0,1.0,,1.0,3.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.98,2.0,1.0,0.0,0.0,1.0,2.0,,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.92,1.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.97,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.75,1.0,2.0,0.0,0.0,1.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.47,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.83,1.0,2.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,2.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.79,2.0,2.0,0.0,0.0,1.0,,2.0,3.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9,2.0,1.0,0.0,0.0,0.0,,,3.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.94,2.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,2.0,0.0,0.0,0.0,0.0,,,2.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.92,2.0,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.67,1.0,2.0,0.0,0.0,2.0,,3.0,3.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,2.0,0.0,0.0,0.0,2.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,2.0,1.0,0.0,0.0,1.0,,,2.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.79,2.0,0.0,0.0,0.0,0.0,,2.0,3.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,1.0,0.0,0.0,1.0,2.0,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,2.0,0.0,0.0,0.0,0.0,,1.0,2.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,2.0,0.0,0.0,0.0,2.0,,,3.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.82,2.0,0.0,0.0,0.0,1.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,2.0,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.66,2.0,1.0,0.0,0.0,1.0,,2.0,3.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.8,2.0,2.0,0.0,0.0,0.0,,2.0,2.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,2.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.97,2.0,2.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,0.0,,,2.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.97,2.0,1.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,0.0,2.0,,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.74,1.0,2.0,0.0,0.0,1.0,,2.0,3.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.74,2.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,2.0,0.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,2.0,1.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.93,3.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.96,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.88,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,2.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.84,3.0,3.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,2.0,0.0,0.0,0.0,0.0,,1.0,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,2.0,0.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.51,3.0,2.0,0.0,0.0,2.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,2.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,2.0,1.0,0.0,0.0,0.0,,2.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.89,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.93,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,2.0,0.0,0.0,0.0,0.0,,,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.84,2.0,2.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.95,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,2.0,0.0,0.0,0.0,0.0,,1.0,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.92,3.0,1.0,0.0,0.0,0.0,,,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,2.0,2.0,0.0,0.0,0.0,,,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,2.0,0.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.88,2.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,2.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,2.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.94,2.0,0.0,0.0,0.0,0.0,,,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.93,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,2.0,1.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.48,3.0,2.0,0.0,0.0,3.0,,2.0,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.95,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,2.0,0.0,0.0,0.0,0.0,,1.0,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.77,3.0,1.0,0.0,0.0,1.0,,,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.41,3.0,1.0,0.0,0.0,3.0,,3.0,0.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.76,3.0,1.0,0.0,0.0,1.0,,2.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,2.0,2.0,0.0,0.0,0.0,,,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.95,2.0,0.0,0.0,0.0,1.0,,,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,2.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.94,2.0,1.0,0.0,0.0,0.0,,,3.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,2.0,0.0,0.0,0.0,1.0,,2.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.34,6.0,4.0,0.0,0.0,9.0,,7.0,9.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.92,4.0,3.0,0.0,0.0,3.0,,4.0,3.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.56,7.0,5.0,0.0,0.0,4.0,,6.0,9.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.52,4.0,4.0,0.0,0.0,5.0,,7.0,11.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.78,6.0,3.0,0.0,0.0,2.0,,6.0,3.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.6,6.0,5.0,0.0,0.0,3.0,,3.0,4.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.76,7.0,5.0,0.0,0.0,2.0,,4.0,5.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.46,4.0,1.0,0.0,0.0,4.0,,5.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.51,8.0,6.0,0.0,0.0,7.0,,5.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.45,6.0,4.0,0.0,0.0,10.0,,10.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.73,7.0,5.0,0.0,0.0,3.0,,3.0,6.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.56,8.0,3.0,0.0,0.0,4.0,,4.0,4.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.98,7.0,4.0,0.0,0.0,4.0,,4.0,3.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.58,8.0,4.0,0.0,0.0,4.0,,6.0,7.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.91,7.0,4.0,0.0,0.0,3.0,,4.0,3.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.45,6.0,3.0,0.0,0.0,5.0,,7.0,5.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.43,5.0,5.0,0.0,0.0,5.0,,8.0,4.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.71,7.0,3.0,0.0,0.0,3.0,,8.0,8.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.5,7.0,4.0,0.0,0.0,2.0,,3.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.66,9.0,6.0,0.0,0.0,4.0,,7.0,11.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.86,6.0,1.0,0.0,0.0,2.0,,1.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.45,5.0,6.0,0.0,0.0,9.0,,8.0,11.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.72,8.0,2.0,0.0,0.0,3.0,,4.0,4.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.44,7.0,4.0,0.0,0.0,6.0,,6.0,7.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.69,8.0,8.0,0.0,0.0,4.0,,3.0,4.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.55,6.0,4.0,0.0,0.0,5.0,,6.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.57,7.0,5.0,0.0,0.0,5.0,,5.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.66,7.0,6.0,0.0,0.0,2.0,,3.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.78,7.0,4.0,0.0,0.0,3.0,,2.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.56,5.0,6.0,0.0,0.0,3.0,,3.0,5.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.74,6.0,3.0,0.0,0.0,2.0,,5.0,5.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.47,5.0,6.0,0.0,0.0,5.0,,6.0,3.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.44,6.0,5.0,0.0,0.0,4.0,,6.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.38,8.0,5.0,0.0,0.0,8.0,,8.0,6.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.55,5.0,4.0,0.0,0.0,5.0,,6.0,11.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.4,4.0,3.0,0.0,0.0,9.0,,5.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.96,8.0,1.0,0.0,0.0,1.0,,2.0,3.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.38,7.0,4.0,0.0,0.0,8.0,,8.0,11.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.61,7.0,3.0,0.0,0.0,4.0,,5.0,4.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.44,7.0,4.0,0.0,0.0,3.0,,5.0,5.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.36,5.0,3.0,0.0,0.0,10.0,,8.0,9.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.58,8.0,5.0,0.0,0.0,3.0,,3.0,4.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.5,3.0,5.0,0.0,0.0,5.0,,6.0,5.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.96,7.0,6.0,0.0,0.0,2.0,,5.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.84,7.0,8.0,0.0,0.0,2.0,,3.0,5.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.47,3.0,4.0,0.0,0.0,3.0,,7.0,9.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.5,6.0,2.0,0.0,0.0,3.0,,3.0,2.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.37,6.0,3.0,0.0,0.0,6.0,,8.0,4.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.65,4.0,4.0,0.0,0.0,3.0,,6.0,3.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.53,7.0,5.0,0.0,0.0,6.0,,5.0,3.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,5.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.61,3.0,3.0,0.0,0.0,4.0,6.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7866666666666666,4.0,3.0,0.0,0.0,3.0,3.0,4.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6916666666666668,5.0,4.0,0.0,0.0,4.0,2.0,3.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.9566666666666667,2.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.978,3.0,2.0,0.0,0.0,3.0,5.0,3.0,2.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.925,5.0,2.0,0.0,0.0,3.0,5.0,3.0,6.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.4966666666666667,5.0,3.0,0.0,0.0,4.0,5.0,5.0,3.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.5945595238095239,4.0,3.0,0.0,0.0,2.0,4.0,2.0,3.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.631952380952381,4.0,3.0,0.0,0.0,2.0,5.0,5.0,5.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.98,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
