dataset,num_and_cat,model_score,instance_certainty_clf,hits_dectree,hits_lux_ablation,hits_lux_pure,hits_lux_proba,hits_lux_shap,hits_explan,hits_lore,hits_anchor
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.99,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.9,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.93,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.41,0.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.57,0.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.85,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.97,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.87,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.97,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.6,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.92,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.83,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.96,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.88,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.96,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.94,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.92,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.94,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.73,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.97,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.89,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.98,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.68,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.96,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.91,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.95,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.98,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.92,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.97,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.75,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.47,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.83,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.79,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.9,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.94,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.92,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.67,0.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.96,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.79,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.82,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.98,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.66,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.8,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.97,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.97,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.74,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.74,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e4,./data/numerical_only/balanced,0.9361022364217252,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.93,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.96,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.88,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.84,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.51,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.89,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.93,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.84,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.95,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.92,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.88,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.94,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.93,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.97,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.48,0.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.95,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.77,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.41,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.76,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.99,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.95,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.94,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e5,./data/numerical_only/balanced,0.9064748201438849,0.98,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.34,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.92,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.56,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.52,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.78,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.6,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.76,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.46,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.51,0.0,0.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.45,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.73,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.56,1.0,0.0,0.0,0.0,1.0,,1.0,0.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.98,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.58,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.91,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.45,1.0,0.0,0.0,0.0,1.0,,1.0,0.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.43,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.71,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.5,0.0,0.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.66,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.86,1.0,1.0,0.0,0.0,1.0,,1.0,0.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.45,0.0,0.0,0.0,0.0,1.0,,1.0,0.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.72,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.44,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.69,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.55,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.57,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.66,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.78,1.0,1.0,0.0,0.0,1.0,,1.0,0.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.56,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.74,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.47,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.44,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.38,0.0,0.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.55,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.4,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.96,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.38,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.61,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.44,0.0,0.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.36,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.58,1.0,0.0,0.0,0.0,1.0,,1.0,0.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.5,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.96,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.84,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.47,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.5,0.0,0.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.37,0.0,0.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.65,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
wine-quality-red,./data/numerical_only/balanced,0.655,0.53,0.0,1.0,0.0,0.0,1.0,,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.7866666666666666,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
maternal,./data/numerical_only/balanced,0.7913385826771654,0.6916666666666668,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
