dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.05327136217375759,0.13912227386485518,0,0,0.11548087236324629,0.09272690127177076,0.04449572594013064,0.03046835895602431
kr-vs-kp,./data/num_and_cat/balanced,0.1150134809138641,0.16049382716049387,0,0,0.16049382716049387,0.03272669220945082,0.12469135802469136,0.1488399318859089
kr-vs-kp,./data/num_and_cat/balanced,0.05438828687236323,0.12647861692447668,0,0,0.0913140734000607,0.08878200961913427,0.03831766252148425,0.01160728867735236
kr-vs-kp,./data/num_and_cat/balanced,0.07713372889091744,0.1547745828895993,0,0,0.1547745828895993,0.07414169075510933,0.056691515796947235,0.033248136315228966
kr-vs-kp,./data/num_and_cat/balanced,0.0805483704086911,0.3616140713916191,0,0,0.3616140713916191,0.10544921538196238,0.09040351784790478,0.0321779617175375
kr-vs-kp,./data/num_and_cat/balanced,0.05303843979649518,0.07153288110043335,0,0,0.06148954211418885,0.05612280949689091,0.051520005024809995,0.013545245031960692
kr-vs-kp,./data/num_and_cat/balanced,0.06595287374621875,0.1975335668417979,0,0,0.19775248102743714,0.1282837127845884,0.09887624051371857,0.14649737302977228
kr-vs-kp,./data/num_and_cat/balanced,0.08996789727126801,0.22491974317817004,0,0,0.22491974317817004,0.09069020866773674,0.08210272873194212,0.13302568218298552
kr-vs-kp,./data/num_and_cat/balanced,0.048100702344445495,0.12549873050417107,0,0,0.13529198404062368,0.10582154515778008,0.05378517021607331,0.06991294885745371
kr-vs-kp,./data/num_and_cat/balanced,0.07122641509433965,0.10391509433962268,0,0,0.09139150943396239,0.06207547169811319,0.1275943396226416,0.0750000000000001
kr-vs-kp,./data/num_and_cat/balanced,0.04823084566129389,0.11253863987635242,0,0,0.1758114374034004,0.11472823286965485,0.07554095826893355,0.11151468315301397
kr-vs-kp,./data/num_and_cat/balanced,0.05337313248167277,0.1467761143246001,0,0,0.126346829987524,0.19570148576613347,0.06538505160485424,0.04249744811160257
kr-vs-kp,./data/num_and_cat/balanced,0.06999999999999995,0.13534883720930233,0,0,0.0962618432385874,0.11134883720930222,0.08816537467700265,0.15379844961240316
kr-vs-kp,./data/num_and_cat/balanced,0.05302146317315513,0.1454038636068974,0,0,0.12213146635550365,0.10905289770517304,0.08787112666925961,0.06874756903928425
kr-vs-kp,./data/num_and_cat/balanced,0.05485017775520564,0.21380353817504627,0,0,0.11388500931098682,0.08552141527001851,0.09110800744878945,0.03580074487895715
kr-vs-kp,./data/num_and_cat/balanced,0.05662419341664619,0.16479484875711273,0,0,0.16479484875711273,0.10696316262353989,0.08239742437855636,0.08673469387755092
kr-vs-kp,./data/num_and_cat/balanced,0.0256965944272446,0.18003095975232208,0,0,0.18003095975232208,0.0978637770897833,0.1836945304437564,0.00650154798761611
kr-vs-kp,./data/num_and_cat/balanced,0.1061482884399551,0.3639870931537599,0,0,0.7020202020202021,0.013210811821922935,0.7020202020202021,0.005314901148234481
kr-vs-kp,./data/num_and_cat/balanced,0.10882671565164138,0.7461259479063628,0,0,0.3730629739531814,0.24870864930212092,0.24870864930212092,0.004965380811078151
kr-vs-kp,./data/num_and_cat/balanced,0.2311865189289011,0.33183287165281605,0,0,0.2609264389042781,0.1802862419205909,0.2609264389042781,0.13067482302246844
kr-vs-kp,./data/num_and_cat/balanced,0.07905977749354443,0.7113087337403768,0,0,0.7113087337403768,0.23710291124679228,0.3556543668701884,0.008370940624723495
kr-vs-kp,./data/num_and_cat/balanced,0.13988095238095236,0.17001488095238093,0,0,0.17001488095238093,0.02118675595238096,0.20895337301587302,0.009055059523809524
kr-vs-kp,./data/num_and_cat/balanced,0.1273786089238844,0.19106791338582657,0,0,0.18889435695538037,0.14167076771653528,0.10020915354330717,0.027618110236220485
kr-vs-kp,./data/num_and_cat/balanced,0.0662408759124087,0.1684306569343064,0,0,0.1684306569343064,0.1684306569343064,0.06737226277372256,0.028941605839416032
kr-vs-kp,./data/num_and_cat/balanced,0.03863636363636357,0.12442528735632162,0,0,0.06393678160919529,0.07465517241379296,0.05869252873563208,0.06305418719211814
kr-vs-kp,./data/num_and_cat/balanced,0.17653414001728596,0.23537885335638128,0,0,0.23537885335638128,0.14930855661192735,0.11768942667819064,0.05136436597110759
kr-vs-kp,./data/num_and_cat/balanced,0.11372807017543854,0.5243421052631575,0,0,0.5243421052631575,0.17478070175438584,0.13530701754385954,0.014035087719298265
kr-vs-kp,./data/num_and_cat/balanced,0.15620562340244237,0.2032566505727538,0,0,0.18905613935434995,0.05156363406860424,0.16298636750923035,0.025762094102054336
kr-vs-kp,./data/num_and_cat/balanced,0.047739251040221885,0.09553398058252426,0,0,0.10608414239482193,0.1081165048543689,0.06532593619972257,0.03464854368932037
kr-vs-kp,./data/num_and_cat/balanced,0.06027518632407356,0.12416393043901247,0,0,0.12416393043901247,0.09549434512951474,0.044245814585106805,0.09638817949653407
