dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9873417721518988,0,0,0.9493670886075949,0.8987341772151899,0.9113924050632911,0.975,1.0,0,0,0.972972972972973,0.918918918918919,1.0,1.0,0.9743589743589743,0,0,0.9230769230769231,0.8717948717948718,0.8205128205128205,0.9873417721518987,0.9870129870129869,0,0,0.9473684210526315,0.8947368421052632,0.9014084507042254
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9873417721518988,0,0,0.9873417721518988,0.9493670886075949,0.9746835443037974,0.9795918367346939,0.9795918367346939,0,0,0.9795918367346939,0.9782608695652174,0.9791666666666666,1.0,1.0,0,0,1.0,0.9375,0.9791666666666666,0.9896907216494846,0.9896907216494846,0,0,0.9896907216494846,0.9574468085106383,0.9791666666666666
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.8860759493670886,0.8860759493670886,0,0,0.8860759493670886,0.8354430379746836,0.8481012658227848,0.8857142857142857,0.9090909090909091,0,0,0.8857142857142857,0.896551724137931,1.0,0.8611111111111112,0.8333333333333334,0,0,0.8611111111111112,0.7222222222222222,0.6666666666666666,0.8732394366197184,0.8695652173913043,0,0,0.8732394366197184,0.7999999999999999,0.8
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8987341772151899,0.8987341772151899,0,0,0.8734177215189873,0.8734177215189873,0.8481012658227848,0.9444444444444444,0.9444444444444444,0,0,0.9423076923076923,0.8709677419354839,0.94,0.9107142857142857,0.9107142857142857,0,0,0.875,0.9642857142857143,0.8392857142857143,0.9272727272727271,0.9272727272727271,0,0,0.9074074074074073,0.9152542372881356,0.8867924528301886
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9367088607594937,0.9746835443037974,0,0,0.9367088607594937,0.8860759493670886,0.8860759493670886,0.9444444444444444,1.0,0,0,0.9615384615384616,0.9074074074074074,1.0,0.9622641509433962,0.9622641509433962,0,0,0.9433962264150944,0.9245283018867925,0.8301886792452831,0.9532710280373832,0.9807692307692307,0,0,0.9523809523809524,0.9158878504672898,0.9072164948453608
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9493670886075949,0.9620253164556962,0,0,0.9367088607594937,0.9113924050632911,0.9493670886075949,1.0,1.0,0,0,1.0,0.9824561403508771,0.967741935483871,0.9354838709677419,0.9516129032258065,0,0,0.9193548387096774,0.9032258064516129,0.967741935483871,0.9666666666666666,0.9752066115702479,0,0,0.9579831932773109,0.9411764705882352,0.967741935483871
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8987341772151899,0.9493670886075949,0,0,0.9367088607594937,0.6835443037974683,0.9367088607594937,0.9318181818181818,0.9375,0,0,0.9183673469387755,0.647887323943662,0.9361702127659575,0.8913043478260869,0.9782608695652174,0,0,0.9782608695652174,1.0,0.9565217391304348,0.9111111111111111,0.9574468085106383,0,0,0.9473684210526316,0.7863247863247863,0.9462365591397849
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9873417721518988,0,0,0.9873417721518988,0.9873417721518988,0.9873417721518988,1.0,1.0,0,0,1.0,1.0,1.0,0.9827586206896551,0.9827586206896551,0,0,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9913043478260869,0.9913043478260869,0,0,0.9913043478260869,0.9913043478260869,0.9913043478260869
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.8987341772151899,0.8860759493670886,0,0,0.9240506329113924,0.8481012658227848,0.7974683544303798,0.9,0.896551724137931,0,0,0.8823529411764706,0.8846153846153846,0.8076923076923077,0.84375,0.8125,0,0,0.9375,0.71875,0.65625,0.870967741935484,0.8524590163934426,0,0,0.9090909090909091,0.7931034482758621,0.7241379310344829
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8860759493670886,0.8987341772151899,0,0,0.8734177215189873,0.8481012658227848,0.8734177215189873,0.9574468085106383,0.9782608695652174,0,0,0.9772727272727273,0.8571428571428571,0.9565217391304348,0.8653846153846154,0.8653846153846154,0,0,0.8269230769230769,0.9230769230769231,0.8461538461538461,0.9090909090909091,0.9183673469387755,0,0,0.8958333333333334,0.888888888888889,0.8979591836734695
