dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.9032258064516129,1.0,0.0,0.0,1.0,1.0,1.0,0.9032258064516129,1.0,0.0,0.0,1.0,1.0,1.0,0.9032258064516129,1.0,0.0,0.0,1.0,1.0,1.0,0.9032258064516129
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.7575757575757576,1.0,0.0,0.0,1.0,1.0,1.0,0.7575757575757576,1.0,0.0,0.0,1.0,1.0,1.0,0.7575757575757576,1.0,0.0,0.0,1.0,1.0,1.0,0.7575757575757576
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,0.8,1.0,0.6666666666666666,,1.0,0.0,0.0,0.8,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.8,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.8000000000000002,1.0,0.6666666666666666,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,1.0,0.0,0.0,0.9142857142857143,0.8695652173913043,0.9210526315789473,,1.0,0.0,0.0,0.9142857142857143,0.8695652173913043,0.9210526315789473,0.0,1.0,0.0,0.0,0.9142857142857143,0.8695652173913043,0.9210526315789473,0.0,1.0,0.0,0.0,0.9142857142857143,0.8695652173913043,0.9210526315789473,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,0.7333333333333333,1.0,,1.0,0.0,0.0,1.0,0.7333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.7333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.7333333333333333,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9473684210526315,0.0,0.0,0.9473684210526315,1.0,0.9,,0.9473684210526315,0.0,0.0,0.9473684210526315,1.0,0.9,0.0,0.9473684210526315,0.0,0.0,0.9473684210526315,1.0,0.9,0.0,0.9473684210526315,0.0,0.0,0.9473684210526315,1.0,0.9,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,1.0,0.0,0.0,1.0,1.0,0.9523809523809523,,1.0,0.0,0.0,1.0,1.0,0.9523809523809523,0.0,1.0,0.0,0.0,1.0,1.0,0.9523809523809523,0.0,1.0,0.0,0.0,1.0,1.0,0.9523809523809523,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
