dataset,num_and_cat,time_lux_ablation,time_lux_pure,time_lux_proba,time_lux_shap,time_explan,time_lore,time_anchor
balance-scale,./data/num_and_cat/balanced,0.06306171417236328,0.0,0.0,1.2842435836791992,0.55769944190979,5.393556356430054,0.09402751922607422
balance-scale,./data/num_and_cat/balanced,0.0548703670501709,0.0,0.0,1.2708475589752197,0.572822093963623,5.382156610488892,0.15204930305480957
balance-scale,./data/num_and_cat/balanced,0.0629580020904541,0.0,0.0,1.4965548515319824,0.711045503616333,5.422210454940796,0.12717437744140625
balance-scale,./data/num_and_cat/balanced,0.0676734447479248,0.0,0.0,1.3146541118621826,1.5287432670593262,5.145841121673584,0.11399388313293457
balance-scale,./data/num_and_cat/balanced,0.061739444732666016,0.0,0.0,1.4999191761016846,0.59466552734375,5.100032329559326,0.12740802764892578
balance-scale,./data/num_and_cat/balanced,0.06424140930175781,0.0,0.0,1.5823187828063965,0.5526328086853027,5.3094987869262695,0.11463212966918945
balance-scale,./data/num_and_cat/balanced,0.06491756439208984,0.0,0.0,1.3955738544464111,0.6194596290588379,5.389333724975586,0.16269898414611816
balance-scale,./data/num_and_cat/balanced,0.06483912467956543,0.0,0.0,1.4129133224487305,0.5952296257019043,5.339202165603638,0.14941668510437012
balance-scale,./data/num_and_cat/balanced,0.04773569107055664,0.0,0.0,1.3909313678741455,0.6522481441497803,5.34479284286499,0.14118313789367676
balance-scale,./data/num_and_cat/balanced,0.0673518180847168,0.0,0.0,1.16213059425354,1.1113567352294922,5.196670293807983,0.19654560089111328
balance-scale,./data/num_and_cat/balanced,0.06013178825378418,0.0,0.0,1.5852735042572021,0.9639253616333008,5.173242092132568,0.10875272750854492
balance-scale,./data/num_and_cat/balanced,0.057550907135009766,0.0,0.0,1.349196434020996,0.7839441299438477,5.120906114578247,0.09990167617797852
balance-scale,./data/num_and_cat/balanced,0.06166863441467285,0.0,0.0,1.3558709621429443,0.5484714508056641,5.135279893875122,0.15924429893493652
balance-scale,./data/num_and_cat/balanced,0.07860732078552246,0.0,0.0,1.377323865890503,0.6176435947418213,5.39948296546936,0.06993389129638672
balance-scale,./data/num_and_cat/balanced,0.05934762954711914,0.0,0.0,1.5792872905731201,0.5776338577270508,5.422692060470581,0.10838460922241211
balance-scale,./data/num_and_cat/balanced,0.0685124397277832,0.0,0.0,1.2460002899169922,0.7051103115081787,5.367818355560303,0.0798032283782959
balance-scale,./data/num_and_cat/balanced,0.06431818008422852,0.0,0.0,1.3726873397827148,0.6264686584472656,5.422293186187744,0.15091919898986816
balance-scale,./data/num_and_cat/balanced,0.0652318000793457,0.0,0.0,1.1674625873565674,0.8174631595611572,5.107430696487427,0.12115001678466797
balance-scale,./data/num_and_cat/balanced,0.07084274291992188,0.0,0.0,1.2690558433532715,0.7278227806091309,5.207027196884155,0.11423802375793457
balance-scale,./data/num_and_cat/balanced,0.05723738670349121,0.0,0.0,1.214186429977417,0.6764421463012695,5.406907558441162,0.10593032836914062
balance-scale,./data/num_and_cat/balanced,0.0475308895111084,0.0,0.0,1.597912311553955,0.6440348625183105,5.432298421859741,0.10284972190856934
balance-scale,./data/num_and_cat/balanced,0.060398101806640625,0.0,0.0,1.4001002311706543,0.7513279914855957,5.4324541091918945,0.1303098201751709
balance-scale,./data/num_and_cat/balanced,0.05037093162536621,0.0,0.0,1.5528020858764648,0.6128115653991699,5.385554075241089,0.1296851634979248
balance-scale,./data/num_and_cat/balanced,0.04254794120788574,0.0,0.0,1.594489336013794,0.8066613674163818,5.414553165435791,0.10338401794433594
balance-scale,./data/num_and_cat/balanced,0.03893446922302246,0.0,0.0,1.5042388439178467,0.8149123191833496,5.429797887802124,0.15789294242858887
balance-scale,./data/num_and_cat/balanced,0.06421899795532227,0.0,0.0,1.289668083190918,0.7407841682434082,5.365281343460083,0.12428092956542969
balance-scale,./data/num_and_cat/balanced,0.06793379783630371,0.0,0.0,1.2215662002563477,0.6256484985351562,5.3848717212677,0.09243178367614746
balance-scale,./data/num_and_cat/balanced,0.06618404388427734,0.0,0.0,1.1163356304168701,0.9749102592468262,5.1840739250183105,0.1302502155303955
