dataset,num_and_cat,time_lux_ablation,time_lux_pure,time_lux_proba,time_lux_shap,time_explan,time_lore,time_anchor
rmftsa,rfc-nosuite,0.06133460998535156,0.0,0.0,2.3322393894195557,0.6482572555541992,46.417330265045166,0.19574499130249023
rmftsa,rfc-nosuite,0.059149742126464844,0.0,0.0,4.425495862960815,0.7656505107879639,46.06186246871948,0.4365708827972412
rmftsa,rfc-nosuite,0.06154441833496094,0.0,0.0,2.129591941833496,0.49629807472229004,42.03193688392639,0.2349228858947754
rmftsa,rfc-nosuite,0.06150460243225098,0.0,0.0,2.7823140621185303,0.625908613204956,45.81542706489563,0.17259883880615234
rmftsa,rfc-nosuite,0.0652916431427002,0.0,0.0,2.8938121795654297,0.663355827331543,45.70092225074768,0.2447805404663086
rmftsa,rfc-nosuite,0.05800271034240723,0.0,0.0,4.479546308517456,0.5319840908050537,45.8243887424469,0.3279590606689453
rmftsa,rfc-nosuite,0.06102323532104492,0.0,0.0,2.8490238189697266,0.7026491165161133,45.834460973739624,0.3898773193359375
rmftsa,rfc-nosuite,0.06086897850036621,0.0,0.0,2.728846311569214,0.7390122413635254,46.18244457244873,0.18303394317626953
rmftsa,rfc-nosuite,0.06639289855957031,0.0,0.0,2.3011467456817627,0.5255484580993652,46.41949486732483,0.24741554260253906
rmftsa,rfc-nosuite,0.06026268005371094,0.0,0.0,2.2641727924346924,0.7500522136688232,45.584224224090576,0.1548140048980713
rmftsa,rfc-nosuite,0.0774681568145752,0.0,0.0,2.419060707092285,0.456787109375,43.10439157485962,0.3133561611175537
rmftsa,rfc-nosuite,0.061078548431396484,0.0,0.0,2.9680633544921875,0.699082612991333,46.22818922996521,0.13371920585632324
rmftsa,rfc-nosuite,0.06330370903015137,0.0,0.0,2.4501047134399414,0.7518336772918701,46.496938705444336,0.34163403511047363
rmftsa,rfc-nosuite,0.06540322303771973,0.0,0.0,2.1486239433288574,0.8698334693908691,45.943302392959595,0.2585153579711914
rmftsa,rfc-nosuite,0.0645604133605957,0.0,0.0,3.0224688053131104,0.64994215965271,46.300907373428345,0.1811516284942627
rmftsa,rfc-nosuite,0.06286001205444336,0.0,0.0,2.270433187484741,0.6792583465576172,46.331953048706055,0.2775087356567383
rmftsa,rfc-nosuite,0.05671048164367676,0.0,0.0,2.2109875679016113,0.779210090637207,46.295971393585205,0.25911664962768555
rmftsa,rfc-nosuite,0.06617116928100586,0.0,0.0,2.3338422775268555,0.9542136192321777,44.85063624382019,0.1592257022857666
rmftsa,rfc-nosuite,0.05938315391540527,0.0,0.0,3.023715019226074,0.8368597030639648,46.30548095703125,0.3333876132965088
rmftsa,rfc-nosuite,0.06308174133300781,0.0,0.0,2.6813197135925293,0.5032110214233398,45.6749792098999,0.2618110179901123
rmftsa,rfc-nosuite,0.06069326400756836,0.0,0.0,4.141366720199585,0.5340707302093506,46.513142824172974,0.2783195972442627
rmftsa,rfc-nosuite,0.06732988357543945,0.0,0.0,2.8780694007873535,0.7083280086517334,45.745952129364014,0.15226006507873535
rmftsa,rfc-nosuite,0.06836676597595215,0.0,0.0,2.8069441318511963,0.7302119731903076,46.08301639556885,0.15120506286621094
rmftsa,rfc-nosuite,0.06218242645263672,0.0,0.0,2.8978841304779053,0.881030797958374,46.239739656448364,0.18993496894836426
rmftsa,rfc-nosuite,0.06234312057495117,0.0,0.0,2.6734118461608887,0.8308770656585693,43.55627942085266,0.31464600563049316
rmftsa,rfc-nosuite,0.06130647659301758,0.0,0.0,2.2486915588378906,0.6091930866241455,46.145951986312866,0.30672430992126465
rmftsa,rfc-nosuite,0.06640982627868652,0.0,0.0,2.8832650184631348,0.4979238510131836,46.121925354003906,0.1797032356262207
rmftsa,rfc-nosuite,0.060707807540893555,0.0,0.0,2.823861837387085,0.5189893245697021,46.38361620903015,0.27221250534057617
rmftsa,rfc-nosuite,0.06362342834472656,0.0,0.0,2.6872406005859375,0.8562591075897217,45.59787702560425,0.23559165000915527
rmftsa,rfc-nosuite,0.06146073341369629,0.0,0.0,2.1013343334198,0.7494349479675293,46.67788362503052,0.26880311965942383
rmftsa,rfc-nosuite,0.06413650512695312,0.0,0.0,2.5483522415161133,0.5712780952453613,45.54305458068848,0.28420567512512207
rmftsa,rfc-nosuite,0.06294894218444824,0.0,0.0,3.2697999477386475,0.5712814331054688,43.315327405929565,0.2115023136138916
